Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-12-2025 14:45;189.6;69.6;758.4
07-12-2025 15:00;194.4;72;777.6
07-12-2025 15:15;199.2;69.6;796.8
07-12-2025 15:30;192;69.6;768
07-12-2025 15:45;192;67.2;768
07-12-2025 16:00;194.4;72;777.6
07-12-2025 16:15;192;69.6;768
07-12-2025 16:30;187.2;69.6;748.8
07-12-2025 16:45;184.8;69.6;739.2
07-12-2025 17:00;184.8;69.6;739.2
07-12-2025 17:15;180;67.2;720
07-12-2025 17:30;184.8;69.6;739.2
07-12-2025 17:45;182.4;69.6;729.6
07-12-2025 18:00;175.2;69.6;700.8
07-12-2025 18:15;184.8;72;739.2
07-12-2025 18:30;182.4;69.6;729.6
07-12-2025 18:45;177.6;69.6;710.4
07-12-2025 19:00;177.6;69.6;710.4
07-12-2025 19:15;177.6;64.8;710.4
07-12-2025 19:30;182.4;67.2;729.6
07-12-2025 19:45;187.2;64.8;748.8
07-12-2025 20:00;192;60;768
07-12-2025 20:15;213.6;57.6;854.4
07-12-2025 20:30;220.8;57.6;883.2
07-12-2025 20:45;225.6;57.6;902.4
07-12-2025 21:00;223.2;52.8;892.8
07-12-2025 21:15;213.6;50.4;854.4
07-12-2025 21:30;220.8;50.4;883.2
07-12-2025 21:45;225.6;52.8;902.4
07-12-2025 22:00;223.2;52.8;892.8
07-12-2025 22:15;220.8;52.8;883.2
07-12-2025 22:30;220.8;55.2;883.2
07-12-2025 22:45;218.4;48;873.6
07-12-2025 23:00;211.2;52.8;844.8
07-12-2025 23:15;208.8;48;835.2
07-12-2025 23:30;201.6;50.4;806.4
07-12-2025 23:45;196.8;48;787.2
08-12-2025 00:00;196.8;50.4;787.2
08-12-2025 00:15;192;50.4;768
08-12-2025 00:30;189.6;52.8;758.4
08-12-2025 00:45;180;48;720
08-12-2025 01:00;177.6;50.4;710.4
08-12-2025 01:15;175.2;50.4;700.8
08-12-2025 01:30;175.2;52.8;700.8
08-12-2025 01:45;172.8;50.4;691.2
08-12-2025 02:00;170.4;50.4;681.6
08-12-2025 02:15;165.6;50.4;662.4
08-12-2025 02:30;165.6;50.4;662.4
08-12-2025 02:45;160.8;52.8;643.2
08-12-2025 03:00;158.4;50.4;633.6
08-12-2025 03:15;160.8;52.8;643.2
08-12-2025 03:30;156;52.8;624
08-12-2025 03:45;153.6;52.8;614.4
08-12-2025 04:00;158.4;52.8;633.6
08-12-2025 04:15;153.6;50.4;614.4
08-12-2025 04:30;153.6;48;614.4
08-12-2025 04:45;153.6;52.8;614.4
08-12-2025 05:00;151.2;52.8;604.8
08-12-2025 05:15;151.2;48;604.8
08-12-2025 05:30;148.8;50.4;595.2
08-12-2025 05:45;148.8;52.8;595.2
08-12-2025 06:00;139.2;50.4;556.8
08-12-2025 06:15;124.8;55.2;499.2
08-12-2025 06:30;112.8;50.4;451.2
08-12-2025 06:45;117.6;57.6;470.4
08-12-2025 07:00;120;62.4;480
08-12-2025 07:15;120;60;480
08-12-2025 07:30;122.4;57.6;489.6
08-12-2025 07:45;122.4;60;489.6
08-12-2025 08:00;124.8;60;499.2
08-12-2025 08:15;127.2;60;508.8
08-12-2025 08:30;124.8;57.6;499.2
08-12-2025 08:45;129.6;62.4;518.4
08-12-2025 09:00;139.2;62.4;556.8
08-12-2025 09:15;141.6;62.4;566.4
08-12-2025 09:30;146.4;60;585.6
08-12-2025 09:45;148.8;62.4;595.2
08-12-2025 10:00;151.2;62.4;604.8
08-12-2025 10:15;158.4;62.4;633.6
08-12-2025 10:30;156;62.4;624
08-12-2025 10:45;156;62.4;624
08-12-2025 11:00;156;62.4;624
08-12-2025 11:15;163.2;67.2;652.8
08-12-2025 11:30;163.2;64.8;652.8
08-12-2025 11:45;165.6;64.8;662.4
08-12-2025 12:00;165.6;64.8;662.4
08-12-2025 12:15;172.8;67.2;691.2
08-12-2025 12:30;172.8;64.8;691.2
08-12-2025 12:45;172.8;64.8;691.2
08-12-2025 13:00;180;67.2;720
08-12-2025 13:15;177.6;67.2;710.4
08-12-2025 13:30;170.4;67.2;681.6
08-12-2025 13:45;172.8;69.6;691.2
08-12-2025 14:00;172.8;64.8;691.2
08-12-2025 14:15;182.4;64.8;729.6
08-12-2025 14:30;180;64.8;720
08-12-2025 14:45;177.6;67.2;710.4
08-12-2025 15:00;175.2;64.8;700.8
08-12-2025 15:15;168;64.8;672
08-12-2025 15:30;170.4;62.4;681.6
08-12-2025 15:45;168;64.8;672
08-12-2025 16:00;170.4;64.8;681.6
08-12-2025 16:15;170.4;62.4;681.6
08-12-2025 16:30;170.4;62.4;681.6
08-12-2025 16:45;170.4;62.4;681.6
08-12-2025 17:00;177.6;62.4;710.4
08-12-2025 17:15;172.8;62.4;691.2
08-12-2025 17:30;168;60;672
08-12-2025 17:45;172.8;60;691.2
08-12-2025 18:00;172.8;60;691.2
08-12-2025 18:15;177.6;64.8;710.4
08-12-2025 18:30;170.4;60;681.6
08-12-2025 18:45;168;57.6;672
08-12-2025 19:00;170.4;62.4;681.6
08-12-2025 19:15;175.2;60;700.8
08-12-2025 19:30;180;60;720
08-12-2025 19:45;175.2;60;700.8
08-12-2025 20:00;187.2;60;748.8
08-12-2025 20:15;189.6;57.6;758.4
08-12-2025 20:30;223.2;55.2;892.8
08-12-2025 20:45;237.6;52.8;950.4
08-12-2025 21:00;237.6;48;950.4
08-12-2025 21:15;235.2;50.4;940.8
08-12-2025 21:30;235.2;52.8;940.8
08-12-2025 21:45;237.6;50.4;950.4
08-12-2025 22:00;228;48;912
08-12-2025 22:15;220.8;48;883.2
08-12-2025 22:30;220.8;52.8;883.2
08-12-2025 22:45;216;50.4;864
08-12-2025 23:00;206.4;48;825.6
08-12-2025 23:15;199.2;50.4;796.8
08-12-2025 23:30;199.2;48;796.8
08-12-2025 23:45;194.4;50.4;777.6
09-12-2025 00:00;187.2;48;748.8
09-12-2025 00:15;180;50.4;720
09-12-2025 00:30;177.6;48;710.4
09-12-2025 00:45;175.2;50.4;700.8
09-12-2025 01:00;168;48;672
09-12-2025 01:15;165.6;45.6;662.4
09-12-2025 01:30;163.2;48;652.8
09-12-2025 01:45;163.2;50.4;652.8
09-12-2025 02:00;158.4;50.4;633.6
09-12-2025 02:15;153.6;48;614.4
09-12-2025 02:30;153.6;50.4;614.4
09-12-2025 02:45;151.2;50.4;604.8
09-12-2025 03:00;153.6;50.4;614.4
09-12-2025 03:15;148.8;50.4;595.2
09-12-2025 03:30;148.8;50.4;595.2
09-12-2025 03:45;151.2;50.4;604.8
09-12-2025 04:00;146.4;48;585.6
09-12-2025 04:15;148.8;48;595.2
09-12-2025 04:30;148.8;50.4;595.2
09-12-2025 04:45;144;50.4;576
09-12-2025 05:00;148.8;50.4;595.2
09-12-2025 05:15;148.8;50.4;595.2
09-12-2025 05:30;148.8;50.4;595.2
09-12-2025 05:45;146.4;50.4;585.6
09-12-2025 06:00;132;52.8;528
09-12-2025 06:15;132;60;528
09-12-2025 06:30;132;52.8;528
09-12-2025 06:45;129.6;52.8;518.4
09-12-2025 07:00;132;52.8;528
09-12-2025 07:15;136.8;52.8;547.2
09-12-2025 07:30;141.6;57.6;566.4
09-12-2025 07:45;141.6;52.8;566.4
09-12-2025 08:00;144;55.2;576
09-12-2025 08:15;146.4;60;585.6
09-12-2025 08:30;153.6;64.8;614.4
09-12-2025 08:45;156;62.4;624
09-12-2025 09:00;153.6;62.4;614.4
09-12-2025 09:15;163.2;62.4;652.8
09-12-2025 09:30;184.8;67.2;739.2
09-12-2025 09:45;189.6;67.2;758.4
09-12-2025 10:00;194.4;67.2;777.6
09-12-2025 10:15;192;64.8;768
09-12-2025 10:30;196.8;64.8;787.2
09-12-2025 10:45;208.8;72;835.2
09-12-2025 11:00;206.4;74.4;825.6
09-12-2025 11:15;211.2;72;844.8
09-12-2025 11:30;213.6;72;854.4
09-12-2025 11:45;216;72;864
09-12-2025 12:00;216;74.4;864
09-12-2025 12:15;230.4;74.4;921.6
09-12-2025 12:30;235.2;74.4;940.8
09-12-2025 12:45;235.2;72;940.8
09-12-2025 13:00;242.4;72;969.6
09-12-2025 13:15;230.4;72;921.6
09-12-2025 13:30;225.6;67.2;902.4
09-12-2025 13:45;220.8;67.2;883.2
09-12-2025 14:00;223.2;64.8;892.8
09-12-2025 14:15;225.6;69.6;902.4
09-12-2025 14:30;230.4;64.8;921.6
09-12-2025 14:45;237.6;69.6;950.4
09-12-2025 15:00;240;64.8;960
09-12-2025 15:15;244.8;64.8;979.2
09-12-2025 15:30;242.4;64.8;969.6
09-12-2025 15:45;244.8;64.8;979.2
09-12-2025 16:00;240;62.4;960
09-12-2025 16:15;235.2;67.2;940.8
09-12-2025 16:30;230.4;64.8;921.6
09-12-2025 16:45;228;64.8;912
09-12-2025 17:00;232.8;69.6;931.2
09-12-2025 17:15;235.2;67.2;940.8
09-12-2025 17:30;242.4;67.2;969.6
09-12-2025 17:45;232.8;69.6;931.2
09-12-2025 18:00;237.6;69.6;950.4
09-12-2025 18:15;240;67.2;960
09-12-2025 18:30;237.6;72;950.4
09-12-2025 18:45;230.4;69.6;921.6
09-12-2025 19:00;223.2;69.6;892.8
09-12-2025 19:15;225.6;69.6;902.4
09-12-2025 19:30;225.6;69.6;902.4
09-12-2025 19:45;223.2;69.6;892.8
09-12-2025 20:00;225.6;69.6;902.4
09-12-2025 20:15;232.8;67.2;931.2
09-12-2025 20:30;254.4;60;1017.6
09-12-2025 20:45;264;57.6;1056
09-12-2025 21:00;273.6;57.6;1094.4
09-12-2025 21:15;273.6;52.8;1094.4
09-12-2025 21:30;276;55.2;1104
09-12-2025 21:45;271.2;52.8;1084.8
09-12-2025 22:00;268.8;52.8;1075.2
09-12-2025 22:15;254.4;55.2;1017.6
09-12-2025 22:30;249.6;52.8;998.4
09-12-2025 22:45;252;52.8;1008
09-12-2025 23:00;252;52.8;1008
09-12-2025 23:15;237.6;50.4;950.4
09-12-2025 23:30;237.6;50.4;950.4
09-12-2025 23:45;230.4;48;921.6
10-12-2025 00:00;225.6;50.4;902.4
10-12-2025 00:15;220.8;50.4;883.2
10-12-2025 00:30;216;52.8;864
10-12-2025 00:45;204;50.4;816
10-12-2025 01:00;201.6;52.8;806.4
10-12-2025 01:15;192;50.4;768
10-12-2025 01:30;184.8;48;739.2
10-12-2025 01:45;182.4;48;729.6
10-12-2025 02:00;180;50.4;720
10-12-2025 02:15;177.6;50.4;710.4
10-12-2025 02:30;175.2;50.4;700.8
10-12-2025 02:45;170.4;50.4;681.6
10-12-2025 03:00;168;50.4;672
10-12-2025 03:15;165.6;50.4;662.4
10-12-2025 03:30;163.2;48;652.8
10-12-2025 03:45;163.2;50.4;652.8
10-12-2025 04:00;160.8;48;643.2
10-12-2025 04:15;163.2;50.4;652.8
10-12-2025 04:30;160.8;50.4;643.2
10-12-2025 04:45;158.4;48;633.6
10-12-2025 05:00;158.4;48;633.6
10-12-2025 05:15;160.8;50.4;643.2
10-12-2025 05:30;163.2;50.4;652.8
10-12-2025 05:45;148.8;52.8;595.2
10-12-2025 06:00;136.8;60;547.2
10-12-2025 06:15;141.6;60;566.4
10-12-2025 06:30;141.6;62.4;566.4
10-12-2025 06:45;141.6;60;566.4
10-12-2025 07:00;136.8;57.6;547.2
10-12-2025 07:15;139.2;57.6;556.8
10-12-2025 07:30;146.4;60;585.6
10-12-2025 07:45;151.2;60;604.8
10-12-2025 08:00;153.6;60;614.4
10-12-2025 08:15;158.4;60;633.6
10-12-2025 08:30;163.2;62.4;652.8
10-12-2025 08:45;163.2;67.2;652.8
10-12-2025 09:00;165.6;64.8;662.4
10-12-2025 09:15;182.4;72;729.6
10-12-2025 09:30;199.2;72;796.8
10-12-2025 09:45;201.6;69.6;806.4
10-12-2025 10:00;204;69.6;816
10-12-2025 10:15;208.8;69.6;835.2
10-12-2025 10:30;216;72;864
10-12-2025 10:45;220.8;72;883.2
10-12-2025 11:00;223.2;69.6;892.8
10-12-2025 11:15;230.4;72;921.6
10-12-2025 11:30;230.4;67.2;921.6
10-12-2025 11:45;242.4;72;969.6
10-12-2025 12:00;244.8;72;979.2
10-12-2025 12:15;247.2;69.6;988.8
10-12-2025 12:30;247.2;69.6;988.8
10-12-2025 12:45;256.8;69.6;1027.2
10-12-2025 13:00;259.2;69.6;1036.8
10-12-2025 13:15;249.6;67.2;998.4
10-12-2025 13:30;252;64.8;1008
10-12-2025 13:45;256.8;72;1027.2
10-12-2025 14:00;264;69.6;1056
10-12-2025 14:15;280.8;74.4;1123.2
10-12-2025 14:30;285.6;69.6;1142.4
10-12-2025 14:45;280.8;67.2;1123.2
10-12-2025 15:00;280.8;64.8;1123.2
10-12-2025 15:15;280.8;67.2;1123.2
10-12-2025 15:30;283.2;67.2;1132.8
10-12-2025 15:45;285.6;64.8;1142.4
10-12-2025 16:00;285.6;64.8;1142.4
10-12-2025 16:15;283.2;67.2;1132.8
10-12-2025 16:30;283.2;64.8;1132.8
10-12-2025 16:45;278.4;67.2;1113.6
10-12-2025 17:00;278.4;69.6;1113.6
10-12-2025 17:15;285.6;74.4;1142.4
10-12-2025 17:30;288;72;1152
10-12-2025 17:45;285.6;76.8;1142.4
10-12-2025 18:00;285.6;74.4;1142.4
10-12-2025 18:15;283.2;76.8;1132.8
10-12-2025 18:30;283.2;79.2;1132.8
10-12-2025 18:45;266.4;76.8;1065.6
10-12-2025 19:00;266.4;76.8;1065.6
10-12-2025 19:15;254.4;76.8;1017.6
10-12-2025 19:30;249.6;74.4;998.4
10-12-2025 19:45;244.8;69.6;979.2
10-12-2025 20:00;252;72;1008
10-12-2025 20:15;266.4;69.6;1065.6
10-12-2025 20:30;288;62.4;1152
10-12-2025 20:45;292.8;57.6;1171.2
10-12-2025 21:00;295.2;57.6;1180.8
10-12-2025 21:15;295.2;60;1180.8
10-12-2025 21:30;290.4;60;1161.6
10-12-2025 21:45;283.2;57.6;1132.8
10-12-2025 22:00;278.4;57.6;1113.6
10-12-2025 22:15;273.6;52.8;1094.4
10-12-2025 22:30;271.2;52.8;1084.8
10-12-2025 22:45;261.6;52.8;1046.4
10-12-2025 23:00;254.4;48;1017.6
10-12-2025 23:15;252;50.4;1008
10-12-2025 23:30;252;48;1008
10-12-2025 23:45;249.6;50.4;998.4
11-12-2025 00:00;247.2;50.4;988.8
11-12-2025 00:15;242.4;52.8;969.6
11-12-2025 00:30;237.6;52.8;950.4
11-12-2025 00:45;232.8;50.4;931.2
11-12-2025 01:00;225.6;50.4;902.4
11-12-2025 01:15;216;48;864
11-12-2025 01:30;216;52.8;864
11-12-2025 01:45;206.4;52.8;825.6
11-12-2025 02:00;201.6;50.4;806.4
11-12-2025 02:15;194.4;52.8;777.6
11-12-2025 02:30;194.4;50.4;777.6
11-12-2025 02:45;187.2;50.4;748.8
11-12-2025 03:00;189.6;48;758.4
11-12-2025 03:15;184.8;50.4;739.2
11-12-2025 03:30;182.4;48;729.6
11-12-2025 03:45;180;50.4;720
11-12-2025 04:00;177.6;48;710.4
11-12-2025 04:15;177.6;50.4;710.4
11-12-2025 04:30;175.2;45.6;700.8
11-12-2025 04:45;172.8;48;691.2
11-12-2025 05:00;175.2;48;700.8
11-12-2025 05:15;172.8;50.4;691.2
11-12-2025 05:30;172.8;48;691.2
11-12-2025 05:45;165.6;50.4;662.4
11-12-2025 06:00;165.6;55.2;662.4
11-12-2025 06:15;151.2;62.4;604.8
11-12-2025 06:30;151.2;62.4;604.8
11-12-2025 06:45;148.8;60;595.2
11-12-2025 07:00;151.2;60;604.8
11-12-2025 07:15;151.2;60;604.8
11-12-2025 07:30;160.8;64.8;643.2
11-12-2025 07:45;163.2;62.4;652.8
11-12-2025 08:00;163.2;60;652.8
11-12-2025 08:15;170.4;62.4;681.6
11-12-2025 08:30;177.6;69.6;710.4
11-12-2025 08:45;184.8;72;739.2
11-12-2025 09:00;189.6;76.8;758.4
11-12-2025 09:15;189.6;74.4;758.4
11-12-2025 09:30;204;74.4;816
11-12-2025 09:45;213.6;74.4;854.4
11-12-2025 10:00;216;74.4;864
11-12-2025 10:15;225.6;74.4;902.4
11-12-2025 10:30;228;72;912
11-12-2025 10:45;225.6;72;902.4
11-12-2025 11:00;220.8;69.6;883.2
11-12-2025 11:15;213.6;69.6;854.4
11-12-2025 11:30;204;64.8;816
11-12-2025 11:45;208.8;67.2;835.2
11-12-2025 12:00;223.2;67.2;892.8
11-12-2025 12:15;225.6;67.2;902.4
11-12-2025 12:30;228;69.6;912
11-12-2025 12:45;232.8;64.8;931.2
11-12-2025 13:00;235.2;67.2;940.8
11-12-2025 13:15;228;67.2;912
11-12-2025 13:30;216;64.8;864
11-12-2025 13:45;208.8;64.8;835.2
11-12-2025 14:00;211.2;64.8;844.8
11-12-2025 14:15;187.2;64.8;748.8
11-12-2025 14:30;187.2;62.4;748.8
11-12-2025 14:45;184.8;60;739.2
11-12-2025 15:00;187.2;57.6;748.8
11-12-2025 15:15;187.2;60;748.8
11-12-2025 15:30;194.4;62.4;777.6
11-12-2025 15:45;194.4;60;777.6
11-12-2025 16:00;192;60;768
11-12-2025 16:15;189.6;60;758.4
11-12-2025 16:30;182.4;55.2;729.6
11-12-2025 16:45;187.2;55.2;748.8
11-12-2025 17:00;184.8;57.6;739.2
11-12-2025 17:15;192;57.6;768
11-12-2025 17:30;189.6;60;758.4
11-12-2025 17:45;194.4;57.6;777.6
11-12-2025 18:00;196.8;57.6;787.2
11-12-2025 18:15;196.8;52.8;787.2
11-12-2025 18:30;192;57.6;768
11-12-2025 18:45;192;60;768
11-12-2025 19:00;192;62.4;768
11-12-2025 19:15;189.6;60;758.4
11-12-2025 19:30;187.2;62.4;748.8
11-12-2025 19:45;199.2;67.2;796.8
11-12-2025 20:00;201.6;64.8;806.4
11-12-2025 20:15;204;64.8;816
11-12-2025 20:30;220.8;62.4;883.2
11-12-2025 20:45;237.6;57.6;950.4
11-12-2025 21:00;242.4;55.2;969.6
11-12-2025 21:15;237.6;55.2;950.4
11-12-2025 21:30;237.6;57.6;950.4
11-12-2025 21:45;242.4;55.2;969.6
11-12-2025 22:00;235.2;52.8;940.8
11-12-2025 22:15;230.4;50.4;921.6
11-12-2025 22:30;223.2;50.4;892.8
11-12-2025 22:45;213.6;52.8;854.4
11-12-2025 23:00;208.8;50.4;835.2
11-12-2025 23:15;204;48;816
11-12-2025 23:30;206.4;48;825.6
11-12-2025 23:45;196.8;50.4;787.2
12-12-2025 00:00;192;50.4;768
12-12-2025 00:15;187.2;50.4;748.8
12-12-2025 00:30;180;50.4;720
12-12-2025 00:45;177.6;50.4;710.4
12-12-2025 01:00;168;48;672
12-12-2025 01:15;165.6;50.4;662.4
12-12-2025 01:30;163.2;48;652.8
12-12-2025 01:45;158.4;45.6;633.6
12-12-2025 02:00;156;45.6;624
12-12-2025 02:15;151.2;48;604.8
12-12-2025 02:30;151.2;45.6;604.8
12-12-2025 02:45;148.8;48;595.2
12-12-2025 03:00;146.4;50.4;585.6
12-12-2025 03:15;146.4;50.4;585.6
12-12-2025 03:30;146.4;48;585.6
12-12-2025 03:45;141.6;45.6;566.4
12-12-2025 04:00;144;48;576
12-12-2025 04:15;141.6;45.6;566.4
12-12-2025 04:30;144;48;576
12-12-2025 04:45;141.6;48;566.4
12-12-2025 05:00;141.6;48;566.4
12-12-2025 05:15;141.6;48;566.4
12-12-2025 05:30;144;50.4;576
12-12-2025 05:45;132;52.8;528
12-12-2025 06:00;120;55.2;480
12-12-2025 06:15;122.4;55.2;489.6
12-12-2025 06:30;127.2;52.8;508.8
12-12-2025 06:45;129.6;55.2;518.4
12-12-2025 07:00;127.2;55.2;508.8
12-12-2025 07:15;136.8;57.6;547.2
12-12-2025 07:30;139.2;55.2;556.8
12-12-2025 07:45;144;57.6;576
12-12-2025 08:00;144;57.6;576
12-12-2025 08:15;148.8;60;595.2
12-12-2025 08:30;151.2;62.4;604.8
12-12-2025 08:45;158.4;69.6;633.6
12-12-2025 09:00;163.2;72;652.8
12-12-2025 09:15;177.6;69.6;710.4
12-12-2025 09:30;177.6;69.6;710.4
12-12-2025 09:45;187.2;69.6;748.8
12-12-2025 10:00;189.6;69.6;758.4
12-12-2025 10:15;189.6;64.8;758.4
12-12-2025 10:30;187.2;64.8;748.8
12-12-2025 10:45;199.2;67.2;796.8
12-12-2025 11:00;206.4;69.6;825.6
12-12-2025 11:15;213.6;69.6;854.4
12-12-2025 11:30;223.2;67.2;892.8
12-12-2025 11:45;223.2;72;892.8
12-12-2025 12:00;228;72;912
12-12-2025 12:15;230.4;72;921.6
12-12-2025 12:30;230.4;69.6;921.6
12-12-2025 12:45;237.6;67.2;950.4
12-12-2025 13:00;232.8;67.2;931.2
12-12-2025 13:15;240;69.6;960
12-12-2025 13:30;237.6;69.6;950.4
12-12-2025 13:45;235.2;72;940.8
12-12-2025 14:00;235.2;67.2;940.8
12-12-2025 14:15;247.2;67.2;988.8
12-12-2025 14:30;254.4;69.6;1017.6
12-12-2025 14:45;254.4;64.8;1017.6
12-12-2025 15:00;254.4;64.8;1017.6
12-12-2025 15:15;252;64.8;1008
12-12-2025 15:30;252;64.8;1008
12-12-2025 15:45;256.8;64.8;1027.2
12-12-2025 16:00;261.6;67.2;1046.4
12-12-2025 16:15;271.2;72;1084.8
12-12-2025 16:30;278.4;72;1113.6
12-12-2025 16:45;280.8;74.4;1123.2
12-12-2025 17:00;278.4;72;1113.6
12-12-2025 17:15;285.6;69.6;1142.4
12-12-2025 17:30;285.6;72;1142.4
12-12-2025 17:45;285.6;69.6;1142.4
12-12-2025 18:00;292.8;72;1171.2
12-12-2025 18:15;290.4;74.4;1161.6
12-12-2025 18:30;280.8;72;1123.2
12-12-2025 18:45;259.2;74.4;1036.8
12-12-2025 19:00;266.4;84;1065.6
12-12-2025 19:15;252;81.6;1008
12-12-2025 19:30;247.2;76.8;988.8
12-12-2025 19:45;247.2;76.8;988.8
12-12-2025 20:00;240;74.4;960
12-12-2025 20:15;247.2;74.4;988.8
12-12-2025 20:30;264;67.2;1056
12-12-2025 20:45;276;62.4;1104
12-12-2025 21:00;276;60;1104
12-12-2025 21:15;278.4;60;1113.6
12-12-2025 21:30;280.8;57.6;1123.2
12-12-2025 21:45;280.8;62.4;1123.2
12-12-2025 22:00;271.2;57.6;1084.8
12-12-2025 22:15;266.4;57.6;1065.6
12-12-2025 22:30;261.6;60;1046.4
12-12-2025 22:45;254.4;60;1017.6
12-12-2025 23:00;254.4;57.6;1017.6
12-12-2025 23:15;252;57.6;1008
12-12-2025 23:30;242.4;52.8;969.6
12-12-2025 23:45;237.6;55.2;950.4
13-12-2025 00:00;237.6;55.2;950.4
13-12-2025 00:15;235.2;52.8;940.8
13-12-2025 00:30;237.6;52.8;950.4
13-12-2025 00:45;225.6;55.2;902.4
13-12-2025 01:00;218.4;52.8;873.6
13-12-2025 01:15;216;55.2;864
13-12-2025 01:30;206.4;55.2;825.6
13-12-2025 01:45;201.6;55.2;806.4
13-12-2025 02:00;196.8;52.8;787.2
13-12-2025 02:15;194.4;55.2;777.6
13-12-2025 02:30;192;57.6;768
13-12-2025 02:45;187.2;52.8;748.8
13-12-2025 03:00;184.8;57.6;739.2
13-12-2025 03:15;182.4;55.2;729.6
13-12-2025 03:30;180;55.2;720
13-12-2025 03:45;180;55.2;720
13-12-2025 04:00;180;55.2;720
13-12-2025 04:15;177.6;55.2;710.4
13-12-2025 04:30;175.2;55.2;700.8
13-12-2025 04:45;172.8;55.2;691.2
13-12-2025 05:00;172.8;57.6;691.2
13-12-2025 05:15;170.4;52.8;681.6
13-12-2025 05:30;165.6;55.2;662.4
13-12-2025 05:45;153.6;60;614.4
13-12-2025 06:00;141.6;64.8;566.4
13-12-2025 06:15;136.8;62.4;547.2
13-12-2025 06:30;141.6;64.8;566.4
13-12-2025 06:45;139.2;64.8;556.8
13-12-2025 07:00;144;62.4;576
13-12-2025 07:15;144;62.4;576
13-12-2025 07:30;146.4;62.4;585.6
13-12-2025 07:45;151.2;64.8;604.8
13-12-2025 08:00;153.6;64.8;614.4
13-12-2025 08:15;163.2;67.2;652.8
13-12-2025 08:30;163.2;64.8;652.8
13-12-2025 08:45;170.4;69.6;681.6
13-12-2025 09:00;177.6;67.2;710.4
13-12-2025 09:15;196.8;76.8;787.2
13-12-2025 09:30;194.4;76.8;777.6
13-12-2025 09:45;192;74.4;768
13-12-2025 10:00;201.6;74.4;806.4
13-12-2025 10:15;206.4;76.8;825.6
13-12-2025 10:30;218.4;79.2;873.6
13-12-2025 10:45;223.2;79.2;892.8
13-12-2025 11:00;230.4;76.8;921.6
13-12-2025 11:15;230.4;81.6;921.6
13-12-2025 11:30;237.6;79.2;950.4
13-12-2025 11:45;237.6;81.6;950.4
13-12-2025 12:00;242.4;81.6;969.6
13-12-2025 12:15;252;81.6;1008
13-12-2025 12:30;256.8;79.2;1027.2
13-12-2025 12:45;259.2;81.6;1036.8
13-12-2025 13:00;268.8;81.6;1075.2
13-12-2025 13:15;268.8;79.2;1075.2
13-12-2025 13:30;264;76.8;1056
13-12-2025 13:45;261.6;79.2;1046.4
13-12-2025 14:00;273.6;76.8;1094.4
13-12-2025 14:15;276;79.2;1104
13-12-2025 14:30;280.8;76.8;1123.2
13-12-2025 14:45;288;79.2;1152
13-12-2025 15:00;288;74.4;1152
13-12-2025 15:15;295.2;79.2;1180.8
13-12-2025 15:30;295.2;79.2;1180.8
13-12-2025 15:45;295.2;79.2;1180.8
13-12-2025 16:00;290.4;76.8;1161.6
13-12-2025 16:15;295.2;76.8;1180.8
13-12-2025 16:30;288;76.8;1152
13-12-2025 16:45;292.8;76.8;1171.2
13-12-2025 17:00;292.8;81.6;1171.2
13-12-2025 17:15;292.8;81.6;1171.2
13-12-2025 17:30;290.4;79.2;1161.6
13-12-2025 17:45;288;84;1152
13-12-2025 18:00;285.6;81.6;1142.4
13-12-2025 18:15;285.6;84;1142.4
13-12-2025 18:30;278.4;81.6;1113.6
13-12-2025 18:45;278.4;81.6;1113.6
13-12-2025 19:00;266.4;79.2;1065.6
13-12-2025 19:15;264;76.8;1056
13-12-2025 19:30;261.6;76.8;1046.4
13-12-2025 19:45;259.2;74.4;1036.8
13-12-2025 20:00;261.6;74.4;1046.4
13-12-2025 20:15;268.8;74.4;1075.2
13-12-2025 20:30;283.2;62.4;1132.8
13-12-2025 20:45;297.6;62.4;1190.4
13-12-2025 21:00;295.2;57.6;1180.8
13-12-2025 21:15;295.2;55.2;1180.8
13-12-2025 21:30;290.4;55.2;1161.6
13-12-2025 21:45;280.8;55.2;1123.2
13-12-2025 22:00;280.8;55.2;1123.2
13-12-2025 22:15;278.4;55.2;1113.6
13-12-2025 22:30;276;52.8;1104
13-12-2025 22:45;273.6;50.4;1094.4
13-12-2025 23:00;268.8;50.4;1075.2
13-12-2025 23:15;266.4;55.2;1065.6
13-12-2025 23:30;261.6;52.8;1046.4
13-12-2025 23:45;261.6;50.4;1046.4
14-12-2025 00:00;259.2;52.8;1036.8
14-12-2025 00:15;254.4;52.8;1017.6
14-12-2025 00:30;252;52.8;1008
14-12-2025 00:45;247.2;52.8;988.8
14-12-2025 01:00;244.8;52.8;979.2
14-12-2025 01:15;235.2;52.8;940.8
14-12-2025 01:30;232.8;52.8;931.2
14-12-2025 01:45;228;50.4;912
14-12-2025 02:00;225.6;52.8;902.4
14-12-2025 02:15;220.8;52.8;883.2
14-12-2025 02:30;218.4;55.2;873.6
14-12-2025 02:45;213.6;52.8;854.4
14-12-2025 03:00;208.8;55.2;835.2
14-12-2025 03:15;206.4;55.2;825.6
14-12-2025 03:30;204;55.2;816
14-12-2025 03:45;201.6;52.8;806.4
14-12-2025 04:00;199.2;57.6;796.8
14-12-2025 04:15;196.8;52.8;787.2
14-12-2025 04:30;192;55.2;768
