Fecha;Energía Activa;Energía Reactiva;Potencia Activa
14-10-2024 09:30;136.8;40.8;547.2
14-10-2024 09:45;134.4;45.6;537.6
14-10-2024 10:00;141.6;43.2;566.4
14-10-2024 10:15;141.6;45.6;566.4
14-10-2024 10:30;146.4;45.6;585.6
14-10-2024 10:45;144;40.8;576
14-10-2024 11:00;146.4;43.2;585.6
14-10-2024 11:15;148.8;40.8;595.2
14-10-2024 11:30;153.6;45.6;614.4
14-10-2024 11:45;153.6;43.2;614.4
14-10-2024 12:00;153.6;43.2;614.4
14-10-2024 12:15;156;48;624
14-10-2024 12:30;151.2;43.2;604.8
14-10-2024 12:45;148.8;40.8;595.2
14-10-2024 13:00;158.4;45.6;633.6
14-10-2024 13:15;148.8;45.6;595.2
14-10-2024 13:30;146.4;43.2;585.6
14-10-2024 13:45;146.4;40.8;585.6
14-10-2024 14:00;148.8;40.8;595.2
14-10-2024 14:15;148.8;40.8;595.2
14-10-2024 14:30;146.4;40.8;585.6
14-10-2024 14:45;144;45.6;576
14-10-2024 15:00;144;43.2;576
14-10-2024 15:15;141.6;43.2;566.4
14-10-2024 15:30;139.2;43.2;556.8
14-10-2024 15:45;136.8;43.2;547.2
14-10-2024 16:00;134.4;43.2;537.6
14-10-2024 16:15;132;40.8;528
14-10-2024 16:30;132;40.8;528
14-10-2024 16:45;132;38.4;528
14-10-2024 17:00;136.8;40.8;547.2
14-10-2024 17:15;136.8;40.8;547.2
14-10-2024 17:30;136.8;43.2;547.2
14-10-2024 17:45;144;40.8;576
14-10-2024 18:00;144;43.2;576
14-10-2024 18:15;151.2;38.4;604.8
14-10-2024 18:30;151.2;40.8;604.8
14-10-2024 18:45;158.4;43.2;633.6
14-10-2024 19:00;158.4;38.4;633.6
14-10-2024 19:15;160.8;38.4;643.2
14-10-2024 19:30;182.4;33.6;729.6
14-10-2024 19:45;187.2;33.6;748.8
14-10-2024 20:00;192;33.6;768
14-10-2024 20:15;201.6;33.6;806.4
14-10-2024 20:30;206.4;33.6;825.6
14-10-2024 20:45;213.6;33.6;854.4
14-10-2024 21:00;213.6;33.6;854.4
14-10-2024 21:15;204;31.2;816
14-10-2024 21:30;199.2;31.2;796.8
14-10-2024 21:45;196.8;28.8;787.2
14-10-2024 22:00;187.2;28.8;748.8
14-10-2024 22:15;182.4;31.2;729.6
14-10-2024 22:30;180;31.2;720
14-10-2024 22:45;170.4;26.4;681.6
14-10-2024 23:00;165.6;28.8;662.4
14-10-2024 23:15;158.4;26.4;633.6
14-10-2024 23:30;153.6;26.4;614.4
14-10-2024 23:45;141.6;26.4;566.4
15-10-2024 00:00;136.8;28.8;547.2
15-10-2024 00:15;134.4;26.4;537.6
15-10-2024 00:30;129.6;28.8;518.4
15-10-2024 00:45;124.8;26.4;499.2
15-10-2024 01:00;117.6;26.4;470.4
15-10-2024 01:15;117.6;28.8;470.4
15-10-2024 01:30;115.2;31.2;460.8
15-10-2024 01:45;110.4;28.8;441.6
15-10-2024 02:00;108;28.8;432
15-10-2024 02:15;108;28.8;432
15-10-2024 02:30;103.2;26.4;412.8
15-10-2024 02:45;103.2;26.4;412.8
15-10-2024 03:00;105.6;24;422.4
15-10-2024 03:15;100.8;26.4;403.2
15-10-2024 03:30;103.2;26.4;412.8
15-10-2024 03:45;100.8;26.4;403.2
15-10-2024 04:00;100.8;26.4;403.2
15-10-2024 04:15;98.4;26.4;393.6
15-10-2024 04:30;103.2;26.4;412.8
15-10-2024 04:45;100.8;26.4;403.2
15-10-2024 05:00;100.8;24;403.2
15-10-2024 05:15;103.2;26.4;412.8
15-10-2024 05:30;105.6;28.8;422.4
15-10-2024 05:45;105.6;28.8;422.4
15-10-2024 06:00;110.4;28.8;441.6
15-10-2024 06:15;115.2;31.2;460.8
15-10-2024 06:30;117.6;28.8;470.4
15-10-2024 06:45;105.6;31.2;422.4
15-10-2024 07:00;103.2;36;412.8
15-10-2024 07:15;115.2;36;460.8
15-10-2024 07:30;117.6;38.4;470.4
15-10-2024 07:45;122.4;40.8;489.6
15-10-2024 08:00;120;40.8;480
15-10-2024 08:15;127.2;40.8;508.8
15-10-2024 08:30;129.6;48;518.4
15-10-2024 08:45;134.4;45.6;537.6
15-10-2024 09:00;132;43.2;528
15-10-2024 09:15;134.4;40.8;537.6
15-10-2024 09:30;141.6;50.4;566.4
15-10-2024 09:45;134.4;43.2;537.6
15-10-2024 10:00;141.6;50.4;566.4
15-10-2024 10:15;141.6;50.4;566.4
15-10-2024 10:30;144;48;576
15-10-2024 10:45;141.6;45.6;566.4
15-10-2024 11:00;146.4;48;585.6
15-10-2024 11:15;141.6;50.4;566.4
15-10-2024 11:30;144;45.6;576
15-10-2024 11:45;141.6;45.6;566.4
15-10-2024 12:00;136.8;45.6;547.2
15-10-2024 12:15;136.8;43.2;547.2
15-10-2024 12:30;139.2;43.2;556.8
15-10-2024 12:45;146.4;45.6;585.6
15-10-2024 13:00;144;45.6;576
15-10-2024 13:15;141.6;45.6;566.4
15-10-2024 13:30;139.2;48;556.8
15-10-2024 13:45;139.2;45.6;556.8
15-10-2024 14:00;139.2;48;556.8
15-10-2024 14:15;136.8;45.6;547.2
15-10-2024 14:30;144;48;576
15-10-2024 14:45;146.4;48;585.6
15-10-2024 15:00;148.8;50.4;595.2
15-10-2024 15:15;148.8;48;595.2
15-10-2024 15:30;144;50.4;576
15-10-2024 15:45;146.4;48;585.6
15-10-2024 16:00;146.4;50.4;585.6
15-10-2024 16:15;141.6;48;566.4
15-10-2024 16:30;148.8;45.6;595.2
15-10-2024 16:45;151.2;48;604.8
15-10-2024 17:00;148.8;48;595.2
15-10-2024 17:15;151.2;50.4;604.8
15-10-2024 17:30;151.2;50.4;604.8
15-10-2024 17:45;151.2;52.8;604.8
15-10-2024 18:00;151.2;50.4;604.8
15-10-2024 18:15;151.2;52.8;604.8
15-10-2024 18:30;156;52.8;624
15-10-2024 18:45;163.2;48;652.8
15-10-2024 19:00;158.4;50.4;633.6
15-10-2024 19:15;160.8;45.6;643.2
15-10-2024 19:30;170.4;45.6;681.6
15-10-2024 19:45;187.2;40.8;748.8
15-10-2024 20:00;196.8;40.8;787.2
15-10-2024 20:15;208.8;38.4;835.2
15-10-2024 20:30;208.8;40.8;835.2
15-10-2024 20:45;213.6;38.4;854.4
15-10-2024 21:00;208.8;40.8;835.2
15-10-2024 21:15;208.8;38.4;835.2
15-10-2024 21:30;204;38.4;816
15-10-2024 21:45;196.8;38.4;787.2
15-10-2024 22:00;192;38.4;768
15-10-2024 22:15;189.6;36;758.4
15-10-2024 22:30;184.8;33.6;739.2
15-10-2024 22:45;177.6;36;710.4
15-10-2024 23:00;172.8;36;691.2
15-10-2024 23:15;170.4;36;681.6
15-10-2024 23:30;165.6;36;662.4
15-10-2024 23:45;158.4;33.6;633.6
16-10-2024 00:00;148.8;33.6;595.2
16-10-2024 00:15;144;33.6;576
16-10-2024 00:30;139.2;33.6;556.8
16-10-2024 00:45;132;36;528
16-10-2024 01:00;124.8;33.6;499.2
16-10-2024 01:15;120;31.2;480
16-10-2024 01:30;117.6;33.6;470.4
16-10-2024 01:45;115.2;31.2;460.8
16-10-2024 02:00;110.4;31.2;441.6
16-10-2024 02:15;108;33.6;432
16-10-2024 02:30;110.4;31.2;441.6
16-10-2024 02:45;105.6;28.8;422.4
16-10-2024 03:00;108;31.2;432
16-10-2024 03:15;105.6;31.2;422.4
16-10-2024 03:30;105.6;28.8;422.4
16-10-2024 03:45;100.8;26.4;403.2
16-10-2024 04:00;103.2;26.4;412.8
16-10-2024 04:15;98.4;26.4;393.6
16-10-2024 04:30;100.8;26.4;403.2
16-10-2024 04:45;103.2;26.4;412.8
16-10-2024 05:00;98.4;26.4;393.6
16-10-2024 05:15;105.6;28.8;422.4
16-10-2024 05:30;105.6;28.8;422.4
16-10-2024 05:45;110.4;31.2;441.6
16-10-2024 06:00;110.4;31.2;441.6
16-10-2024 06:15;108;33.6;432
16-10-2024 06:30;98.4;33.6;393.6
16-10-2024 06:45;100.8;38.4;403.2
16-10-2024 07:00;110.4;40.8;441.6
16-10-2024 07:15;115.2;40.8;460.8
16-10-2024 07:30;115.2;38.4;460.8
16-10-2024 07:45;122.4;40.8;489.6
16-10-2024 08:00;120;38.4;480
16-10-2024 08:15;120;43.2;480
16-10-2024 08:30;129.6;50.4;518.4
16-10-2024 08:45;132;45.6;528
16-10-2024 09:00;134.4;50.4;537.6
16-10-2024 09:15;139.2;48;556.8
16-10-2024 09:30;141.6;50.4;566.4
16-10-2024 09:45;139.2;48;556.8
16-10-2024 10:00;141.6;48;566.4
16-10-2024 10:15;141.6;48;566.4
16-10-2024 10:30;141.6;50.4;566.4
16-10-2024 10:45;146.4;52.8;585.6
16-10-2024 11:00;146.4;50.4;585.6
16-10-2024 11:15;148.8;52.8;595.2
16-10-2024 11:30;148.8;52.8;595.2
16-10-2024 11:45;151.2;55.2;604.8
16-10-2024 12:00;156;55.2;624
16-10-2024 12:15;156;55.2;624
16-10-2024 12:30;156;55.2;624
16-10-2024 12:45;153.6;52.8;614.4
16-10-2024 13:00;160.8;57.6;643.2
16-10-2024 13:15;156;57.6;624
16-10-2024 13:30;158.4;57.6;633.6
16-10-2024 13:45;156;52.8;624
16-10-2024 14:00;153.6;52.8;614.4
16-10-2024 14:15;153.6;55.2;614.4
16-10-2024 14:30;151.2;52.8;604.8
16-10-2024 14:45;156;52.8;624
16-10-2024 15:00;153.6;50.4;614.4
16-10-2024 15:15;153.6;52.8;614.4
16-10-2024 15:30;153.6;55.2;614.4
16-10-2024 15:45;153.6;52.8;614.4
16-10-2024 16:00;153.6;52.8;614.4
16-10-2024 16:15;148.8;50.4;595.2
16-10-2024 16:30;151.2;52.8;604.8
16-10-2024 16:45;153.6;52.8;614.4
16-10-2024 17:00;153.6;50.4;614.4
16-10-2024 17:15;156;52.8;624
16-10-2024 17:30;156;48;624
16-10-2024 17:45;156;50.4;624
16-10-2024 18:00;158.4;52.8;633.6
16-10-2024 18:15;156;52.8;624
16-10-2024 18:30;160.8;50.4;643.2
16-10-2024 18:45;156;48;624
16-10-2024 19:00;160.8;50.4;643.2
16-10-2024 19:15;160.8;50.4;643.2
16-10-2024 19:30;170.4;48;681.6
16-10-2024 19:45;187.2;40.8;748.8
16-10-2024 20:00;196.8;43.2;787.2
16-10-2024 20:15;201.6;40.8;806.4
16-10-2024 20:30;208.8;38.4;835.2
16-10-2024 20:45;208.8;40.8;835.2
16-10-2024 21:00;208.8;40.8;835.2
16-10-2024 21:15;208.8;38.4;835.2
16-10-2024 21:30;199.2;40.8;796.8
16-10-2024 21:45;196.8;38.4;787.2
16-10-2024 22:00;192;38.4;768
16-10-2024 22:15;189.6;40.8;758.4
16-10-2024 22:30;187.2;33.6;748.8
16-10-2024 22:45;184.8;33.6;739.2
16-10-2024 23:00;172.8;33.6;691.2
16-10-2024 23:15;170.4;36;681.6
16-10-2024 23:30;163.2;33.6;652.8
16-10-2024 23:45;160.8;33.6;643.2
17-10-2024 00:00;153.6;31.2;614.4
17-10-2024 00:15;151.2;36;604.8
17-10-2024 00:30;144;31.2;576
17-10-2024 00:45;136.8;33.6;547.2
17-10-2024 01:00;132;33.6;528
17-10-2024 01:15;127.2;31.2;508.8
17-10-2024 01:30;122.4;31.2;489.6
17-10-2024 01:45;122.4;33.6;489.6
17-10-2024 02:00;120;33.6;480
17-10-2024 02:15;115.2;33.6;460.8
17-10-2024 02:30;117.6;28.8;470.4
17-10-2024 02:45;112.8;28.8;451.2
17-10-2024 03:00;110.4;28.8;441.6
17-10-2024 03:15;110.4;31.2;441.6
17-10-2024 03:30;110.4;28.8;441.6
17-10-2024 03:45;108;28.8;432
17-10-2024 04:00;110.4;26.4;441.6
17-10-2024 04:15;108;28.8;432
17-10-2024 04:30;105.6;28.8;422.4
17-10-2024 04:45;108;28.8;432
17-10-2024 05:00;105.6;28.8;422.4
17-10-2024 05:15;110.4;28.8;441.6
17-10-2024 05:30;112.8;28.8;451.2
17-10-2024 05:45;115.2;31.2;460.8
17-10-2024 06:00;120;33.6;480
17-10-2024 06:15;122.4;36;489.6
17-10-2024 06:30;122.4;31.2;489.6
17-10-2024 06:45;122.4;31.2;489.6
17-10-2024 07:00;120;33.6;480
17-10-2024 07:15;127.2;31.2;508.8
17-10-2024 07:30;132;36;528
17-10-2024 07:45;139.2;38.4;556.8
17-10-2024 08:00;144;38.4;576
17-10-2024 08:15;146.4;40.8;585.6
17-10-2024 08:30;148.8;48;595.2
17-10-2024 08:45;144;48;576
17-10-2024 09:00;146.4;52.8;585.6
17-10-2024 09:15;153.6;50.4;614.4
17-10-2024 09:30;151.2;48;604.8
17-10-2024 09:45;151.2;48;604.8
17-10-2024 10:00;148.8;43.2;595.2
17-10-2024 10:15;151.2;48;604.8
17-10-2024 10:30;151.2;43.2;604.8
17-10-2024 10:45;151.2;50.4;604.8
17-10-2024 11:00;156;48;624
17-10-2024 11:15;153.6;48;614.4
17-10-2024 11:30;158.4;48;633.6
17-10-2024 11:45;158.4;48;633.6
17-10-2024 12:00;163.2;45.6;652.8
17-10-2024 12:15;165.6;45.6;662.4
17-10-2024 12:30;168;48;672
17-10-2024 12:45;163.2;45.6;652.8
17-10-2024 13:00;163.2;45.6;652.8
17-10-2024 13:15;156;45.6;624
17-10-2024 13:30;163.2;43.2;652.8
17-10-2024 13:45;160.8;45.6;643.2
17-10-2024 14:00;160.8;43.2;643.2
17-10-2024 14:15;160.8;43.2;643.2
17-10-2024 14:30;158.4;40.8;633.6
17-10-2024 14:45;151.2;40.8;604.8
17-10-2024 15:00;151.2;43.2;604.8
17-10-2024 15:15;148.8;43.2;595.2
17-10-2024 15:30;136.8;40.8;547.2
17-10-2024 15:45;136.8;38.4;547.2
17-10-2024 16:00;134.4;40.8;537.6
17-10-2024 16:15;139.2;38.4;556.8
17-10-2024 16:30;129.6;38.4;518.4
17-10-2024 16:45;134.4;33.6;537.6
17-10-2024 17:00;136.8;36;547.2
17-10-2024 17:15;139.2;36;556.8
17-10-2024 17:30;144;36;576
17-10-2024 17:45;146.4;36;585.6
17-10-2024 18:00;144;36;576
17-10-2024 18:15;146.4;38.4;585.6
17-10-2024 18:30;151.2;36;604.8
17-10-2024 18:45;151.2;38.4;604.8
17-10-2024 19:00;151.2;38.4;604.8
17-10-2024 19:15;156;38.4;624
17-10-2024 19:30;163.2;36;652.8
17-10-2024 19:45;184.8;33.6;739.2
17-10-2024 20:00;189.6;31.2;758.4
17-10-2024 20:15;194.4;31.2;777.6
17-10-2024 20:30;196.8;31.2;787.2
17-10-2024 20:45;196.8;28.8;787.2
17-10-2024 21:00;194.4;31.2;777.6
17-10-2024 21:15;196.8;31.2;787.2
17-10-2024 21:30;196.8;31.2;787.2
17-10-2024 21:45;189.6;28.8;758.4
17-10-2024 22:00;184.8;31.2;739.2
17-10-2024 22:15;184.8;26.4;739.2
17-10-2024 22:30;180;28.8;720
17-10-2024 22:45;175.2;26.4;700.8
17-10-2024 23:00;170.4;28.8;681.6
17-10-2024 23:15;160.8;26.4;643.2
17-10-2024 23:30;158.4;26.4;633.6
17-10-2024 23:45;153.6;26.4;614.4
18-10-2024 00:00;144;26.4;576
18-10-2024 00:15;136.8;24;547.2
18-10-2024 00:30;132;28.8;528
18-10-2024 00:45;124.8;24;499.2
18-10-2024 01:00;122.4;26.4;489.6
18-10-2024 01:15;122.4;26.4;489.6
18-10-2024 01:30;112.8;26.4;451.2
18-10-2024 01:45;112.8;26.4;451.2
18-10-2024 02:00;110.4;28.8;441.6
18-10-2024 02:15;108;24;432
18-10-2024 02:30;108;31.2;432
18-10-2024 02:45;105.6;26.4;422.4
18-10-2024 03:00;103.2;26.4;412.8
18-10-2024 03:15;103.2;26.4;412.8
18-10-2024 03:30;103.2;26.4;412.8
18-10-2024 03:45;98.4;26.4;393.6
18-10-2024 04:00;103.2;26.4;412.8
18-10-2024 04:15;100.8;26.4;403.2
18-10-2024 04:30;100.8;26.4;403.2
18-10-2024 04:45;100.8;26.4;403.2
18-10-2024 05:00;100.8;26.4;403.2
18-10-2024 05:15;103.2;26.4;412.8
18-10-2024 05:30;103.2;24;412.8
18-10-2024 05:45;103.2;24;412.8
18-10-2024 06:00;115.2;31.2;460.8
18-10-2024 06:15;110.4;28.8;441.6
18-10-2024 06:30;100.8;33.6;403.2
18-10-2024 06:45;100.8;31.2;403.2
18-10-2024 07:00;110.4;31.2;441.6
18-10-2024 07:15;112.8;28.8;451.2
18-10-2024 07:30;122.4;33.6;489.6
18-10-2024 07:45;117.6;33.6;470.4
18-10-2024 08:00;122.4;36;489.6
18-10-2024 08:15;124.8;40.8;499.2
18-10-2024 08:30;129.6;40.8;518.4
18-10-2024 08:45;136.8;40.8;547.2
18-10-2024 09:00;139.2;40.8;556.8
18-10-2024 09:15;144;48;576
18-10-2024 09:30;141.6;45.6;566.4
18-10-2024 09:45;141.6;45.6;566.4
18-10-2024 10:00;134.4;45.6;537.6
18-10-2024 10:15;136.8;45.6;547.2
18-10-2024 10:30;134.4;43.2;537.6
18-10-2024 10:45;136.8;45.6;547.2
18-10-2024 11:00;144;48;576
18-10-2024 11:15;144;48;576
18-10-2024 11:30;146.4;48;585.6
18-10-2024 11:45;148.8;50.4;595.2
18-10-2024 12:00;156;52.8;624
18-10-2024 12:15;146.4;48;585.6
18-10-2024 12:30;146.4;48;585.6
18-10-2024 12:45;156;55.2;624
18-10-2024 13:00;156;50.4;624
18-10-2024 13:15;151.2;55.2;604.8
18-10-2024 13:30;148.8;52.8;595.2
18-10-2024 13:45;151.2;55.2;604.8
18-10-2024 14:00;151.2;52.8;604.8
18-10-2024 14:15;158.4;57.6;633.6
18-10-2024 14:30;156;52.8;624
18-10-2024 14:45;153.6;52.8;614.4
18-10-2024 15:00;148.8;50.4;595.2
18-10-2024 15:15;146.4;50.4;585.6
18-10-2024 15:30;144;50.4;576
18-10-2024 15:45;146.4;50.4;585.6
18-10-2024 16:00;144;45.6;576
18-10-2024 16:15;146.4;45.6;585.6
18-10-2024 16:30;148.8;45.6;595.2
18-10-2024 16:45;141.6;43.2;566.4
18-10-2024 17:00;146.4;45.6;585.6
18-10-2024 17:15;148.8;48;595.2
18-10-2024 17:30;146.4;43.2;585.6
18-10-2024 17:45;148.8;43.2;595.2
18-10-2024 18:00;148.8;45.6;595.2
18-10-2024 18:15;151.2;43.2;604.8
18-10-2024 18:30;153.6;43.2;614.4
18-10-2024 18:45;156;43.2;624
18-10-2024 19:00;156;45.6;624
18-10-2024 19:15;156;43.2;624
18-10-2024 19:30;163.2;43.2;652.8
18-10-2024 19:45;182.4;40.8;729.6
18-10-2024 20:00;194.4;36;777.6
18-10-2024 20:15;201.6;38.4;806.4
18-10-2024 20:30;199.2;36;796.8
18-10-2024 20:45;201.6;36;806.4
18-10-2024 21:00;196.8;36;787.2
18-10-2024 21:15;201.6;36;806.4
18-10-2024 21:30;194.4;38.4;777.6
18-10-2024 21:45;194.4;36;777.6
18-10-2024 22:00;192;36;768
18-10-2024 22:15;187.2;36;748.8
18-10-2024 22:30;180;33.6;720
18-10-2024 22:45;177.6;31.2;710.4
18-10-2024 23:00;168;31.2;672
18-10-2024 23:15;163.2;33.6;652.8
18-10-2024 23:30;153.6;33.6;614.4
18-10-2024 23:45;153.6;31.2;614.4
19-10-2024 00:00;156;31.2;624
19-10-2024 00:15;151.2;31.2;604.8
19-10-2024 00:30;139.2;28.8;556.8
19-10-2024 00:45;141.6;33.6;566.4
19-10-2024 01:00;139.2;31.2;556.8
19-10-2024 01:15;129.6;31.2;518.4
19-10-2024 01:30;127.2;31.2;508.8
19-10-2024 01:45;120;28.8;480
19-10-2024 02:00;120;28.8;480
19-10-2024 02:15;117.6;31.2;470.4
19-10-2024 02:30;117.6;31.2;470.4
19-10-2024 02:45;112.8;28.8;451.2
19-10-2024 03:00;112.8;31.2;451.2
19-10-2024 03:15;108;26.4;432
19-10-2024 03:30;108;28.8;432
19-10-2024 03:45;110.4;31.2;441.6
19-10-2024 04:00;108;28.8;432
19-10-2024 04:15;105.6;26.4;422.4
19-10-2024 04:30;108;28.8;432
19-10-2024 04:45;105.6;26.4;422.4
19-10-2024 05:00;105.6;28.8;422.4
19-10-2024 05:15;103.2;26.4;412.8
19-10-2024 05:30;108;24;432
19-10-2024 05:45;105.6;28.8;422.4
19-10-2024 06:00;105.6;26.4;422.4
19-10-2024 06:15;96;31.2;384
19-10-2024 06:30;88.8;31.2;355.2
19-10-2024 06:45;88.8;33.6;355.2
19-10-2024 07:00;91.2;33.6;364.8
19-10-2024 07:15;93.6;33.6;374.4
19-10-2024 07:30;98.4;36;393.6
19-10-2024 07:45;100.8;33.6;403.2
19-10-2024 08:00;103.2;36;412.8
19-10-2024 08:15;103.2;38.4;412.8
19-10-2024 08:30;112.8;38.4;451.2
19-10-2024 08:45;120;40.8;480
19-10-2024 09:00;122.4;40.8;489.6
19-10-2024 09:15;127.2;40.8;508.8
19-10-2024 09:30;134.4;43.2;537.6
19-10-2024 09:45;134.4;43.2;537.6
19-10-2024 10:00;144;48;576
19-10-2024 10:15;134.4;45.6;537.6
19-10-2024 10:30;134.4;45.6;537.6
19-10-2024 10:45;139.2;48;556.8
19-10-2024 11:00;139.2;48;556.8
19-10-2024 11:15;139.2;50.4;556.8
19-10-2024 11:30;141.6;50.4;566.4
19-10-2024 11:45;141.6;52.8;566.4
19-10-2024 12:00;146.4;50.4;585.6
19-10-2024 12:15;146.4;50.4;585.6
19-10-2024 12:30;151.2;52.8;604.8
19-10-2024 12:45;156;55.2;624
19-10-2024 13:00;160.8;55.2;643.2
19-10-2024 13:15;158.4;57.6;633.6
19-10-2024 13:30;153.6;55.2;614.4
19-10-2024 13:45;151.2;55.2;604.8
19-10-2024 14:00;151.2;55.2;604.8
19-10-2024 14:15;151.2;55.2;604.8
19-10-2024 14:30;158.4;55.2;633.6
19-10-2024 14:45;156;55.2;624
19-10-2024 15:00;153.6;55.2;614.4
19-10-2024 15:15;141.6;52.8;566.4
19-10-2024 15:30;144;52.8;576
19-10-2024 15:45;148.8;55.2;595.2
19-10-2024 16:00;153.6;52.8;614.4
19-10-2024 16:15;153.6;55.2;614.4
19-10-2024 16:30;156;52.8;624
19-10-2024 16:45;158.4;55.2;633.6
19-10-2024 17:00;160.8;52.8;643.2
19-10-2024 17:15;158.4;52.8;633.6
19-10-2024 17:30;160.8;52.8;643.2
19-10-2024 17:45;168;52.8;672
19-10-2024 18:00;165.6;52.8;662.4
19-10-2024 18:15;165.6;52.8;662.4
19-10-2024 18:30;165.6;50.4;662.4
19-10-2024 18:45;170.4;55.2;681.6
19-10-2024 19:00;168;52.8;672
19-10-2024 19:15;168;52.8;672
19-10-2024 19:30;172.8;45.6;691.2
19-10-2024 19:45;192;43.2;768
19-10-2024 20:00;201.6;40.8;806.4
19-10-2024 20:15;208.8;40.8;835.2
19-10-2024 20:30;199.2;40.8;796.8
19-10-2024 20:45;196.8;38.4;787.2
19-10-2024 21:00;201.6;40.8;806.4
19-10-2024 21:15;189.6;38.4;758.4
19-10-2024 21:30;184.8;38.4;739.2
19-10-2024 21:45;187.2;38.4;748.8
19-10-2024 22:00;182.4;38.4;729.6
19-10-2024 22:15;180;38.4;720
19-10-2024 22:30;177.6;38.4;710.4
19-10-2024 22:45;170.4;38.4;681.6
19-10-2024 23:00;168;36;672
19-10-2024 23:15;160.8;36;643.2
19-10-2024 23:30;158.4;36;633.6
19-10-2024 23:45;153.6;36;614.4
20-10-2024 00:00;151.2;36;604.8
20-10-2024 00:15;146.4;33.6;585.6
20-10-2024 00:30;141.6;33.6;566.4
20-10-2024 00:45;141.6;31.2;566.4
20-10-2024 01:00;136.8;31.2;547.2
20-10-2024 01:15;132;31.2;528
20-10-2024 01:30;129.6;31.2;518.4
20-10-2024 01:45;129.6;31.2;518.4
20-10-2024 02:00;127.2;31.2;508.8
20-10-2024 02:15;124.8;31.2;499.2
20-10-2024 02:30;120;33.6;480
20-10-2024 02:45;120;31.2;480
20-10-2024 03:00;117.6;31.2;470.4
20-10-2024 03:15;117.6;31.2;470.4
20-10-2024 03:30;112.8;31.2;451.2
20-10-2024 03:45;112.8;31.2;451.2
20-10-2024 04:00;115.2;31.2;460.8
20-10-2024 04:15;110.4;31.2;441.6
20-10-2024 04:30;110.4;28.8;441.6
20-10-2024 04:45;110.4;31.2;441.6
20-10-2024 05:00;112.8;31.2;451.2
20-10-2024 05:15;110.4;31.2;441.6
20-10-2024 05:30;108;31.2;432
20-10-2024 05:45;110.4;31.2;441.6
20-10-2024 06:00;108;31.2;432
20-10-2024 06:15;100.8;33.6;403.2
20-10-2024 06:30;88.8;33.6;355.2
20-10-2024 06:45;88.8;33.6;355.2
20-10-2024 07:00;88.8;38.4;355.2
20-10-2024 07:15;93.6;36;374.4
20-10-2024 07:30;93.6;36;374.4
20-10-2024 07:45;100.8;36;403.2
20-10-2024 08:00;100.8;38.4;403.2
20-10-2024 08:15;105.6;40.8;422.4
20-10-2024 08:30;105.6;38.4;422.4
20-10-2024 08:45;112.8;40.8;451.2
20-10-2024 09:00;115.2;38.4;460.8
20-10-2024 09:15;122.4;40.8;489.6
20-10-2024 09:30;124.8;43.2;499.2
20-10-2024 09:45;132;45.6;528
20-10-2024 10:00;134.4;45.6;537.6
20-10-2024 10:15;139.2;48;556.8
20-10-2024 10:30;139.2;45.6;556.8
20-10-2024 10:45;134.4;45.6;537.6
20-10-2024 11:00;141.6;50.4;566.4
20-10-2024 11:15;139.2;50.4;556.8
20-10-2024 11:30;139.2;50.4;556.8
20-10-2024 11:45;139.2;50.4;556.8
20-10-2024 12:00;139.2;50.4;556.8
20-10-2024 12:15;144;50.4;576
20-10-2024 12:30;141.6;50.4;566.4
20-10-2024 12:45;136.8;50.4;547.2
20-10-2024 13:00;136.8;48;547.2
20-10-2024 13:15;134.4;50.4;537.6
20-10-2024 13:30;134.4;50.4;537.6
20-10-2024 13:45;139.2;50.4;556.8
20-10-2024 14:00;136.8;50.4;547.2
20-10-2024 14:15;132;50.4;528
20-10-2024 14:30;134.4;48;537.6
20-10-2024 14:45;134.4;52.8;537.6
20-10-2024 15:00;136.8;50.4;547.2
20-10-2024 15:15;139.2;50.4;556.8
20-10-2024 15:30;139.2;48;556.8
20-10-2024 15:45;141.6;50.4;566.4
20-10-2024 16:00;144;48;576
20-10-2024 16:15;144;48;576
20-10-2024 16:30;141.6;50.4;566.4
20-10-2024 16:45;141.6;48;566.4
20-10-2024 17:00;146.4;48;585.6
20-10-2024 17:15;148.8;48;595.2
20-10-2024 17:30;151.2;48;604.8
20-10-2024 17:45;153.6;48;614.4
20-10-2024 18:00;156;48;624
20-10-2024 18:15;158.4;50.4;633.6
20-10-2024 18:30;158.4;50.4;633.6
20-10-2024 18:45;158.4;48;633.6
20-10-2024 19:00;158.4;48;633.6
20-10-2024 19:15;158.4;50.4;633.6
20-10-2024 19:30;163.2;48;652.8
20-10-2024 19:45;187.2;45.6;748.8
20-10-2024 20:00;194.4;45.6;777.6
20-10-2024 20:15;199.2;43.2;796.8
20-10-2024 20:30;201.6;43.2;806.4
20-10-2024 20:45;208.8;43.2;835.2
20-10-2024 21:00;216;43.2;864
20-10-2024 21:15;211.2;43.2;844.8
20-10-2024 21:30;211.2;40.8;844.8
20-10-2024 21:45;208.8;40.8;835.2
20-10-2024 22:00;201.6;43.2;806.4
20-10-2024 22:15;201.6;40.8;806.4
20-10-2024 22:30;199.2;40.8;796.8
20-10-2024 22:45;194.4;40.8;777.6
20-10-2024 23:00;192;43.2;768
20-10-2024 23:15;187.2;40.8;748.8
20-10-2024 23:30;182.4;40.8;729.6
20-10-2024 23:45;177.6;38.4;710.4
21-10-2024 00:00;170.4;40.8;681.6
21-10-2024 00:15;168;40.8;672
