Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-04-2025 15:45;158.4;52.8;633.6
07-04-2025 16:00;158.4;52.8;633.6
07-04-2025 16:15;153.6;52.8;614.4
07-04-2025 16:30;156;50.4;624
07-04-2025 16:45;156;50.4;624
07-04-2025 17:00;158.4;48;633.6
07-04-2025 17:15;165.6;50.4;662.4
07-04-2025 17:30;168;45.6;672
07-04-2025 17:45;170.4;45.6;681.6
07-04-2025 18:00;172.8;45.6;691.2
07-04-2025 18:15;180;45.6;720
07-04-2025 18:30;184.8;45.6;739.2
07-04-2025 18:45;192;40.8;768
07-04-2025 19:00;206.4;38.4;825.6
07-04-2025 19:15;218.4;36;873.6
07-04-2025 19:30;228;33.6;912
07-04-2025 19:45;228;33.6;912
07-04-2025 20:00;232.8;33.6;931.2
07-04-2025 20:15;240;33.6;960
07-04-2025 20:30;242.4;33.6;969.6
07-04-2025 20:45;242.4;33.6;969.6
07-04-2025 21:00;244.8;33.6;979.2
07-04-2025 21:15;237.6;33.6;950.4
07-04-2025 21:30;232.8;31.2;931.2
07-04-2025 21:45;235.2;33.6;940.8
07-04-2025 22:00;230.4;33.6;921.6
07-04-2025 22:15;220.8;33.6;883.2
07-04-2025 22:30;213.6;33.6;854.4
07-04-2025 22:45;208.8;31.2;835.2
07-04-2025 23:00;199.2;33.6;796.8
07-04-2025 23:15;189.6;33.6;758.4
07-04-2025 23:30;177.6;33.6;710.4
07-04-2025 23:45;177.6;33.6;710.4
08-04-2025 00:00;165.6;33.6;662.4
08-04-2025 00:15;160.8;36;643.2
08-04-2025 00:30;151.2;33.6;604.8
08-04-2025 00:45;146.4;33.6;585.6
08-04-2025 01:00;144;36;576
08-04-2025 01:15;141.6;33.6;566.4
08-04-2025 01:30;134.4;36;537.6
08-04-2025 01:45;132;36;528
08-04-2025 02:00;132;36;528
08-04-2025 02:15;129.6;36;518.4
08-04-2025 02:30;124.8;36;499.2
08-04-2025 02:45;124.8;38.4;499.2
08-04-2025 03:00;124.8;36;499.2
08-04-2025 03:15;122.4;36;489.6
08-04-2025 03:30;120;36;480
08-04-2025 03:45;122.4;36;489.6
08-04-2025 04:00;120;36;480
08-04-2025 04:15;122.4;36;489.6
08-04-2025 04:30;120;33.6;480
08-04-2025 04:45;117.6;36;470.4
08-04-2025 05:00;120;36;480
08-04-2025 05:15;117.6;33.6;470.4
08-04-2025 05:30;122.4;36;489.6
08-04-2025 05:45;124.8;33.6;499.2
08-04-2025 06:00;127.2;38.4;508.8
08-04-2025 06:15;132;36;528
08-04-2025 06:30;139.2;36;556.8
08-04-2025 06:45;146.4;33.6;585.6
08-04-2025 07:00;146.4;33.6;585.6
08-04-2025 07:15;153.6;40.8;614.4
08-04-2025 07:30;148.8;40.8;595.2
08-04-2025 07:45;141.6;48;566.4
08-04-2025 08:00;134.4;50.4;537.6
08-04-2025 08:15;144;50.4;576
08-04-2025 08:30;148.8;50.4;595.2
08-04-2025 08:45;148.8;52.8;595.2
08-04-2025 09:00;156;57.6;624
08-04-2025 09:15;165.6;64.8;662.4
08-04-2025 09:30;168;62.4;672
08-04-2025 09:45;168;67.2;672
08-04-2025 10:00;172.8;64.8;691.2
08-04-2025 10:15;172.8;62.4;691.2
08-04-2025 10:30;172.8;57.6;691.2
08-04-2025 10:45;170.4;57.6;681.6
08-04-2025 11:00;180;62.4;720
08-04-2025 11:15;180;62.4;720
08-04-2025 11:30;182.4;60;729.6
08-04-2025 11:45;182.4;62.4;729.6
08-04-2025 12:00;189.6;62.4;758.4
08-04-2025 12:15;180;62.4;720
08-04-2025 12:30;177.6;60;710.4
08-04-2025 12:45;184.8;62.4;739.2
08-04-2025 13:00;182.4;64.8;729.6
08-04-2025 13:15;163.2;60;652.8
08-04-2025 13:30;165.6;55.2;662.4
08-04-2025 13:45;165.6;57.6;662.4
08-04-2025 14:00;163.2;55.2;652.8
08-04-2025 14:15;163.2;55.2;652.8
08-04-2025 14:30;158.4;50.4;633.6
08-04-2025 14:45;158.4;52.8;633.6
08-04-2025 15:00;151.2;50.4;604.8
08-04-2025 15:15;153.6;55.2;614.4
08-04-2025 15:30;151.2;52.8;604.8
08-04-2025 15:45;153.6;55.2;614.4
08-04-2025 16:00;156;55.2;624
08-04-2025 16:15;156;52.8;624
08-04-2025 16:30;153.6;52.8;614.4
08-04-2025 16:45;156;50.4;624
08-04-2025 17:00;153.6;48;614.4
08-04-2025 17:15;158.4;50.4;633.6
08-04-2025 17:30;158.4;48;633.6
08-04-2025 17:45;160.8;50.4;643.2
08-04-2025 18:00;158.4;50.4;633.6
08-04-2025 18:15;168;50.4;672
08-04-2025 18:30;168;50.4;672
08-04-2025 18:45;170.4;48;681.6
08-04-2025 19:00;184.8;43.2;739.2
08-04-2025 19:15;213.6;38.4;854.4
08-04-2025 19:30;216;38.4;864
08-04-2025 19:45;220.8;38.4;883.2
08-04-2025 20:00;228;38.4;912
08-04-2025 20:15;230.4;38.4;921.6
08-04-2025 20:30;232.8;36;931.2
08-04-2025 20:45;237.6;38.4;950.4
08-04-2025 21:00;230.4;36;921.6
08-04-2025 21:15;228;38.4;912
08-04-2025 21:30;220.8;38.4;883.2
08-04-2025 21:45;225.6;38.4;902.4
08-04-2025 22:00;218.4;36;873.6
08-04-2025 22:15;213.6;38.4;854.4
08-04-2025 22:30;204;38.4;816
08-04-2025 22:45;199.2;38.4;796.8
08-04-2025 23:00;194.4;38.4;777.6
08-04-2025 23:15;184.8;38.4;739.2
08-04-2025 23:30;180;38.4;720
08-04-2025 23:45;172.8;38.4;691.2
09-04-2025 00:00;163.2;36;652.8
09-04-2025 00:15;153.6;36;614.4
09-04-2025 00:30;146.4;38.4;585.6
09-04-2025 00:45;139.2;38.4;556.8
09-04-2025 01:00;132;36;528
09-04-2025 01:15;129.6;36;518.4
09-04-2025 01:30;129.6;31.2;518.4
09-04-2025 01:45;124.8;33.6;499.2
09-04-2025 02:00;120;31.2;480
09-04-2025 02:15;122.4;31.2;489.6
09-04-2025 02:30;117.6;31.2;470.4
09-04-2025 02:45;117.6;31.2;470.4
09-04-2025 03:00;117.6;31.2;470.4
09-04-2025 03:15;115.2;28.8;460.8
09-04-2025 03:30;115.2;31.2;460.8
09-04-2025 03:45;117.6;33.6;470.4
09-04-2025 04:00;115.2;31.2;460.8
09-04-2025 04:15;115.2;28.8;460.8
09-04-2025 04:30;112.8;28.8;451.2
09-04-2025 04:45;112.8;28.8;451.2
09-04-2025 05:00;115.2;31.2;460.8
09-04-2025 05:15;115.2;28.8;460.8
09-04-2025 05:30;120;28.8;480
09-04-2025 05:45;120;28.8;480
09-04-2025 06:00;124.8;33.6;499.2
09-04-2025 06:15;129.6;31.2;518.4
09-04-2025 06:30;132;26.4;528
09-04-2025 06:45;136.8;28.8;547.2
09-04-2025 07:00;148.8;31.2;595.2
09-04-2025 07:15;153.6;36;614.4
09-04-2025 07:30;151.2;40.8;604.8
09-04-2025 07:45;136.8;45.6;547.2
09-04-2025 08:00;144;50.4;576
09-04-2025 08:15;151.2;52.8;604.8
09-04-2025 08:30;153.6;55.2;614.4
09-04-2025 08:45;151.2;60;604.8
09-04-2025 09:00;156;64.8;624
09-04-2025 09:15;163.2;62.4;652.8
09-04-2025 09:30;158.4;62.4;633.6
09-04-2025 09:45;153.6;62.4;614.4
09-04-2025 10:00;153.6;57.6;614.4
09-04-2025 10:15;160.8;60;643.2
09-04-2025 10:30;163.2;60;652.8
09-04-2025 10:45;163.2;64.8;652.8
09-04-2025 11:00;165.6;64.8;662.4
09-04-2025 11:15;170.4;64.8;681.6
09-04-2025 11:30;175.2;67.2;700.8
09-04-2025 11:45;175.2;64.8;700.8
09-04-2025 12:00;175.2;62.4;700.8
09-04-2025 12:15;170.4;62.4;681.6
09-04-2025 12:30;172.8;64.8;691.2
09-04-2025 12:45;170.4;64.8;681.6
09-04-2025 13:00;175.2;62.4;700.8
09-04-2025 13:15;168;67.2;672
09-04-2025 13:30;168;67.2;672
09-04-2025 13:45;168;64.8;672
09-04-2025 14:00;170.4;64.8;681.6
09-04-2025 14:15;168;67.2;672
09-04-2025 14:30;165.6;64.8;662.4
09-04-2025 14:45;165.6;62.4;662.4
09-04-2025 15:00;163.2;64.8;652.8
09-04-2025 15:15;158.4;60;633.6
09-04-2025 15:30;158.4;60;633.6
09-04-2025 15:45;158.4;60;633.6
09-04-2025 16:00;153.6;60;614.4
09-04-2025 16:15;151.2;57.6;604.8
09-04-2025 16:30;148.8;57.6;595.2
09-04-2025 16:45;153.6;57.6;614.4
09-04-2025 17:00;153.6;57.6;614.4
09-04-2025 17:15;156;55.2;624
09-04-2025 17:30;160.8;57.6;643.2
09-04-2025 17:45;165.6;57.6;662.4
09-04-2025 18:00;170.4;57.6;681.6
09-04-2025 18:15;177.6;60;710.4
09-04-2025 18:30;177.6;57.6;710.4
09-04-2025 18:45;184.8;55.2;739.2
09-04-2025 19:00;216;52.8;864
09-04-2025 19:15;218.4;40.8;873.6
09-04-2025 19:30;228;43.2;912
09-04-2025 19:45;242.4;43.2;969.6
09-04-2025 20:00;240;43.2;960
09-04-2025 20:15;244.8;40.8;979.2
09-04-2025 20:30;244.8;43.2;979.2
09-04-2025 20:45;242.4;40.8;969.6
09-04-2025 21:00;240;40.8;960
09-04-2025 21:15;242.4;40.8;969.6
09-04-2025 21:30;232.8;40.8;931.2
09-04-2025 21:45;220.8;38.4;883.2
09-04-2025 22:00;218.4;43.2;873.6
09-04-2025 22:15;213.6;43.2;854.4
09-04-2025 22:30;208.8;40.8;835.2
09-04-2025 22:45;196.8;43.2;787.2
09-04-2025 23:00;192;40.8;768
09-04-2025 23:15;180;38.4;720
09-04-2025 23:30;172.8;38.4;691.2
09-04-2025 23:45;168;40.8;672
10-04-2025 00:00;163.2;38.4;652.8
10-04-2025 00:15;156;36;624
10-04-2025 00:30;148.8;36;595.2
10-04-2025 00:45;144;38.4;576
10-04-2025 01:00;141.6;38.4;566.4
10-04-2025 01:15;136.8;38.4;547.2
10-04-2025 01:30;134.4;38.4;537.6
10-04-2025 01:45;124.8;38.4;499.2
10-04-2025 02:00;129.6;40.8;518.4
10-04-2025 02:15;124.8;40.8;499.2
10-04-2025 02:30;120;36;480
10-04-2025 02:45;124.8;38.4;499.2
10-04-2025 03:00;120;38.4;480
10-04-2025 03:15;120;38.4;480
10-04-2025 03:30;117.6;36;470.4
10-04-2025 03:45;117.6;38.4;470.4
10-04-2025 04:00;117.6;38.4;470.4
10-04-2025 04:15;115.2;36;460.8
10-04-2025 04:30;117.6;38.4;470.4
10-04-2025 04:45;117.6;38.4;470.4
10-04-2025 05:00;115.2;36;460.8
10-04-2025 05:15;117.6;40.8;470.4
10-04-2025 05:30;122.4;38.4;489.6
10-04-2025 05:45;124.8;38.4;499.2
10-04-2025 06:00;124.8;43.2;499.2
10-04-2025 06:15;129.6;40.8;518.4
10-04-2025 06:30;132;36;528
10-04-2025 06:45;134.4;36;537.6
10-04-2025 07:00;136.8;38.4;547.2
10-04-2025 07:15;141.6;38.4;566.4
10-04-2025 07:30;139.2;40.8;556.8
10-04-2025 07:45;129.6;48;518.4
10-04-2025 08:00;129.6;45.6;518.4
10-04-2025 08:15;132;50.4;528
10-04-2025 08:30;139.2;52.8;556.8
10-04-2025 08:45;146.4;55.2;585.6
10-04-2025 09:00;158.4;60;633.6
10-04-2025 09:15;160.8;60;643.2
10-04-2025 09:30;170.4;62.4;681.6
10-04-2025 09:45;170.4;62.4;681.6
10-04-2025 10:00;170.4;60;681.6
10-04-2025 10:15;170.4;62.4;681.6
10-04-2025 10:30;163.2;57.6;652.8
10-04-2025 10:45;172.8;64.8;691.2
10-04-2025 11:00;184.8;64.8;739.2
10-04-2025 11:15;187.2;67.2;748.8
10-04-2025 11:30;180;64.8;720
10-04-2025 11:45;184.8;67.2;739.2
10-04-2025 12:00;182.4;64.8;729.6
10-04-2025 12:15;187.2;67.2;748.8
10-04-2025 12:30;187.2;67.2;748.8
10-04-2025 12:45;182.4;67.2;729.6
10-04-2025 13:00;180;67.2;720
10-04-2025 13:15;170.4;64.8;681.6
10-04-2025 13:30;165.6;62.4;662.4
10-04-2025 13:45;170.4;69.6;681.6
10-04-2025 14:00;172.8;69.6;691.2
10-04-2025 14:15;175.2;69.6;700.8
10-04-2025 14:30;165.6;67.2;662.4
10-04-2025 14:45;163.2;67.2;652.8
10-04-2025 15:00;160.8;64.8;643.2
10-04-2025 15:15;160.8;64.8;643.2
10-04-2025 15:30;160.8;64.8;643.2
10-04-2025 15:45;160.8;64.8;643.2
10-04-2025 16:00;160.8;64.8;643.2
10-04-2025 16:15;163.2;64.8;652.8
10-04-2025 16:30;163.2;64.8;652.8
10-04-2025 16:45;172.8;64.8;691.2
10-04-2025 17:00;172.8;67.2;691.2
10-04-2025 17:15;175.2;67.2;700.8
10-04-2025 17:30;175.2;67.2;700.8
10-04-2025 17:45;177.6;64.8;710.4
10-04-2025 18:00;180;64.8;720
10-04-2025 18:15;182.4;67.2;729.6
10-04-2025 18:30;184.8;64.8;739.2
10-04-2025 18:45;189.6;64.8;758.4
10-04-2025 19:00;213.6;60;854.4
10-04-2025 19:15;228;57.6;912
10-04-2025 19:30;230.4;52.8;921.6
10-04-2025 19:45;240;55.2;960
10-04-2025 20:00;242.4;52.8;969.6
10-04-2025 20:15;242.4;50.4;969.6
10-04-2025 20:30;244.8;52.8;979.2
10-04-2025 20:45;244.8;50.4;979.2
10-04-2025 21:00;242.4;48;969.6
10-04-2025 21:15;242.4;48;969.6
10-04-2025 21:30;232.8;48;931.2
10-04-2025 21:45;223.2;50.4;892.8
10-04-2025 22:00;218.4;48;873.6
10-04-2025 22:15;216;50.4;864
10-04-2025 22:30;208.8;48;835.2
10-04-2025 22:45;194.4;48;777.6
10-04-2025 23:00;189.6;48;758.4
10-04-2025 23:15;187.2;50.4;748.8
10-04-2025 23:30;180;52.8;720
10-04-2025 23:45;172.8;50.4;691.2
11-04-2025 00:00;165.6;50.4;662.4
11-04-2025 00:15;160.8;52.8;643.2
11-04-2025 00:30;151.2;50.4;604.8
11-04-2025 00:45;146.4;50.4;585.6
11-04-2025 01:00;141.6;50.4;566.4
11-04-2025 01:15;141.6;43.2;566.4
11-04-2025 01:30;134.4;40.8;537.6
11-04-2025 01:45;129.6;40.8;518.4
11-04-2025 02:00;129.6;38.4;518.4
11-04-2025 02:15;122.4;40.8;489.6
11-04-2025 02:30;122.4;38.4;489.6
11-04-2025 02:45;120;38.4;480
11-04-2025 03:00;122.4;43.2;489.6
11-04-2025 03:15;120;40.8;480
11-04-2025 03:30;120;38.4;480
11-04-2025 03:45;120;40.8;480
11-04-2025 04:00;117.6;40.8;470.4
11-04-2025 04:15;117.6;38.4;470.4
11-04-2025 04:30;117.6;40.8;470.4
11-04-2025 04:45;122.4;43.2;489.6
11-04-2025 05:00;120;40.8;480
11-04-2025 05:15;120;40.8;480
11-04-2025 05:30;120;38.4;480
11-04-2025 05:45;124.8;43.2;499.2
11-04-2025 06:00;127.2;43.2;508.8
11-04-2025 06:15;136.8;45.6;547.2
11-04-2025 06:30;139.2;40.8;556.8
11-04-2025 06:45;144;45.6;576
11-04-2025 07:00;151.2;43.2;604.8
11-04-2025 07:15;158.4;48;633.6
11-04-2025 07:30;156;52.8;624
11-04-2025 07:45;148.8;60;595.2
11-04-2025 08:00;144;60;576
11-04-2025 08:15;144;60;576
11-04-2025 08:30;153.6;62.4;614.4
11-04-2025 08:45;158.4;69.6;633.6
11-04-2025 09:00;168;76.8;672
11-04-2025 09:15;170.4;74.4;681.6
11-04-2025 09:30;165.6;74.4;662.4
11-04-2025 09:45;163.2;69.6;652.8
11-04-2025 10:00;168;76.8;672
11-04-2025 10:15;168;74.4;672
11-04-2025 10:30;170.4;76.8;681.6
11-04-2025 10:45;168;76.8;672
11-04-2025 11:00;175.2;81.6;700.8
11-04-2025 11:15;182.4;81.6;729.6
11-04-2025 11:30;187.2;81.6;748.8
11-04-2025 11:45;187.2;81.6;748.8
11-04-2025 12:00;187.2;79.2;748.8
11-04-2025 12:15;192;79.2;768
11-04-2025 12:30;182.4;79.2;729.6
11-04-2025 12:45;182.4;81.6;729.6
11-04-2025 13:00;182.4;79.2;729.6
11-04-2025 13:15;177.6;81.6;710.4
11-04-2025 13:30;177.6;84;710.4
11-04-2025 13:45;177.6;84;710.4
11-04-2025 14:00;182.4;84;729.6
11-04-2025 14:15;180;84;720
11-04-2025 14:30;177.6;79.2;710.4
11-04-2025 14:45;165.6;69.6;662.4
11-04-2025 15:00;158.4;69.6;633.6
11-04-2025 15:15;160.8;72;643.2
11-04-2025 15:30;156;69.6;624
11-04-2025 15:45;160.8;72;643.2
11-04-2025 16:00;163.2;69.6;652.8
11-04-2025 16:15;160.8;72;643.2
11-04-2025 16:30;163.2;69.6;652.8
11-04-2025 16:45;170.4;72;681.6
11-04-2025 17:00;172.8;72;691.2
11-04-2025 17:15;168;69.6;672
11-04-2025 17:30;175.2;69.6;700.8
11-04-2025 17:45;177.6;67.2;710.4
11-04-2025 18:00;180;69.6;720
11-04-2025 18:15;180;67.2;720
11-04-2025 18:30;182.4;67.2;729.6
11-04-2025 18:45;192;64.8;768
11-04-2025 19:00;218.4;57.6;873.6
11-04-2025 19:15;232.8;52.8;931.2
11-04-2025 19:30;242.4;52.8;969.6
11-04-2025 19:45;244.8;52.8;979.2
11-04-2025 20:00;244.8;52.8;979.2
11-04-2025 20:15;235.2;50.4;940.8
11-04-2025 20:30;237.6;50.4;950.4
11-04-2025 20:45;237.6;50.4;950.4
11-04-2025 21:00;235.2;52.8;940.8
11-04-2025 21:15;232.8;50.4;931.2
11-04-2025 21:30;228;50.4;912
11-04-2025 21:45;220.8;50.4;883.2
11-04-2025 22:00;213.6;52.8;854.4
11-04-2025 22:15;206.4;50.4;825.6
11-04-2025 22:30;201.6;48;806.4
11-04-2025 22:45;194.4;48;777.6
11-04-2025 23:00;194.4;48;777.6
11-04-2025 23:15;184.8;48;739.2
11-04-2025 23:30;175.2;48;700.8
11-04-2025 23:45;172.8;50.4;691.2
12-04-2025 00:00;170.4;50.4;681.6
12-04-2025 00:15;170.4;45.6;681.6
12-04-2025 00:30;158.4;43.2;633.6
12-04-2025 00:45;156;43.2;624
12-04-2025 01:00;153.6;43.2;614.4
12-04-2025 01:15;151.2;43.2;604.8
12-04-2025 01:30;146.4;43.2;585.6
12-04-2025 01:45;139.2;43.2;556.8
12-04-2025 02:00;139.2;45.6;556.8
12-04-2025 02:15;136.8;43.2;547.2
12-04-2025 02:30;132;43.2;528
12-04-2025 02:45;129.6;43.2;518.4
12-04-2025 03:00;129.6;43.2;518.4
12-04-2025 03:15;129.6;43.2;518.4
12-04-2025 03:30;129.6;40.8;518.4
12-04-2025 03:45;127.2;43.2;508.8
12-04-2025 04:00;122.4;38.4;489.6
12-04-2025 04:15;127.2;40.8;508.8
12-04-2025 04:30;124.8;43.2;499.2
12-04-2025 04:45;127.2;40.8;508.8
12-04-2025 05:00;127.2;43.2;508.8
12-04-2025 05:15;127.2;40.8;508.8
12-04-2025 05:30;124.8;45.6;499.2
12-04-2025 05:45;122.4;40.8;489.6
12-04-2025 06:00;129.6;45.6;518.4
12-04-2025 06:15;127.2;45.6;508.8
12-04-2025 06:30;127.2;43.2;508.8
12-04-2025 06:45;124.8;40.8;499.2
12-04-2025 07:00;129.6;43.2;518.4
12-04-2025 07:15;129.6;40.8;518.4
12-04-2025 07:30;117.6;43.2;470.4
12-04-2025 07:45;112.8;45.6;451.2
12-04-2025 08:00;110.4;45.6;441.6
12-04-2025 08:15;117.6;45.6;470.4
12-04-2025 08:30;122.4;48;489.6
12-04-2025 08:45;122.4;50.4;489.6
12-04-2025 09:00;127.2;48;508.8
12-04-2025 09:15;127.2;50.4;508.8
12-04-2025 09:30;129.6;48;518.4
12-04-2025 09:45;136.8;50.4;547.2
12-04-2025 10:00;139.2;52.8;556.8
12-04-2025 10:15;139.2;48;556.8
12-04-2025 10:30;146.4;50.4;585.6
12-04-2025 10:45;148.8;50.4;595.2
12-04-2025 11:00;146.4;50.4;585.6
12-04-2025 11:15;151.2;50.4;604.8
12-04-2025 11:30;148.8;52.8;595.2
12-04-2025 11:45;153.6;55.2;614.4
12-04-2025 12:00;148.8;50.4;595.2
12-04-2025 12:15;158.4;52.8;633.6
12-04-2025 12:30;160.8;52.8;643.2
12-04-2025 12:45;163.2;52.8;652.8
12-04-2025 13:00;158.4;55.2;633.6
12-04-2025 13:15;156;60;624
12-04-2025 13:30;156;57.6;624
12-04-2025 13:45;158.4;60;633.6
12-04-2025 14:00;156;57.6;624
12-04-2025 14:15;153.6;57.6;614.4
12-04-2025 14:30;151.2;57.6;604.8
12-04-2025 14:45;148.8;55.2;595.2
12-04-2025 15:00;151.2;60;604.8
12-04-2025 15:15;151.2;60;604.8
12-04-2025 15:30;151.2;57.6;604.8
12-04-2025 15:45;151.2;57.6;604.8
12-04-2025 16:00;151.2;57.6;604.8
12-04-2025 16:15;146.4;57.6;585.6
12-04-2025 16:30;148.8;57.6;595.2
12-04-2025 16:45;148.8;62.4;595.2
12-04-2025 17:00;148.8;57.6;595.2
12-04-2025 17:15;156;57.6;624
12-04-2025 17:30;160.8;60;643.2
12-04-2025 17:45;160.8;57.6;643.2
12-04-2025 18:00;163.2;57.6;652.8
12-04-2025 18:15;158.4;57.6;633.6
12-04-2025 18:30;168;55.2;672
12-04-2025 18:45;168;55.2;672
12-04-2025 19:00;180;52.8;720
12-04-2025 19:15;204;48;816
12-04-2025 19:30;211.2;45.6;844.8
12-04-2025 19:45;211.2;45.6;844.8
12-04-2025 20:00;213.6;45.6;854.4
12-04-2025 20:15;218.4;45.6;873.6
12-04-2025 20:30;220.8;45.6;883.2
12-04-2025 20:45;213.6;45.6;854.4
12-04-2025 21:00;211.2;48;844.8
12-04-2025 21:15;206.4;45.6;825.6
12-04-2025 21:30;204;45.6;816
12-04-2025 21:45;201.6;48;806.4
12-04-2025 22:00;201.6;45.6;806.4
12-04-2025 22:15;196.8;48;787.2
12-04-2025 22:30;189.6;48;758.4
12-04-2025 22:45;184.8;45.6;739.2
12-04-2025 23:00;175.2;43.2;700.8
12-04-2025 23:15;170.4;45.6;681.6
12-04-2025 23:30;168;43.2;672
12-04-2025 23:45;165.6;45.6;662.4
13-04-2025 00:00;165.6;43.2;662.4
13-04-2025 00:15;160.8;43.2;643.2
13-04-2025 00:30;151.2;40.8;604.8
13-04-2025 00:45;148.8;43.2;595.2
13-04-2025 01:00;146.4;43.2;585.6
13-04-2025 01:15;144;43.2;576
13-04-2025 01:30;139.2;45.6;556.8
13-04-2025 01:45;141.6;43.2;566.4
13-04-2025 02:00;136.8;43.2;547.2
13-04-2025 02:15;129.6;40.8;518.4
13-04-2025 02:30;129.6;38.4;518.4
13-04-2025 02:45;127.2;38.4;508.8
13-04-2025 03:00;124.8;40.8;499.2
13-04-2025 03:15;127.2;40.8;508.8
13-04-2025 03:30;120;36;480
13-04-2025 03:45;120;38.4;480
13-04-2025 04:00;122.4;38.4;489.6
13-04-2025 04:15;120;38.4;480
13-04-2025 04:30;122.4;38.4;489.6
13-04-2025 04:45;120;38.4;480
13-04-2025 05:00;122.4;38.4;489.6
13-04-2025 05:15;117.6;43.2;470.4
13-04-2025 05:30;120;38.4;480
13-04-2025 05:45;117.6;40.8;470.4
13-04-2025 06:00;112.8;38.4;451.2
13-04-2025 06:15;115.2;38.4;460.8
13-04-2025 06:30;115.2;38.4;460.8
13-04-2025 06:45;117.6;38.4;470.4
13-04-2025 07:00;117.6;38.4;470.4
13-04-2025 07:15;112.8;38.4;451.2
13-04-2025 07:30;100.8;43.2;403.2
13-04-2025 07:45;98.4;43.2;393.6
13-04-2025 08:00;105.6;43.2;422.4
13-04-2025 08:15;110.4;45.6;441.6
13-04-2025 08:30;112.8;45.6;451.2
13-04-2025 08:45;115.2;48;460.8
13-04-2025 09:00;120;48;480
13-04-2025 09:15;124.8;48;499.2
13-04-2025 09:30;124.8;45.6;499.2
13-04-2025 09:45;127.2;48;508.8
13-04-2025 10:00;139.2;50.4;556.8
13-04-2025 10:15;148.8;52.8;595.2
13-04-2025 10:30;144;52.8;576
13-04-2025 10:45;146.4;52.8;585.6
13-04-2025 11:00;144;52.8;576
13-04-2025 11:15;144;57.6;576
13-04-2025 11:30;146.4;57.6;585.6
13-04-2025 11:45;148.8;57.6;595.2
13-04-2025 12:00;148.8;57.6;595.2
13-04-2025 12:15;148.8;57.6;595.2
13-04-2025 12:30;146.4;55.2;585.6
13-04-2025 12:45;148.8;60;595.2
13-04-2025 13:00;153.6;57.6;614.4
13-04-2025 13:15;148.8;60;595.2
13-04-2025 13:30;146.4;55.2;585.6
13-04-2025 13:45;148.8;60;595.2
13-04-2025 14:00;148.8;57.6;595.2
13-04-2025 14:15;146.4;57.6;585.6
13-04-2025 14:30;141.6;60;566.4
13-04-2025 14:45;144;60;576
13-04-2025 15:00;139.2;57.6;556.8
13-04-2025 15:15;141.6;57.6;566.4
13-04-2025 15:30;139.2;57.6;556.8
13-04-2025 15:45;139.2;57.6;556.8
13-04-2025 16:00;139.2;55.2;556.8
13-04-2025 16:15;139.2;57.6;556.8
13-04-2025 16:30;136.8;57.6;547.2
13-04-2025 16:45;136.8;57.6;547.2
13-04-2025 17:00;132;57.6;528
13-04-2025 17:15;129.6;57.6;518.4
13-04-2025 17:30;132;55.2;528
13-04-2025 17:45;129.6;55.2;518.4
13-04-2025 18:00;139.2;57.6;556.8
13-04-2025 18:15;144;55.2;576
13-04-2025 18:30;146.4;55.2;585.6
13-04-2025 18:45;146.4;52.8;585.6
13-04-2025 19:00;165.6;50.4;662.4
13-04-2025 19:15;192;45.6;768
13-04-2025 19:30;204;45.6;816
13-04-2025 19:45;208.8;40.8;835.2
13-04-2025 20:00;206.4;43.2;825.6
13-04-2025 20:15;208.8;38.4;835.2
13-04-2025 20:30;213.6;43.2;854.4
13-04-2025 20:45;213.6;40.8;854.4
13-04-2025 21:00;211.2;38.4;844.8
13-04-2025 21:15;208.8;40.8;835.2
13-04-2025 21:30;208.8;40.8;835.2
13-04-2025 21:45;204;40.8;816
13-04-2025 22:00;204;38.4;816
13-04-2025 22:15;194.4;40.8;777.6
13-04-2025 22:30;187.2;36;748.8
13-04-2025 22:45;182.4;40.8;729.6
13-04-2025 23:00;177.6;38.4;710.4
13-04-2025 23:15;170.4;38.4;681.6
13-04-2025 23:30;163.2;38.4;652.8
13-04-2025 23:45;158.4;38.4;633.6
14-04-2025 00:00;151.2;38.4;604.8
14-04-2025 00:15;144;36;576
14-04-2025 00:30;139.2;38.4;556.8
14-04-2025 00:45;136.8;40.8;547.2
14-04-2025 01:00;136.8;40.8;547.2
14-04-2025 01:15;129.6;40.8;518.4
14-04-2025 01:30;122.4;36;489.6
14-04-2025 01:45;120;40.8;480
14-04-2025 02:00;117.6;38.4;470.4
14-04-2025 02:15;117.6;38.4;470.4
14-04-2025 02:30;115.2;38.4;460.8
14-04-2025 02:45;117.6;40.8;470.4
14-04-2025 03:00;115.2;38.4;460.8
14-04-2025 03:15;115.2;43.2;460.8
14-04-2025 03:30;115.2;40.8;460.8
14-04-2025 03:45;112.8;38.4;451.2
14-04-2025 04:00;112.8;38.4;451.2
14-04-2025 04:15;112.8;38.4;451.2
14-04-2025 04:30;112.8;36;451.2
14-04-2025 04:45;110.4;40.8;441.6
14-04-2025 05:00;112.8;38.4;451.2
14-04-2025 05:15;110.4;38.4;441.6
14-04-2025 05:30;117.6;38.4;470.4
14-04-2025 05:45;117.6;40.8;470.4
14-04-2025 06:00;122.4;38.4;489.6
14-04-2025 06:15;124.8;38.4;499.2
14-04-2025 06:30;132;38.4;528
14-04-2025 06:45;139.2;38.4;556.8
14-04-2025 07:00;139.2;38.4;556.8
