Fecha;Energía Activa;Energía Reactiva;Potencia Activa
20-12-2024 12:00;211.2;76.8;844.8
20-12-2024 12:15;220.8;74.4;883.2
20-12-2024 12:30;225.6;79.2;902.4
20-12-2024 12:45;230.4;74.4;921.6
20-12-2024 13:00;237.6;72;950.4
20-12-2024 13:15;232.8;74.4;931.2
20-12-2024 13:30;240;74.4;960
20-12-2024 13:45;249.6;72;998.4
20-12-2024 14:00;247.2;76.8;988.8
20-12-2024 14:15;249.6;74.4;998.4
20-12-2024 14:30;252;74.4;1008
20-12-2024 14:45;252;72;1008
20-12-2024 15:00;252;74.4;1008
20-12-2024 15:15;254.4;72;1017.6
20-12-2024 15:30;254.4;74.4;1017.6
20-12-2024 15:45;252;74.4;1008
20-12-2024 16:00;256.8;76.8;1027.2
20-12-2024 16:15;261.6;76.8;1046.4
20-12-2024 16:30;261.6;76.8;1046.4
20-12-2024 16:45;259.2;74.4;1036.8
20-12-2024 17:00;256.8;74.4;1027.2
20-12-2024 17:15;259.2;79.2;1036.8
20-12-2024 17:30;261.6;79.2;1046.4
20-12-2024 17:45;264;76.8;1056
20-12-2024 18:00;264;79.2;1056
20-12-2024 18:15;261.6;79.2;1046.4
20-12-2024 18:30;259.2;81.6;1036.8
20-12-2024 18:45;261.6;79.2;1046.4
20-12-2024 19:00;247.2;79.2;988.8
20-12-2024 19:15;232.8;74.4;931.2
20-12-2024 19:30;230.4;74.4;921.6
20-12-2024 19:45;225.6;72;902.4
20-12-2024 20:00;228;74.4;912
20-12-2024 20:15;237.6;72;950.4
20-12-2024 20:30;256.8;69.6;1027.2
20-12-2024 20:45;268.8;67.2;1075.2
20-12-2024 21:00;268.8;64.8;1075.2
20-12-2024 21:15;271.2;67.2;1084.8
20-12-2024 21:30;268.8;64.8;1075.2
20-12-2024 21:45;264;67.2;1056
20-12-2024 22:00;259.2;64.8;1036.8
20-12-2024 22:15;247.2;64.8;988.8
20-12-2024 22:30;242.4;64.8;969.6
20-12-2024 22:45;237.6;60;950.4
20-12-2024 23:00;235.2;57.6;940.8
20-12-2024 23:15;235.2;60;940.8
20-12-2024 23:30;230.4;60;921.6
20-12-2024 23:45;228;55.2;912
21-12-2024 00:00;218.4;57.6;873.6
21-12-2024 00:15;213.6;57.6;854.4
21-12-2024 00:30;208.8;55.2;835.2
21-12-2024 00:45;208.8;60;835.2
21-12-2024 01:00;204;57.6;816
21-12-2024 01:15;204;57.6;816
21-12-2024 01:30;204;57.6;816
21-12-2024 01:45;199.2;60;796.8
21-12-2024 02:00;199.2;62.4;796.8
21-12-2024 02:15;194.4;62.4;777.6
21-12-2024 02:30;187.2;57.6;748.8
21-12-2024 02:45;192;57.6;768
21-12-2024 03:00;184.8;55.2;739.2
21-12-2024 03:15;180;57.6;720
21-12-2024 03:30;180;57.6;720
21-12-2024 03:45;172.8;57.6;691.2
21-12-2024 04:00;170.4;55.2;681.6
21-12-2024 04:15;172.8;57.6;691.2
21-12-2024 04:30;168;57.6;672
21-12-2024 04:45;163.2;55.2;652.8
21-12-2024 05:00;163.2;57.6;652.8
21-12-2024 05:15;158.4;55.2;633.6
21-12-2024 05:30;158.4;55.2;633.6
21-12-2024 05:45;160.8;55.2;643.2
21-12-2024 06:00;156;57.6;624
21-12-2024 06:15;158.4;57.6;633.6
21-12-2024 06:30;151.2;57.6;604.8
21-12-2024 06:45;151.2;55.2;604.8
21-12-2024 07:00;141.6;57.6;566.4
21-12-2024 07:15;134.4;57.6;537.6
21-12-2024 07:30;134.4;57.6;537.6
21-12-2024 07:45;132;57.6;528
21-12-2024 08:00;129.6;57.6;518.4
21-12-2024 08:15;134.4;57.6;537.6
21-12-2024 08:30;139.2;55.2;556.8
21-12-2024 08:45;134.4;60;537.6
21-12-2024 09:00;139.2;57.6;556.8
21-12-2024 09:15;139.2;57.6;556.8
21-12-2024 09:30;139.2;57.6;556.8
21-12-2024 09:45;141.6;57.6;566.4
21-12-2024 10:00;144;57.6;576
21-12-2024 10:15;144;60;576
21-12-2024 10:30;146.4;57.6;585.6
21-12-2024 10:45;144;57.6;576
21-12-2024 11:00;146.4;60;585.6
21-12-2024 11:15;141.6;55.2;566.4
21-12-2024 11:30;139.2;57.6;556.8
21-12-2024 11:45;144;60;576
21-12-2024 12:00;146.4;60;585.6
21-12-2024 12:15;148.8;57.6;595.2
21-12-2024 12:30;156;60;624
21-12-2024 12:45;153.6;62.4;614.4
21-12-2024 13:00;160.8;64.8;643.2
21-12-2024 13:15;163.2;67.2;652.8
21-12-2024 13:30;156;64.8;624
21-12-2024 13:45;158.4;64.8;633.6
21-12-2024 14:00;160.8;62.4;643.2
21-12-2024 14:15;158.4;64.8;633.6
21-12-2024 14:30;156;62.4;624
21-12-2024 14:45;153.6;60;614.4
21-12-2024 15:00;151.2;62.4;604.8
21-12-2024 15:15;151.2;62.4;604.8
21-12-2024 15:30;151.2;62.4;604.8
21-12-2024 15:45;148.8;60;595.2
21-12-2024 16:00;148.8;62.4;595.2
21-12-2024 16:15;151.2;60;604.8
21-12-2024 16:30;151.2;60;604.8
21-12-2024 16:45;148.8;60;595.2
21-12-2024 17:00;151.2;62.4;604.8
21-12-2024 17:15;158.4;60;633.6
21-12-2024 17:30;158.4;62.4;633.6
21-12-2024 17:45;163.2;62.4;652.8
21-12-2024 18:00;165.6;62.4;662.4
21-12-2024 18:15;165.6;62.4;662.4
21-12-2024 18:30;165.6;64.8;662.4
21-12-2024 18:45;163.2;62.4;652.8
21-12-2024 19:00;170.4;64.8;681.6
21-12-2024 19:15;168;62.4;672
21-12-2024 19:30;168;64.8;672
21-12-2024 19:45;165.6;64.8;662.4
21-12-2024 20:00;170.4;62.4;681.6
21-12-2024 20:15;180;62.4;720
21-12-2024 20:30;189.6;62.4;758.4
21-12-2024 20:45;213.6;55.2;854.4
21-12-2024 21:00;218.4;55.2;873.6
21-12-2024 21:15;218.4;52.8;873.6
21-12-2024 21:30;220.8;55.2;883.2
21-12-2024 21:45;213.6;52.8;854.4
21-12-2024 22:00;213.6;55.2;854.4
21-12-2024 22:15;208.8;52.8;835.2
21-12-2024 22:30;204;52.8;816
21-12-2024 22:45;196.8;50.4;787.2
21-12-2024 23:00;189.6;48;758.4
21-12-2024 23:15;182.4;50.4;729.6
21-12-2024 23:30;180;48;720
21-12-2024 23:45;180;50.4;720
22-12-2024 00:00;175.2;50.4;700.8
22-12-2024 00:15;170.4;48;681.6
22-12-2024 00:30;165.6;48;662.4
22-12-2024 00:45;165.6;50.4;662.4
22-12-2024 01:00;158.4;48;633.6
22-12-2024 01:15;153.6;48;614.4
22-12-2024 01:30;153.6;48;614.4
22-12-2024 01:45;148.8;48;595.2
22-12-2024 02:00;146.4;48;585.6
22-12-2024 02:15;139.2;50.4;556.8
22-12-2024 02:30;141.6;48;566.4
22-12-2024 02:45;136.8;48;547.2
22-12-2024 03:00;134.4;48;537.6
22-12-2024 03:15;134.4;48;537.6
22-12-2024 03:30;134.4;45.6;537.6
22-12-2024 03:45;129.6;48;518.4
22-12-2024 04:00;132;45.6;528
22-12-2024 04:15;129.6;48;518.4
22-12-2024 04:30;127.2;48;508.8
22-12-2024 04:45;129.6;48;518.4
22-12-2024 05:00;127.2;45.6;508.8
22-12-2024 05:15;127.2;43.2;508.8
22-12-2024 05:30;127.2;45.6;508.8
22-12-2024 05:45;115.2;48;460.8
22-12-2024 06:00;103.2;50.4;412.8
22-12-2024 06:15;100.8;52.8;403.2
22-12-2024 06:30;98.4;52.8;393.6
22-12-2024 06:45;96;50.4;384
22-12-2024 07:00;100.8;52.8;403.2
22-12-2024 07:15;98.4;52.8;393.6
22-12-2024 07:30;103.2;50.4;412.8
22-12-2024 07:45;105.6;50.4;422.4
22-12-2024 08:00;108;48;432
22-12-2024 08:15;115.2;50.4;460.8
22-12-2024 08:30;115.2;50.4;460.8
22-12-2024 08:45;122.4;50.4;489.6
22-12-2024 09:00;122.4;50.4;489.6
22-12-2024 09:15;132;52.8;528
22-12-2024 09:30;134.4;52.8;537.6
22-12-2024 09:45;139.2;52.8;556.8
22-12-2024 10:00;141.6;57.6;566.4
22-12-2024 10:15;139.2;55.2;556.8
22-12-2024 10:30;146.4;55.2;585.6
22-12-2024 10:45;144;55.2;576
22-12-2024 11:00;146.4;57.6;585.6
22-12-2024 11:15;151.2;55.2;604.8
22-12-2024 11:30;153.6;57.6;614.4
22-12-2024 11:45;158.4;60;633.6
22-12-2024 12:00;153.6;60;614.4
22-12-2024 12:15;158.4;60;633.6
22-12-2024 12:30;160.8;60;643.2
22-12-2024 12:45;160.8;60;643.2
22-12-2024 13:00;165.6;62.4;662.4
22-12-2024 13:15;168;64.8;672
22-12-2024 13:30;172.8;69.6;691.2
22-12-2024 13:45;172.8;69.6;691.2
22-12-2024 14:00;170.4;67.2;681.6
22-12-2024 14:15;168;67.2;672
22-12-2024 14:30;170.4;67.2;681.6
22-12-2024 14:45;168;69.6;672
22-12-2024 15:00;170.4;69.6;681.6
22-12-2024 15:15;170.4;69.6;681.6
22-12-2024 15:30;175.2;67.2;700.8
22-12-2024 15:45;170.4;67.2;681.6
22-12-2024 16:00;172.8;67.2;691.2
22-12-2024 16:15;172.8;67.2;691.2
22-12-2024 16:30;172.8;69.6;691.2
22-12-2024 16:45;170.4;67.2;681.6
22-12-2024 17:00;170.4;67.2;681.6
22-12-2024 17:15;170.4;67.2;681.6
22-12-2024 17:30;165.6;64.8;662.4
22-12-2024 17:45;170.4;67.2;681.6
22-12-2024 18:00;170.4;67.2;681.6
22-12-2024 18:15;172.8;67.2;691.2
22-12-2024 18:30;175.2;67.2;700.8
22-12-2024 18:45;177.6;69.6;710.4
22-12-2024 19:00;175.2;67.2;700.8
22-12-2024 19:15;165.6;64.8;662.4
22-12-2024 19:30;168;67.2;672
22-12-2024 19:45;175.2;64.8;700.8
22-12-2024 20:00;180;67.2;720
22-12-2024 20:15;184.8;64.8;739.2
22-12-2024 20:30;199.2;62.4;796.8
22-12-2024 20:45;220.8;57.6;883.2
22-12-2024 21:00;230.4;55.2;921.6
22-12-2024 21:15;228;55.2;912
22-12-2024 21:30;230.4;55.2;921.6
22-12-2024 21:45;228;55.2;912
22-12-2024 22:00;225.6;55.2;902.4
22-12-2024 22:15;228;52.8;912
22-12-2024 22:30;220.8;52.8;883.2
22-12-2024 22:45;208.8;52.8;835.2
22-12-2024 23:00;204;52.8;816
22-12-2024 23:15;201.6;52.8;806.4
22-12-2024 23:30;194.4;52.8;777.6
22-12-2024 23:45;192;50.4;768
23-12-2024 00:00;189.6;52.8;758.4
23-12-2024 00:15;182.4;52.8;729.6
23-12-2024 00:30;180;55.2;720
23-12-2024 00:45;175.2;50.4;700.8
23-12-2024 01:00;170.4;50.4;681.6
23-12-2024 01:15;158.4;52.8;633.6
23-12-2024 01:30;158.4;52.8;633.6
23-12-2024 01:45;156;50.4;624
23-12-2024 02:00;153.6;52.8;614.4
23-12-2024 02:15;151.2;50.4;604.8
23-12-2024 02:30;151.2;52.8;604.8
23-12-2024 02:45;146.4;50.4;585.6
23-12-2024 03:00;144;50.4;576
23-12-2024 03:15;144;52.8;576
23-12-2024 03:30;144;52.8;576
23-12-2024 03:45;144;50.4;576
23-12-2024 04:00;141.6;52.8;566.4
23-12-2024 04:15;139.2;48;556.8
23-12-2024 04:30;139.2;50.4;556.8
23-12-2024 04:45;139.2;48;556.8
23-12-2024 05:00;139.2;48;556.8
23-12-2024 05:15;136.8;48;547.2
23-12-2024 05:30;139.2;45.6;556.8
23-12-2024 05:45;129.6;48;518.4
23-12-2024 06:00;115.2;52.8;460.8
23-12-2024 06:15;112.8;55.2;451.2
23-12-2024 06:30;115.2;52.8;460.8
23-12-2024 06:45;112.8;57.6;451.2
23-12-2024 07:00;122.4;55.2;489.6
23-12-2024 07:15;122.4;55.2;489.6
23-12-2024 07:30;129.6;57.6;518.4
23-12-2024 07:45;129.6;55.2;518.4
23-12-2024 08:00;129.6;55.2;518.4
23-12-2024 08:15;134.4;60;537.6
23-12-2024 08:30;139.2;57.6;556.8
23-12-2024 08:45;146.4;64.8;585.6
23-12-2024 09:00;146.4;64.8;585.6
23-12-2024 09:15;151.2;67.2;604.8
23-12-2024 09:30;156;64.8;624
23-12-2024 09:45;156;67.2;624
23-12-2024 10:00;158.4;64.8;633.6
23-12-2024 10:15;156;64.8;624
23-12-2024 10:30;160.8;67.2;643.2
23-12-2024 10:45;163.2;67.2;652.8
23-12-2024 11:00;165.6;67.2;662.4
23-12-2024 11:15;168;69.6;672
23-12-2024 11:30;170.4;69.6;681.6
23-12-2024 11:45;170.4;72;681.6
23-12-2024 12:00;175.2;72;700.8
23-12-2024 12:15;182.4;72;729.6
23-12-2024 12:30;184.8;72;739.2
23-12-2024 12:45;192;74.4;768
23-12-2024 13:00;196.8;72;787.2
23-12-2024 13:15;194.4;74.4;777.6
23-12-2024 13:30;199.2;74.4;796.8
23-12-2024 13:45;204;72;816
23-12-2024 14:00;199.2;72;796.8
23-12-2024 14:15;204;74.4;816
23-12-2024 14:30;206.4;74.4;825.6
23-12-2024 14:45;206.4;72;825.6
23-12-2024 15:00;211.2;74.4;844.8
23-12-2024 15:15;213.6;76.8;854.4
23-12-2024 15:30;216;76.8;864
23-12-2024 15:45;225.6;76.8;902.4
23-12-2024 16:00;220.8;76.8;883.2
23-12-2024 16:15;223.2;79.2;892.8
23-12-2024 16:30;223.2;79.2;892.8
23-12-2024 16:45;223.2;76.8;892.8
23-12-2024 17:00;218.4;79.2;873.6
23-12-2024 17:15;220.8;81.6;883.2
23-12-2024 17:30;220.8;84;883.2
23-12-2024 17:45;213.6;81.6;854.4
23-12-2024 18:00;218.4;81.6;873.6
23-12-2024 18:15;220.8;81.6;883.2
23-12-2024 18:30;220.8;79.2;883.2
23-12-2024 18:45;218.4;81.6;873.6
23-12-2024 19:00;216;81.6;864
23-12-2024 19:15;216;81.6;864
23-12-2024 19:30;216;81.6;864
23-12-2024 19:45;216;79.2;864
23-12-2024 20:00;216;79.2;864
23-12-2024 20:15;225.6;79.2;902.4
23-12-2024 20:30;247.2;72;988.8
23-12-2024 20:45;256.8;67.2;1027.2
23-12-2024 21:00;259.2;64.8;1036.8
23-12-2024 21:15;264;64.8;1056
23-12-2024 21:30;266.4;64.8;1065.6
23-12-2024 21:45;266.4;64.8;1065.6
23-12-2024 22:00;264;67.2;1056
23-12-2024 22:15;256.8;62.4;1027.2
23-12-2024 22:30;252;64.8;1008
23-12-2024 22:45;244.8;64.8;979.2
23-12-2024 23:00;240;64.8;960
23-12-2024 23:15;237.6;64.8;950.4
23-12-2024 23:30;230.4;62.4;921.6
23-12-2024 23:45;220.8;57.6;883.2
24-12-2024 00:00;216;55.2;864
24-12-2024 00:15;213.6;60;854.4
24-12-2024 00:30;204;55.2;816
24-12-2024 00:45;199.2;60;796.8
24-12-2024 01:00;194.4;57.6;777.6
24-12-2024 01:15;192;60;768
24-12-2024 01:30;184.8;60;739.2
24-12-2024 01:45;182.4;57.6;729.6
24-12-2024 02:00;175.2;60;700.8
24-12-2024 02:15;175.2;57.6;700.8
24-12-2024 02:30;170.4;60;681.6
24-12-2024 02:45;168;60;672
24-12-2024 03:00;165.6;57.6;662.4
24-12-2024 03:15;163.2;57.6;652.8
24-12-2024 03:30;160.8;60;643.2
24-12-2024 03:45;160.8;57.6;643.2
24-12-2024 04:00;156;55.2;624
24-12-2024 04:15;158.4;60;633.6
24-12-2024 04:30;153.6;57.6;614.4
24-12-2024 04:45;156;57.6;624
24-12-2024 05:00;153.6;57.6;614.4
24-12-2024 05:15;153.6;57.6;614.4
24-12-2024 05:30;151.2;57.6;604.8
24-12-2024 05:45;153.6;55.2;614.4
24-12-2024 06:00;146.4;55.2;585.6
24-12-2024 06:15;132;60;528
24-12-2024 06:30;124.8;60;499.2
24-12-2024 06:45;122.4;60;489.6
24-12-2024 07:00;120;60;480
24-12-2024 07:15;127.2;60;508.8
24-12-2024 07:30;132;64.8;528
24-12-2024 07:45;139.2;64.8;556.8
24-12-2024 08:00;141.6;64.8;566.4
24-12-2024 08:15;141.6;62.4;566.4
24-12-2024 08:30;146.4;67.2;585.6
24-12-2024 08:45;151.2;64.8;604.8
24-12-2024 09:00;151.2;64.8;604.8
24-12-2024 09:15;148.8;64.8;595.2
24-12-2024 09:30;156;62.4;624
24-12-2024 09:45;163.2;64.8;652.8
24-12-2024 10:00;163.2;69.6;652.8
24-12-2024 10:15;160.8;67.2;643.2
24-12-2024 10:30;156;69.6;624
24-12-2024 10:45;163.2;69.6;652.8
24-12-2024 11:00;160.8;69.6;643.2
24-12-2024 11:15;160.8;67.2;643.2
24-12-2024 11:30;170.4;69.6;681.6
24-12-2024 11:45;165.6;72;662.4
24-12-2024 12:00;170.4;72;681.6
24-12-2024 12:15;175.2;74.4;700.8
24-12-2024 12:30;180;69.6;720
24-12-2024 12:45;184.8;74.4;739.2
24-12-2024 13:00;184.8;72;739.2
24-12-2024 13:15;192;72;768
24-12-2024 13:30;196.8;74.4;787.2
24-12-2024 13:45;194.4;74.4;777.6
24-12-2024 14:00;192;72;768
24-12-2024 14:15;192;72;768
24-12-2024 14:30;194.4;72;777.6
24-12-2024 14:45;199.2;74.4;796.8
24-12-2024 15:00;201.6;74.4;806.4
24-12-2024 15:15;206.4;72;825.6
24-12-2024 15:30;213.6;72;854.4
24-12-2024 15:45;218.4;74.4;873.6
24-12-2024 16:00;218.4;72;873.6
24-12-2024 16:15;218.4;76.8;873.6
24-12-2024 16:30;216;74.4;864
24-12-2024 16:45;220.8;76.8;883.2
24-12-2024 17:00;220.8;76.8;883.2
24-12-2024 17:15;220.8;76.8;883.2
24-12-2024 17:30;225.6;76.8;902.4
24-12-2024 17:45;220.8;79.2;883.2
24-12-2024 18:00;223.2;76.8;892.8
24-12-2024 18:15;220.8;76.8;883.2
24-12-2024 18:30;223.2;74.4;892.8
24-12-2024 18:45;230.4;76.8;921.6
24-12-2024 19:00;228;74.4;912
24-12-2024 19:15;225.6;74.4;902.4
24-12-2024 19:30;232.8;72;931.2
24-12-2024 19:45;228;72;912
24-12-2024 20:00;228;72;912
24-12-2024 20:15;230.4;72;921.6
24-12-2024 20:30;240;67.2;960
24-12-2024 20:45;254.4;64.8;1017.6
24-12-2024 21:00;254.4;62.4;1017.6
24-12-2024 21:15;244.8;62.4;979.2
24-12-2024 21:30;228;62.4;912
24-12-2024 21:45;213.6;60;854.4
24-12-2024 22:00;201.6;57.6;806.4
24-12-2024 22:15;199.2;60;796.8
24-12-2024 22:30;189.6;60;758.4
24-12-2024 22:45;189.6;57.6;758.4
24-12-2024 23:00;182.4;57.6;729.6
24-12-2024 23:15;184.8;57.6;739.2
24-12-2024 23:30;187.2;55.2;748.8
24-12-2024 23:45;184.8;57.6;739.2
25-12-2024 00:00;180;52.8;720
25-12-2024 00:15;175.2;55.2;700.8
25-12-2024 00:30;170.4;57.6;681.6
25-12-2024 00:45;168;52.8;672
25-12-2024 01:00;168;57.6;672
25-12-2024 01:15;165.6;52.8;662.4
25-12-2024 01:30;163.2;55.2;652.8
25-12-2024 01:45;165.6;55.2;662.4
25-12-2024 02:00;163.2;55.2;652.8
25-12-2024 02:15;160.8;52.8;643.2
25-12-2024 02:30;158.4;55.2;633.6
25-12-2024 02:45;158.4;52.8;633.6
25-12-2024 03:00;151.2;55.2;604.8
25-12-2024 03:15;148.8;52.8;595.2
25-12-2024 03:30;144;52.8;576
25-12-2024 03:45;146.4;55.2;585.6
25-12-2024 04:00;146.4;52.8;585.6
25-12-2024 04:15;141.6;55.2;566.4
25-12-2024 04:30;141.6;52.8;566.4
25-12-2024 04:45;141.6;52.8;566.4
25-12-2024 05:00;139.2;52.8;556.8
25-12-2024 05:15;139.2;55.2;556.8
25-12-2024 05:30;136.8;52.8;547.2
25-12-2024 05:45;127.2;52.8;508.8
25-12-2024 06:00;108;57.6;432
25-12-2024 06:15;108;60;432
25-12-2024 06:30;110.4;62.4;441.6
25-12-2024 06:45;103.2;57.6;412.8
25-12-2024 07:00;105.6;57.6;422.4
25-12-2024 07:15;108;60;432
25-12-2024 07:30;110.4;60;441.6
25-12-2024 07:45;108;60;432
25-12-2024 08:00;110.4;60;441.6
25-12-2024 08:15;115.2;60;460.8
25-12-2024 08:30;115.2;64.8;460.8
25-12-2024 08:45;115.2;60;460.8
25-12-2024 09:00;112.8;57.6;451.2
25-12-2024 09:15;117.6;62.4;470.4
25-12-2024 09:30;124.8;60;499.2
25-12-2024 09:45;124.8;62.4;499.2
25-12-2024 10:00;129.6;62.4;518.4
25-12-2024 10:15;129.6;62.4;518.4
25-12-2024 10:30;134.4;64.8;537.6
25-12-2024 10:45;136.8;62.4;547.2
25-12-2024 11:00;139.2;64.8;556.8
25-12-2024 11:15;139.2;62.4;556.8
25-12-2024 11:30;151.2;67.2;604.8
25-12-2024 11:45;156;64.8;624
25-12-2024 12:00;160.8;67.2;643.2
25-12-2024 12:15;158.4;64.8;633.6
25-12-2024 12:30;153.6;64.8;614.4
25-12-2024 12:45;153.6;67.2;614.4
25-12-2024 13:00;153.6;67.2;614.4
25-12-2024 13:15;160.8;72;643.2
25-12-2024 13:30;156;69.6;624
25-12-2024 13:45;156;69.6;624
25-12-2024 14:00;156;69.6;624
25-12-2024 14:15;153.6;69.6;614.4
25-12-2024 14:30;153.6;69.6;614.4
25-12-2024 14:45;151.2;69.6;604.8
25-12-2024 15:00;151.2;67.2;604.8
25-12-2024 15:15;156;67.2;624
25-12-2024 15:30;158.4;69.6;633.6
25-12-2024 15:45;158.4;67.2;633.6
25-12-2024 16:00;163.2;69.6;652.8
25-12-2024 16:15;163.2;67.2;652.8
25-12-2024 16:30;165.6;67.2;662.4
25-12-2024 16:45;158.4;69.6;633.6
25-12-2024 17:00;160.8;67.2;643.2
25-12-2024 17:15;165.6;64.8;662.4
25-12-2024 17:30;163.2;67.2;652.8
25-12-2024 17:45;168;69.6;672
25-12-2024 18:00;170.4;67.2;681.6
25-12-2024 18:15;170.4;67.2;681.6
25-12-2024 18:30;168;67.2;672
25-12-2024 18:45;170.4;64.8;681.6
25-12-2024 19:00;175.2;67.2;700.8
25-12-2024 19:15;168;67.2;672
25-12-2024 19:30;175.2;64.8;700.8
25-12-2024 19:45;170.4;64.8;681.6
25-12-2024 20:00;175.2;64.8;700.8
25-12-2024 20:15;177.6;67.2;710.4
25-12-2024 20:30;192;64.8;768
25-12-2024 20:45;211.2;60;844.8
25-12-2024 21:00;216;55.2;864
25-12-2024 21:15;220.8;57.6;883.2
25-12-2024 21:30;223.2;55.2;892.8
25-12-2024 21:45;218.4;52.8;873.6
25-12-2024 22:00;216;55.2;864
25-12-2024 22:15;216;55.2;864
25-12-2024 22:30;211.2;50.4;844.8
25-12-2024 22:45;208.8;52.8;835.2
25-12-2024 23:00;204;52.8;816
25-12-2024 23:15;199.2;52.8;796.8
25-12-2024 23:30;189.6;50.4;758.4
25-12-2024 23:45;187.2;52.8;748.8
26-12-2024 00:00;182.4;50.4;729.6
26-12-2024 00:15;177.6;52.8;710.4
26-12-2024 00:30;172.8;50.4;691.2
26-12-2024 00:45;170.4;50.4;681.6
26-12-2024 01:00;163.2;48;652.8
26-12-2024 01:15;160.8;55.2;643.2
26-12-2024 01:30;156;50.4;624
26-12-2024 01:45;153.6;48;614.4
26-12-2024 02:00;148.8;52.8;595.2
26-12-2024 02:15;146.4;50.4;585.6
26-12-2024 02:30;148.8;50.4;595.2
26-12-2024 02:45;141.6;50.4;566.4
26-12-2024 03:00;141.6;48;566.4
26-12-2024 03:15;141.6;50.4;566.4
26-12-2024 03:30;141.6;48;566.4
26-12-2024 03:45;139.2;50.4;556.8
26-12-2024 04:00;136.8;48;547.2
26-12-2024 04:15;136.8;48;547.2
26-12-2024 04:30;136.8;48;547.2
26-12-2024 04:45;136.8;48;547.2
26-12-2024 05:00;134.4;43.2;537.6
26-12-2024 05:15;134.4;48;537.6
26-12-2024 05:30;134.4;48;537.6
26-12-2024 05:45;129.6;48;518.4
26-12-2024 06:00;110.4;50.4;441.6
26-12-2024 06:15;108;50.4;432
26-12-2024 06:30;110.4;52.8;441.6
26-12-2024 06:45;115.2;52.8;460.8
26-12-2024 07:00;115.2;52.8;460.8
26-12-2024 07:15;117.6;50.4;470.4
26-12-2024 07:30;124.8;50.4;499.2
26-12-2024 07:45;127.2;50.4;508.8
26-12-2024 08:00;124.8;55.2;499.2
26-12-2024 08:15;129.6;55.2;518.4
26-12-2024 08:30;132;62.4;528
26-12-2024 08:45;134.4;60;537.6
26-12-2024 09:00;134.4;60;537.6
26-12-2024 09:15;144;62.4;576
26-12-2024 09:30;146.4;67.2;585.6
26-12-2024 09:45;148.8;64.8;595.2
26-12-2024 10:00;151.2;64.8;604.8
26-12-2024 10:15;156;64.8;624
26-12-2024 10:30;160.8;67.2;643.2
26-12-2024 10:45;160.8;67.2;643.2
26-12-2024 11:00;158.4;67.2;633.6
26-12-2024 11:15;158.4;64.8;633.6
26-12-2024 11:30;163.2;67.2;652.8
26-12-2024 11:45;163.2;74.4;652.8
26-12-2024 12:00;163.2;72;652.8
26-12-2024 12:15;168;69.6;672
26-12-2024 12:30;172.8;74.4;691.2
26-12-2024 12:45;180;74.4;720
26-12-2024 13:00;175.2;72;700.8
26-12-2024 13:15;175.2;72;700.8
26-12-2024 13:30;175.2;74.4;700.8
26-12-2024 13:45;180;72;720
26-12-2024 14:00;182.4;74.4;729.6
26-12-2024 14:15;177.6;72;710.4
26-12-2024 14:30;180;72;720
26-12-2024 14:45;184.8;72;739.2
26-12-2024 15:00;182.4;72;729.6
26-12-2024 15:15;187.2;67.2;748.8
26-12-2024 15:30;187.2;72;748.8
26-12-2024 15:45;187.2;69.6;748.8
26-12-2024 16:00;184.8;72;739.2
26-12-2024 16:15;187.2;69.6;748.8
26-12-2024 16:30;184.8;69.6;739.2
26-12-2024 16:45;192;69.6;768
26-12-2024 17:00;192;69.6;768
26-12-2024 17:15;192;69.6;768
26-12-2024 17:30;194.4;72;777.6
26-12-2024 17:45;199.2;72;796.8
26-12-2024 18:00;199.2;72;796.8
26-12-2024 18:15;201.6;76.8;806.4
26-12-2024 18:30;204;76.8;816
26-12-2024 18:45;196.8;74.4;787.2
26-12-2024 19:00;201.6;76.8;806.4
26-12-2024 19:15;194.4;76.8;777.6
26-12-2024 19:30;192;76.8;768
26-12-2024 19:45;194.4;74.4;777.6
26-12-2024 20:00;196.8;74.4;787.2
26-12-2024 20:15;206.4;74.4;825.6
26-12-2024 20:30;216;72;864
26-12-2024 20:45;235.2;67.2;940.8
26-12-2024 21:00;242.4;60;969.6
26-12-2024 21:15;247.2;64.8;988.8
26-12-2024 21:30;254.4;67.2;1017.6
26-12-2024 21:45;249.6;62.4;998.4
26-12-2024 22:00;242.4;62.4;969.6
26-12-2024 22:15;237.6;60;950.4
26-12-2024 22:30;230.4;62.4;921.6
26-12-2024 22:45;220.8;60;883.2
26-12-2024 23:00;213.6;57.6;854.4
26-12-2024 23:15;216;57.6;864
26-12-2024 23:30;208.8;55.2;835.2
26-12-2024 23:45;201.6;52.8;806.4
27-12-2024 00:00;199.2;55.2;796.8
27-12-2024 00:15;192;55.2;768
27-12-2024 00:30;187.2;52.8;748.8
27-12-2024 00:45;177.6;55.2;710.4
27-12-2024 01:00;172.8;52.8;691.2
27-12-2024 01:15;168;52.8;672
27-12-2024 01:30;165.6;50.4;662.4
27-12-2024 01:45;160.8;50.4;643.2
27-12-2024 02:00;156;50.4;624
27-12-2024 02:15;158.4;52.8;633.6
27-12-2024 02:30;156;52.8;624
27-12-2024 02:45;151.2;52.8;604.8
27-12-2024 03:00;148.8;50.4;595.2
27-12-2024 03:15;148.8;50.4;595.2
27-12-2024 03:30;148.8;52.8;595.2
27-12-2024 03:45;148.8;50.4;595.2
