Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-08-2024 17:30;175.2;31.2;700.8
07-08-2024 17:45;187.2;31.2;748.8
07-08-2024 18:00;187.2;28.8;748.8
07-08-2024 18:15;192;26.4;768
07-08-2024 18:30;196.8;24;787.2
07-08-2024 18:45;216;26.4;864
07-08-2024 19:00;244.8;28.8;979.2
07-08-2024 19:15;247.2;21.6;988.8
07-08-2024 19:30;264;21.6;1056
07-08-2024 19:45;261.6;24;1046.4
07-08-2024 20:00;261.6;21.6;1046.4
07-08-2024 20:15;268.8;21.6;1075.2
07-08-2024 20:30;268.8;21.6;1075.2
07-08-2024 20:45;264;19.2;1056
07-08-2024 21:00;273.6;19.2;1094.4
07-08-2024 21:15;280.8;24;1123.2
07-08-2024 21:30;278.4;21.6;1113.6
07-08-2024 21:45;271.2;21.6;1084.8
07-08-2024 22:00;264;19.2;1056
07-08-2024 22:15;266.4;14.4;1065.6
07-08-2024 22:30;261.6;19.2;1046.4
07-08-2024 22:45;259.2;16.8;1036.8
07-08-2024 23:00;249.6;14.4;998.4
07-08-2024 23:15;242.4;12;969.6
07-08-2024 23:30;232.8;14.4;931.2
07-08-2024 23:45;223.2;14.4;892.8
08-08-2024 00:00;213.6;14.4;854.4
08-08-2024 00:15;206.4;14.4;825.6
08-08-2024 00:30;194.4;14.4;777.6
08-08-2024 00:45;187.2;14.4;748.8
08-08-2024 01:00;184.8;14.4;739.2
08-08-2024 01:15;175.2;12;700.8
08-08-2024 01:30;170.4;14.4;681.6
08-08-2024 01:45;165.6;14.4;662.4
08-08-2024 02:00;156;12;624
08-08-2024 02:15;153.6;7.2;614.4
08-08-2024 02:30;146.4;9.6;585.6
08-08-2024 02:45;146.4;4.8;585.6
08-08-2024 03:00;144;7.2;576
08-08-2024 03:15;141.6;9.6;566.4
08-08-2024 03:30;139.2;7.2;556.8
08-08-2024 03:45;134.4;7.2;537.6
08-08-2024 04:00;134.4;4.8;537.6
08-08-2024 04:15;136.8;4.8;547.2
08-08-2024 04:30;134.4;7.2;537.6
08-08-2024 04:45;139.2;7.2;556.8
08-08-2024 05:00;139.2;4.8;556.8
08-08-2024 05:15;139.2;7.2;556.8
08-08-2024 05:30;144;7.2;576
08-08-2024 05:45;146.4;7.2;585.6
08-08-2024 06:00;153.6;12;614.4
08-08-2024 06:15;156;9.6;624
08-08-2024 06:30;163.2;12;652.8
08-08-2024 06:45;172.8;9.6;691.2
08-08-2024 07:00;177.6;9.6;710.4
08-08-2024 07:15;194.4;12;777.6
08-08-2024 07:30;208.8;12;835.2
08-08-2024 07:45;208.8;14.4;835.2
08-08-2024 08:00;199.2;16.8;796.8
08-08-2024 08:15;201.6;21.6;806.4
08-08-2024 08:30;204;28.8;816
08-08-2024 08:45;208.8;28.8;835.2
08-08-2024 09:00;211.2;28.8;844.8
08-08-2024 09:15;208.8;26.4;835.2
08-08-2024 09:30;213.6;31.2;854.4
08-08-2024 09:45;213.6;31.2;854.4
08-08-2024 10:00;216;33.6;864
08-08-2024 10:15;216;33.6;864
08-08-2024 10:30;220.8;28.8;883.2
08-08-2024 10:45;223.2;33.6;892.8
08-08-2024 11:00;223.2;28.8;892.8
08-08-2024 11:15;223.2;28.8;892.8
08-08-2024 11:30;228;31.2;912
08-08-2024 11:45;232.8;31.2;931.2
08-08-2024 12:00;242.4;36;969.6
08-08-2024 12:15;235.2;33.6;940.8
08-08-2024 12:30;232.8;31.2;931.2
08-08-2024 12:45;237.6;31.2;950.4
08-08-2024 13:00;235.2;31.2;940.8
08-08-2024 13:15;235.2;31.2;940.8
08-08-2024 13:30;237.6;28.8;950.4
08-08-2024 13:45;235.2;26.4;940.8
08-08-2024 14:00;240;26.4;960
08-08-2024 14:15;237.6;24;950.4
08-08-2024 14:30;242.4;21.6;969.6
08-08-2024 14:45;242.4;26.4;969.6
08-08-2024 15:00;244.8;21.6;979.2
08-08-2024 15:15;249.6;28.8;998.4
08-08-2024 15:30;247.2;28.8;988.8
08-08-2024 15:45;242.4;26.4;969.6
08-08-2024 16:00;242.4;24;969.6
08-08-2024 16:15;242.4;24;969.6
08-08-2024 16:30;151.2;14.4;604.8
08-08-2024 16:45;0;0;0
08-08-2024 17:00;0;0;0
08-08-2024 17:15;237.6;40.8;950.4
08-08-2024 17:30;244.8;31.2;979.2
08-08-2024 17:45;249.6;31.2;998.4
08-08-2024 18:00;247.2;28.8;988.8
08-08-2024 18:15;256.8;26.4;1027.2
08-08-2024 18:30;264;21.6;1056
08-08-2024 18:45;280.8;16.8;1123.2
08-08-2024 19:00;288;19.2;1152
08-08-2024 19:15;285.6;14.4;1142.4
08-08-2024 19:30;292.8;16.8;1171.2
08-08-2024 19:45;304.8;19.2;1219.2
08-08-2024 20:00;307.2;19.2;1228.8
08-08-2024 20:15;302.4;16.8;1209.6
08-08-2024 20:30;304.8;19.2;1219.2
08-08-2024 20:45;304.8;16.8;1219.2
08-08-2024 21:00;314.4;19.2;1257.6
08-08-2024 21:15;309.6;19.2;1238.4
08-08-2024 21:30;307.2;16.8;1228.8
08-08-2024 21:45;312;19.2;1248
08-08-2024 22:00;304.8;16.8;1219.2
08-08-2024 22:15;300;16.8;1200
08-08-2024 22:30;295.2;16.8;1180.8
08-08-2024 22:45;295.2;19.2;1180.8
08-08-2024 23:00;288;16.8;1152
08-08-2024 23:15;268.8;14.4;1075.2
08-08-2024 23:30;261.6;14.4;1046.4
08-08-2024 23:45;254.4;16.8;1017.6
09-08-2024 00:00;247.2;14.4;988.8
09-08-2024 00:15;230.4;12;921.6
09-08-2024 00:30;218.4;9.6;873.6
09-08-2024 00:45;213.6;9.6;854.4
09-08-2024 01:00;206.4;9.6;825.6
09-08-2024 01:15;201.6;12;806.4
09-08-2024 01:30;194.4;9.6;777.6
09-08-2024 01:45;189.6;9.6;758.4
09-08-2024 02:00;182.4;9.6;729.6
09-08-2024 02:15;177.6;7.2;710.4
09-08-2024 02:30;175.2;9.6;700.8
09-08-2024 02:45;172.8;9.6;691.2
09-08-2024 03:00;170.4;9.6;681.6
09-08-2024 03:15;170.4;9.6;681.6
09-08-2024 03:30;165.6;7.2;662.4
09-08-2024 03:45;163.2;9.6;652.8
09-08-2024 04:00;160.8;7.2;643.2
09-08-2024 04:15;163.2;7.2;652.8
09-08-2024 04:30;163.2;7.2;652.8
09-08-2024 04:45;163.2;7.2;652.8
09-08-2024 05:00;160.8;7.2;643.2
09-08-2024 05:15;163.2;9.6;652.8
09-08-2024 05:30;170.4;7.2;681.6
09-08-2024 05:45;170.4;9.6;681.6
09-08-2024 06:00;172.8;12;691.2
09-08-2024 06:15;180;12;720
09-08-2024 06:30;182.4;9.6;729.6
09-08-2024 06:45;194.4;12;777.6
09-08-2024 07:00;201.6;12;806.4
09-08-2024 07:15;213.6;12;854.4
09-08-2024 07:30;230.4;14.4;921.6
09-08-2024 07:45;223.2;16.8;892.8
09-08-2024 08:00;213.6;21.6;854.4
09-08-2024 08:15;216;21.6;864
09-08-2024 08:30;213.6;24;854.4
09-08-2024 08:45;223.2;26.4;892.8
09-08-2024 09:00;223.2;24;892.8
09-08-2024 09:15;225.6;24;902.4
09-08-2024 09:30;230.4;28.8;921.6
09-08-2024 09:45;235.2;31.2;940.8
09-08-2024 10:00;242.4;33.6;969.6
09-08-2024 10:15;242.4;38.4;969.6
09-08-2024 10:30;237.6;38.4;950.4
09-08-2024 10:45;240;43.2;960
09-08-2024 11:00;232.8;33.6;931.2
09-08-2024 11:15;223.2;33.6;892.8
09-08-2024 11:30;223.2;38.4;892.8
09-08-2024 11:45;220.8;36;883.2
09-08-2024 12:00;213.6;31.2;854.4
09-08-2024 12:15;208.8;31.2;835.2
09-08-2024 12:30;211.2;36;844.8
09-08-2024 12:45;208.8;31.2;835.2
09-08-2024 13:00;199.2;26.4;796.8
09-08-2024 13:15;187.2;26.4;748.8
09-08-2024 13:30;184.8;21.6;739.2
09-08-2024 13:45;184.8;26.4;739.2
09-08-2024 14:00;194.4;31.2;777.6
09-08-2024 14:15;199.2;31.2;796.8
09-08-2024 14:30;196.8;26.4;787.2
09-08-2024 14:45;192;26.4;768
09-08-2024 15:00;194.4;28.8;777.6
09-08-2024 15:15;192;28.8;768
09-08-2024 15:30;189.6;28.8;758.4
09-08-2024 15:45;177.6;21.6;710.4
09-08-2024 16:00;182.4;21.6;729.6
09-08-2024 16:15;182.4;21.6;729.6
09-08-2024 16:30;182.4;24;729.6
09-08-2024 16:45;187.2;26.4;748.8
09-08-2024 17:00;182.4;21.6;729.6
09-08-2024 17:15;189.6;26.4;758.4
09-08-2024 17:30;184.8;24;739.2
09-08-2024 17:45;187.2;26.4;748.8
09-08-2024 18:00;196.8;24;787.2
09-08-2024 18:15;204;24;816
09-08-2024 18:30;223.2;24;892.8
09-08-2024 18:45;244.8;21.6;979.2
09-08-2024 19:00;271.2;16.8;1084.8
09-08-2024 19:15;285.6;19.2;1142.4
09-08-2024 19:30;292.8;19.2;1171.2
09-08-2024 19:45;297.6;19.2;1190.4
09-08-2024 20:00;300;16.8;1200
09-08-2024 20:15;312;21.6;1248
09-08-2024 20:30;309.6;19.2;1238.4
09-08-2024 20:45;307.2;16.8;1228.8
09-08-2024 21:00;302.4;19.2;1209.6
09-08-2024 21:15;304.8;16.8;1219.2
09-08-2024 21:30;297.6;19.2;1190.4
09-08-2024 21:45;312;21.6;1248
09-08-2024 22:00;304.8;19.2;1219.2
09-08-2024 22:15;295.2;16.8;1180.8
09-08-2024 22:30;292.8;16.8;1171.2
09-08-2024 22:45;285.6;14.4;1142.4
09-08-2024 23:00;278.4;12;1113.6
09-08-2024 23:15;278.4;14.4;1113.6
09-08-2024 23:30;271.2;12;1084.8
09-08-2024 23:45;271.2;14.4;1084.8
10-08-2024 00:00;259.2;12;1036.8
10-08-2024 00:15;252;14.4;1008
10-08-2024 00:30;249.6;16.8;998.4
10-08-2024 00:45;237.6;14.4;950.4
10-08-2024 01:00;228;12;912
10-08-2024 01:15;223.2;12;892.8
10-08-2024 01:30;216;9.6;864
10-08-2024 01:45;208.8;9.6;835.2
10-08-2024 02:00;204;12;816
10-08-2024 02:15;201.6;9.6;806.4
10-08-2024 02:30;199.2;12;796.8
10-08-2024 02:45;192;9.6;768
10-08-2024 03:00;189.6;7.2;758.4
10-08-2024 03:15;192;9.6;768
10-08-2024 03:30;187.2;12;748.8
10-08-2024 03:45;182.4;7.2;729.6
10-08-2024 04:00;180;7.2;720
10-08-2024 04:15;177.6;7.2;710.4
10-08-2024 04:30;175.2;7.2;700.8
10-08-2024 04:45;175.2;7.2;700.8
10-08-2024 05:00;172.8;9.6;691.2
10-08-2024 05:15;172.8;7.2;691.2
10-08-2024 05:30;172.8;7.2;691.2
10-08-2024 05:45;175.2;9.6;700.8
10-08-2024 06:00;175.2;7.2;700.8
10-08-2024 06:15;177.6;7.2;710.4
10-08-2024 06:30;175.2;9.6;700.8
10-08-2024 06:45;177.6;9.6;710.4
10-08-2024 07:00;175.2;7.2;700.8
10-08-2024 07:15;177.6;7.2;710.4
10-08-2024 07:30;184.8;4.8;739.2
10-08-2024 07:45;177.6;9.6;710.4
10-08-2024 08:00;172.8;9.6;691.2
10-08-2024 08:15;180;14.4;720
10-08-2024 08:30;192;14.4;768
10-08-2024 08:45;201.6;14.4;806.4
10-08-2024 09:00;204;14.4;816
10-08-2024 09:15;211.2;12;844.8
10-08-2024 09:30;211.2;12;844.8
10-08-2024 09:45;220.8;14.4;883.2
10-08-2024 10:00;225.6;16.8;902.4
10-08-2024 10:15;225.6;19.2;902.4
10-08-2024 10:30;225.6;21.6;902.4
10-08-2024 10:45;211.2;19.2;844.8
10-08-2024 11:00;208.8;21.6;835.2
10-08-2024 11:15;201.6;24;806.4
10-08-2024 11:30;201.6;24;806.4
10-08-2024 11:45;199.2;24;796.8
10-08-2024 12:00;194.4;24;777.6
10-08-2024 12:15;192;26.4;768
10-08-2024 12:30;192;26.4;768
10-08-2024 12:45;192;26.4;768
10-08-2024 13:00;194.4;28.8;777.6
10-08-2024 13:15;184.8;28.8;739.2
10-08-2024 13:30;180;31.2;720
10-08-2024 13:45;177.6;28.8;710.4
10-08-2024 14:00;170.4;26.4;681.6
10-08-2024 14:15;165.6;21.6;662.4
10-08-2024 14:30;168;21.6;672
10-08-2024 14:45;170.4;24;681.6
10-08-2024 15:00;160.8;24;643.2
10-08-2024 15:15;156;21.6;624
10-08-2024 15:30;160.8;24;643.2
10-08-2024 15:45;158.4;21.6;633.6
10-08-2024 16:00;158.4;24;633.6
10-08-2024 16:15;156;21.6;624
10-08-2024 16:30;156;21.6;624
10-08-2024 16:45;158.4;21.6;633.6
10-08-2024 17:00;163.2;24;652.8
10-08-2024 17:15;165.6;24;662.4
10-08-2024 17:30;165.6;26.4;662.4
10-08-2024 17:45;163.2;19.2;652.8
10-08-2024 18:00;172.8;24;691.2
10-08-2024 18:15;170.4;24;681.6
10-08-2024 18:30;180;24;720
10-08-2024 18:45;199.2;24;796.8
10-08-2024 19:00;211.2;16.8;844.8
10-08-2024 19:15;228;14.4;912
10-08-2024 19:30;240;14.4;960
10-08-2024 19:45;254.4;16.8;1017.6
10-08-2024 20:00;259.2;14.4;1036.8
10-08-2024 20:15;259.2;14.4;1036.8
10-08-2024 20:30;264;16.8;1056
10-08-2024 20:45;271.2;14.4;1084.8
10-08-2024 21:00;266.4;14.4;1065.6
10-08-2024 21:15;266.4;14.4;1065.6
10-08-2024 21:30;252;14.4;1008
10-08-2024 21:45;254.4;12;1017.6
10-08-2024 22:00;256.8;16.8;1027.2
10-08-2024 22:15;259.2;14.4;1036.8
10-08-2024 22:30;256.8;14.4;1027.2
10-08-2024 22:45;254.4;14.4;1017.6
10-08-2024 23:00;247.2;12;988.8
10-08-2024 23:15;244.8;12;979.2
10-08-2024 23:30;237.6;12;950.4
10-08-2024 23:45;230.4;9.6;921.6
11-08-2024 00:00;225.6;7.2;902.4
11-08-2024 00:15;220.8;12;883.2
11-08-2024 00:30;213.6;7.2;854.4
11-08-2024 00:45;208.8;12;835.2
11-08-2024 01:00;199.2;7.2;796.8
11-08-2024 01:15;194.4;9.6;777.6
11-08-2024 01:30;187.2;9.6;748.8
11-08-2024 01:45;182.4;9.6;729.6
11-08-2024 02:00;180;9.6;720
11-08-2024 02:15;175.2;12;700.8
11-08-2024 02:30;170.4;9.6;681.6
11-08-2024 02:45;165.6;7.2;662.4
11-08-2024 03:00;163.2;7.2;652.8
11-08-2024 03:15;158.4;9.6;633.6
11-08-2024 03:30;156;7.2;624
11-08-2024 03:45;158.4;7.2;633.6
11-08-2024 04:00;158.4;9.6;633.6
11-08-2024 04:15;153.6;9.6;614.4
11-08-2024 04:30;151.2;7.2;604.8
11-08-2024 04:45;151.2;7.2;604.8
11-08-2024 05:00;148.8;9.6;595.2
11-08-2024 05:15;151.2;7.2;604.8
11-08-2024 05:30;151.2;7.2;604.8
11-08-2024 05:45;146.4;4.8;585.6
11-08-2024 06:00;153.6;7.2;614.4
11-08-2024 06:15;153.6;7.2;614.4
11-08-2024 06:30;151.2;7.2;604.8
11-08-2024 06:45;156;7.2;624
11-08-2024 07:00;151.2;9.6;604.8
11-08-2024 07:15;153.6;7.2;614.4
11-08-2024 07:30;153.6;7.2;614.4
11-08-2024 07:45;141.6;7.2;566.4
11-08-2024 08:00;146.4;12;585.6
11-08-2024 08:15;148.8;16.8;595.2
11-08-2024 08:30;151.2;12;604.8
11-08-2024 08:45;158.4;14.4;633.6
11-08-2024 09:00;129.6;12;518.4
11-08-2024 09:15;0;0;0
11-08-2024 09:30;0;0;0
11-08-2024 09:45;0;0;0
11-08-2024 10:00;0;0;0
11-08-2024 10:15;0;0;0
11-08-2024 10:30;0;0;0
11-08-2024 10:45;0;0;0
11-08-2024 11:00;0;0;0
11-08-2024 11:15;0;0;0
11-08-2024 11:30;0;0;0
11-08-2024 11:45;0;0;0
11-08-2024 12:00;0;0;0
11-08-2024 12:15;0;0;0
11-08-2024 12:30;0;0;0
11-08-2024 12:45;0;0;0
11-08-2024 13:00;0;0;0
11-08-2024 13:15;0;0;0
11-08-2024 13:30;86.4;16.8;345.6
11-08-2024 13:45;249.6;55.2;998.4
11-08-2024 14:00;216;48;864
11-08-2024 14:15;201.6;45.6;806.4
11-08-2024 14:30;187.2;43.2;748.8
11-08-2024 14:45;177.6;40.8;710.4
11-08-2024 15:00;170.4;36;681.6
11-08-2024 15:15;163.2;38.4;652.8
11-08-2024 15:30;156;36;624
11-08-2024 15:45;151.2;33.6;604.8
11-08-2024 16:00;151.2;33.6;604.8
11-08-2024 16:15;146.4;33.6;585.6
11-08-2024 16:30;144;33.6;576
11-08-2024 16:45;146.4;31.2;585.6
11-08-2024 17:00;146.4;31.2;585.6
11-08-2024 17:15;146.4;28.8;585.6
11-08-2024 17:30;151.2;24;604.8
11-08-2024 17:45;165.6;21.6;662.4
11-08-2024 18:00;177.6;24;710.4
11-08-2024 18:15;187.2;24;748.8
11-08-2024 18:30;189.6;24;758.4
11-08-2024 18:45;208.8;19.2;835.2
11-08-2024 19:00;232.8;21.6;931.2
11-08-2024 19:15;249.6;21.6;998.4
11-08-2024 19:30;256.8;19.2;1027.2
11-08-2024 19:45;261.6;14.4;1046.4
11-08-2024 20:00;264;16.8;1056
11-08-2024 20:15;271.2;19.2;1084.8
11-08-2024 20:30;268.8;16.8;1075.2
11-08-2024 20:45;271.2;16.8;1084.8
11-08-2024 21:00;278.4;19.2;1113.6
11-08-2024 21:15;280.8;19.2;1123.2
11-08-2024 21:30;280.8;19.2;1123.2
11-08-2024 21:45;273.6;16.8;1094.4
11-08-2024 22:00;276;19.2;1104
11-08-2024 22:15;261.6;14.4;1046.4
11-08-2024 22:30;259.2;16.8;1036.8
11-08-2024 22:45;254.4;16.8;1017.6
11-08-2024 23:00;240;12;960
11-08-2024 23:15;232.8;12;931.2
11-08-2024 23:30;230.4;12;921.6
11-08-2024 23:45;220.8;9.6;883.2
12-08-2024 00:00;213.6;12;854.4
12-08-2024 00:15;206.4;12;825.6
12-08-2024 00:30;199.2;12;796.8
12-08-2024 00:45;189.6;12;758.4
12-08-2024 01:00;184.8;12;739.2
12-08-2024 01:15;177.6;9.6;710.4
12-08-2024 01:30;172.8;14.4;691.2
12-08-2024 01:45;165.6;9.6;662.4
12-08-2024 02:00;160.8;9.6;643.2
12-08-2024 02:15;158.4;9.6;633.6
12-08-2024 02:30;153.6;9.6;614.4
12-08-2024 02:45;151.2;9.6;604.8
12-08-2024 03:00;148.8;7.2;595.2
12-08-2024 03:15;146.4;7.2;585.6
12-08-2024 03:30;144;7.2;576
12-08-2024 03:45;141.6;7.2;566.4
12-08-2024 04:00;139.2;4.8;556.8
12-08-2024 04:15;139.2;7.2;556.8
12-08-2024 04:30;141.6;4.8;566.4
12-08-2024 04:45;139.2;7.2;556.8
12-08-2024 05:00;136.8;2.4;547.2
12-08-2024 05:15;141.6;4.8;566.4
12-08-2024 05:30;144;4.8;576
12-08-2024 05:45;148.8;4.8;595.2
12-08-2024 06:00;151.2;4.8;604.8
12-08-2024 06:15;158.4;7.2;633.6
12-08-2024 06:30;168;12;672
12-08-2024 06:45;175.2;9.6;700.8
12-08-2024 07:00;184.8;12;739.2
12-08-2024 07:15;196.8;12;787.2
12-08-2024 07:30;216;16.8;864
12-08-2024 07:45;201.6;19.2;806.4
12-08-2024 08:00;201.6;21.6;806.4
12-08-2024 08:15;201.6;26.4;806.4
12-08-2024 08:30;211.2;24;844.8
12-08-2024 08:45;218.4;28.8;873.6
12-08-2024 09:00;218.4;33.6;873.6
12-08-2024 09:15;220.8;31.2;883.2
12-08-2024 09:30;225.6;31.2;902.4
12-08-2024 09:45;223.2;31.2;892.8
12-08-2024 10:00;225.6;33.6;902.4
12-08-2024 10:15;232.8;36;931.2
12-08-2024 10:30;228;31.2;912
12-08-2024 10:45;223.2;36;892.8
12-08-2024 11:00;211.2;33.6;844.8
12-08-2024 11:15;213.6;38.4;854.4
12-08-2024 11:30;208.8;36;835.2
12-08-2024 11:45;208.8;33.6;835.2
12-08-2024 12:00;208.8;40.8;835.2
12-08-2024 12:15;199.2;33.6;796.8
12-08-2024 12:30;194.4;36;777.6
12-08-2024 12:45;187.2;33.6;748.8
12-08-2024 13:00;182.4;36;729.6
12-08-2024 13:15;180;36;720
12-08-2024 13:30;180;38.4;720
12-08-2024 13:45;180;36;720
12-08-2024 14:00;177.6;31.2;710.4
12-08-2024 14:15;175.2;31.2;700.8
12-08-2024 14:30;175.2;28.8;700.8
12-08-2024 14:45;165.6;26.4;662.4
12-08-2024 15:00;165.6;28.8;662.4
12-08-2024 15:15;168;33.6;672
12-08-2024 15:30;168;28.8;672
12-08-2024 15:45;160.8;24;643.2
12-08-2024 16:00;165.6;28.8;662.4
12-08-2024 16:15;158.4;21.6;633.6
12-08-2024 16:30;165.6;28.8;662.4
12-08-2024 16:45;165.6;24;662.4
12-08-2024 17:00;163.2;24;652.8
12-08-2024 17:15;168;26.4;672
12-08-2024 17:30;172.8;28.8;691.2
12-08-2024 17:45;165.6;26.4;662.4
12-08-2024 18:00;170.4;24;681.6
12-08-2024 18:15;184.8;24;739.2
12-08-2024 18:30;199.2;24;796.8
12-08-2024 18:45;213.6;26.4;854.4
12-08-2024 19:00;237.6;24;950.4
12-08-2024 19:15;256.8;21.6;1027.2
12-08-2024 19:30;264;19.2;1056
12-08-2024 19:45;280.8;21.6;1123.2
12-08-2024 20:00;283.2;24;1132.8
12-08-2024 20:15;285.6;19.2;1142.4
12-08-2024 20:30;288;19.2;1152
12-08-2024 20:45;285.6;19.2;1142.4
12-08-2024 21:00;292.8;19.2;1171.2
12-08-2024 21:15;292.8;16.8;1171.2
12-08-2024 21:30;288;16.8;1152
12-08-2024 21:45;288;14.4;1152
12-08-2024 22:00;280.8;16.8;1123.2
12-08-2024 22:15;280.8;14.4;1123.2
12-08-2024 22:30;280.8;16.8;1123.2
12-08-2024 22:45;264;14.4;1056
12-08-2024 23:00;256.8;12;1027.2
12-08-2024 23:15;244.8;12;979.2
12-08-2024 23:30;235.2;12;940.8
12-08-2024 23:45;223.2;12;892.8
13-08-2024 00:00;216;12;864
13-08-2024 00:15;206.4;12;825.6
13-08-2024 00:30;194.4;9.6;777.6
13-08-2024 00:45;184.8;12;739.2
13-08-2024 01:00;172.8;9.6;691.2
13-08-2024 01:15;170.4;12;681.6
13-08-2024 01:30;165.6;12;662.4
13-08-2024 01:45;160.8;9.6;643.2
13-08-2024 02:00;158.4;9.6;633.6
13-08-2024 02:15;156;7.2;624
13-08-2024 02:30;148.8;9.6;595.2
13-08-2024 02:45;151.2;7.2;604.8
13-08-2024 03:00;151.2;9.6;604.8
13-08-2024 03:15;151.2;9.6;604.8
13-08-2024 03:30;146.4;7.2;585.6
13-08-2024 03:45;148.8;9.6;595.2
13-08-2024 04:00;148.8;7.2;595.2
13-08-2024 04:15;146.4;7.2;585.6
13-08-2024 04:30;151.2;9.6;604.8
13-08-2024 04:45;151.2;9.6;604.8
13-08-2024 05:00;148.8;7.2;595.2
13-08-2024 05:15;146.4;7.2;585.6
13-08-2024 05:30;151.2;9.6;604.8
13-08-2024 05:45;153.6;4.8;614.4
13-08-2024 06:00;160.8;14.4;643.2
13-08-2024 06:15;168;14.4;672
13-08-2024 06:30;172.8;12;691.2
13-08-2024 06:45;177.6;12;710.4
13-08-2024 07:00;187.2;14.4;748.8
13-08-2024 07:15;201.6;14.4;806.4
13-08-2024 07:30;216;16.8;864
13-08-2024 07:45;201.6;16.8;806.4
13-08-2024 08:00;199.2;21.6;796.8
13-08-2024 08:15;204;33.6;816
13-08-2024 08:30;208.8;33.6;835.2
13-08-2024 08:45;216;43.2;864
13-08-2024 09:00;213.6;43.2;854.4
13-08-2024 09:15;220.8;48;883.2
13-08-2024 09:30;223.2;50.4;892.8
13-08-2024 09:45;220.8;48;883.2
13-08-2024 10:00;213.6;48;854.4
13-08-2024 10:15;211.2;45.6;844.8
13-08-2024 10:30;216;48;864
13-08-2024 10:45;211.2;48;844.8
13-08-2024 11:00;208.8;50.4;835.2
13-08-2024 11:15;211.2;52.8;844.8
13-08-2024 11:30;208.8;52.8;835.2
13-08-2024 11:45;204;52.8;816
13-08-2024 12:00;206.4;52.8;825.6
13-08-2024 12:15;199.2;52.8;796.8
13-08-2024 12:30;196.8;48;787.2
13-08-2024 12:45;196.8;45.6;787.2
13-08-2024 13:00;187.2;43.2;748.8
13-08-2024 13:15;184.8;48;739.2
13-08-2024 13:30;184.8;48;739.2
13-08-2024 13:45;177.6;45.6;710.4
13-08-2024 14:00;172.8;43.2;691.2
13-08-2024 14:15;172.8;45.6;691.2
13-08-2024 14:30;175.2;40.8;700.8
13-08-2024 14:45;168;38.4;672
13-08-2024 15:00;163.2;36;652.8
13-08-2024 15:15;156;38.4;624
13-08-2024 15:30;156;40.8;624
13-08-2024 15:45;148.8;36;595.2
13-08-2024 16:00;151.2;36;604.8
13-08-2024 16:15;158.4;36;633.6
13-08-2024 16:30;163.2;38.4;652.8
13-08-2024 16:45;158.4;33.6;633.6
13-08-2024 17:00;153.6;33.6;614.4
13-08-2024 17:15;158.4;36;633.6
13-08-2024 17:30;156;40.8;624
13-08-2024 17:45;163.2;36;652.8
13-08-2024 18:00;165.6;36;662.4
13-08-2024 18:15;163.2;33.6;652.8
13-08-2024 18:30;180;36;720
13-08-2024 18:45;194.4;33.6;777.6
13-08-2024 19:00;220.8;36;883.2
13-08-2024 19:15;235.2;28.8;940.8
13-08-2024 19:30;247.2;28.8;988.8
13-08-2024 19:45;254.4;26.4;1017.6
13-08-2024 20:00;259.2;26.4;1036.8
13-08-2024 20:15;268.8;31.2;1075.2
13-08-2024 20:30;266.4;26.4;1065.6
13-08-2024 20:45;271.2;28.8;1084.8
13-08-2024 21:00;273.6;26.4;1094.4
13-08-2024 21:15;268.8;28.8;1075.2
13-08-2024 21:30;271.2;26.4;1084.8
13-08-2024 21:45;271.2;28.8;1084.8
13-08-2024 22:00;264;26.4;1056
13-08-2024 22:15;264;24;1056
13-08-2024 22:30;256.8;24;1027.2
13-08-2024 22:45;249.6;21.6;998.4
13-08-2024 23:00;232.8;21.6;931.2
13-08-2024 23:15;228;19.2;912
13-08-2024 23:30;218.4;21.6;873.6
13-08-2024 23:45;211.2;21.6;844.8
14-08-2024 00:00;204;24;816
14-08-2024 00:15;189.6;21.6;758.4
14-08-2024 00:30;182.4;19.2;729.6
14-08-2024 00:45;170.4;19.2;681.6
14-08-2024 01:00;168;21.6;672
14-08-2024 01:15;163.2;19.2;652.8
14-08-2024 01:30;156;21.6;624
14-08-2024 01:45;148.8;19.2;595.2
14-08-2024 02:00;146.4;19.2;585.6
14-08-2024 02:15;144;21.6;576
14-08-2024 02:30;141.6;19.2;566.4
14-08-2024 02:45;136.8;16.8;547.2
14-08-2024 03:00;139.2;19.2;556.8
14-08-2024 03:15;136.8;19.2;547.2
14-08-2024 03:30;132;19.2;528
14-08-2024 03:45;134.4;16.8;537.6
14-08-2024 04:00;132;16.8;528
14-08-2024 04:15;134.4;21.6;537.6
14-08-2024 04:30;134.4;19.2;537.6
14-08-2024 04:45;132;21.6;528
14-08-2024 05:00;132;16.8;528
14-08-2024 05:15;136.8;19.2;547.2
14-08-2024 05:30;136.8;19.2;547.2
14-08-2024 05:45;136.8;16.8;547.2
14-08-2024 06:00;148.8;24;595.2
14-08-2024 06:15;151.2;24;604.8
14-08-2024 06:30;156;21.6;624
14-08-2024 06:45;165.6;21.6;662.4
14-08-2024 07:00;172.8;21.6;691.2
14-08-2024 07:15;182.4;21.6;729.6
14-08-2024 07:30;204;28.8;816
14-08-2024 07:45;194.4;31.2;777.6
14-08-2024 08:00;187.2;31.2;748.8
14-08-2024 08:15;182.4;33.6;729.6
