Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-10-2025 16:45;146.4;55.2;585.6
07-10-2025 17:00;151.2;55.2;604.8
07-10-2025 17:15;151.2;52.8;604.8
07-10-2025 17:30;153.6;52.8;614.4
07-10-2025 17:45;158.4;55.2;633.6
07-10-2025 18:00;153.6;57.6;614.4
07-10-2025 18:15;158.4;55.2;633.6
07-10-2025 18:30;158.4;55.2;633.6
07-10-2025 18:45;165.6;57.6;662.4
07-10-2025 19:00;170.4;57.6;681.6
07-10-2025 19:15;168;57.6;672
07-10-2025 19:30;194.4;48;777.6
07-10-2025 19:45;216;40.8;864
07-10-2025 20:00;230.4;40.8;921.6
07-10-2025 20:15;232.8;40.8;931.2
07-10-2025 20:30;237.6;38.4;950.4
07-10-2025 20:45;244.8;40.8;979.2
07-10-2025 21:00;247.2;38.4;988.8
07-10-2025 21:15;240;40.8;960
07-10-2025 21:30;232.8;38.4;931.2
07-10-2025 21:45;225.6;38.4;902.4
07-10-2025 22:00;218.4;38.4;873.6
07-10-2025 22:15;216;45.6;864
07-10-2025 22:30;206.4;40.8;825.6
07-10-2025 22:45;199.2;38.4;796.8
07-10-2025 23:00;189.6;36;758.4
07-10-2025 23:15;180;38.4;720
07-10-2025 23:30;180;38.4;720
07-10-2025 23:45;168;33.6;672
08-10-2025 00:00;158.4;31.2;633.6
08-10-2025 00:15;151.2;28.8;604.8
08-10-2025 00:30;146.4;31.2;585.6
08-10-2025 00:45;141.6;33.6;566.4
08-10-2025 01:00;139.2;33.6;556.8
08-10-2025 01:15;132;31.2;528
08-10-2025 01:30;129.6;31.2;518.4
08-10-2025 01:45;127.2;36;508.8
08-10-2025 02:00;122.4;31.2;489.6
08-10-2025 02:15;120;33.6;480
08-10-2025 02:30;120;31.2;480
08-10-2025 02:45;117.6;33.6;470.4
08-10-2025 03:00;120;33.6;480
08-10-2025 03:15;117.6;33.6;470.4
08-10-2025 03:30;115.2;33.6;460.8
08-10-2025 03:45;115.2;33.6;460.8
08-10-2025 04:00;115.2;33.6;460.8
08-10-2025 04:15;117.6;33.6;470.4
08-10-2025 04:30;115.2;31.2;460.8
08-10-2025 04:45;115.2;31.2;460.8
08-10-2025 05:00;117.6;33.6;470.4
08-10-2025 05:15;120;33.6;480
08-10-2025 05:30;117.6;28.8;470.4
08-10-2025 05:45;122.4;31.2;489.6
08-10-2025 06:00;124.8;33.6;499.2
08-10-2025 06:15;136.8;36;547.2
08-10-2025 06:30;127.2;36;508.8
08-10-2025 06:45;117.6;40.8;470.4
08-10-2025 07:00;124.8;48;499.2
08-10-2025 07:15;129.6;45.6;518.4
08-10-2025 07:30;127.2;45.6;508.8
08-10-2025 07:45;127.2;40.8;508.8
08-10-2025 08:00;134.4;48;537.6
08-10-2025 08:15;144;45.6;576
08-10-2025 08:30;146.4;48;585.6
08-10-2025 08:45;156;48;624
08-10-2025 09:00;156;52.8;624
08-10-2025 09:15;158.4;52.8;633.6
08-10-2025 09:30;160.8;55.2;643.2
08-10-2025 09:45;156;50.4;624
08-10-2025 10:00;160.8;50.4;643.2
08-10-2025 10:15;160.8;50.4;643.2
08-10-2025 10:30;165.6;52.8;662.4
08-10-2025 10:45;165.6;50.4;662.4
08-10-2025 11:00;170.4;60;681.6
08-10-2025 11:15;168;52.8;672
08-10-2025 11:30;172.8;60;691.2
08-10-2025 11:45;175.2;57.6;700.8
08-10-2025 12:00;172.8;57.6;691.2
08-10-2025 12:15;170.4;52.8;681.6
08-10-2025 12:30;170.4;52.8;681.6
08-10-2025 12:45;168;55.2;672
08-10-2025 13:00;170.4;55.2;681.6
08-10-2025 13:15;170.4;57.6;681.6
08-10-2025 13:30;168;60;672
08-10-2025 13:45;165.6;57.6;662.4
08-10-2025 14:00;170.4;62.4;681.6
08-10-2025 14:15;177.6;60;710.4
08-10-2025 14:30;168;60;672
08-10-2025 14:45;165.6;60;662.4
08-10-2025 15:00;156;55.2;624
08-10-2025 15:15;151.2;55.2;604.8
08-10-2025 15:30;148.8;55.2;595.2
08-10-2025 15:45;144;57.6;576
08-10-2025 16:00;148.8;60;595.2
08-10-2025 16:15;148.8;57.6;595.2
08-10-2025 16:30;151.2;60;604.8
08-10-2025 16:45;144;57.6;576
08-10-2025 17:00;151.2;60;604.8
08-10-2025 17:15;153.6;60;614.4
08-10-2025 17:30;156;60;624
08-10-2025 17:45;160.8;60;643.2
08-10-2025 18:00;158.4;57.6;633.6
08-10-2025 18:15;165.6;62.4;662.4
08-10-2025 18:30;168;60;672
08-10-2025 18:45;170.4;57.6;681.6
08-10-2025 19:00;180;55.2;720
08-10-2025 19:15;189.6;57.6;758.4
08-10-2025 19:30;208.8;50.4;835.2
08-10-2025 19:45;228;45.6;912
08-10-2025 20:00;232.8;40.8;931.2
08-10-2025 20:15;237.6;40.8;950.4
08-10-2025 20:30;237.6;43.2;950.4
08-10-2025 20:45;240;40.8;960
08-10-2025 21:00;242.4;36;969.6
08-10-2025 21:15;244.8;38.4;979.2
08-10-2025 21:30;240;38.4;960
08-10-2025 21:45;240;38.4;960
08-10-2025 22:00;232.8;40.8;931.2
08-10-2025 22:15;228;38.4;912
08-10-2025 22:30;213.6;36;854.4
08-10-2025 22:45;206.4;40.8;825.6
08-10-2025 23:00;194.4;40.8;777.6
08-10-2025 23:15;182.4;38.4;729.6
08-10-2025 23:30;172.8;38.4;691.2
08-10-2025 23:45;170.4;38.4;681.6
09-10-2025 00:00;170.4;40.8;681.6
09-10-2025 00:15;158.4;38.4;633.6
09-10-2025 00:30;151.2;38.4;604.8
09-10-2025 00:45;141.6;36;566.4
09-10-2025 01:00;139.2;40.8;556.8
09-10-2025 01:15;134.4;36;537.6
09-10-2025 01:30;129.6;38.4;518.4
09-10-2025 01:45;127.2;36;508.8
09-10-2025 02:00;127.2;36;508.8
09-10-2025 02:15;124.8;38.4;499.2
09-10-2025 02:30;120;33.6;480
09-10-2025 02:45;122.4;36;489.6
09-10-2025 03:00;120;36;480
09-10-2025 03:15;120;38.4;480
09-10-2025 03:30;120;38.4;480
09-10-2025 03:45;120;38.4;480
09-10-2025 04:00;117.6;36;470.4
09-10-2025 04:15;120;38.4;480
09-10-2025 04:30;115.2;33.6;460.8
09-10-2025 04:45;115.2;36;460.8
09-10-2025 05:00;117.6;33.6;470.4
09-10-2025 05:15;117.6;36;470.4
09-10-2025 05:30;122.4;38.4;489.6
09-10-2025 05:45;124.8;36;499.2
09-10-2025 06:00;124.8;33.6;499.2
09-10-2025 06:15;134.4;40.8;537.6
09-10-2025 06:30;127.2;40.8;508.8
09-10-2025 06:45;124.8;43.2;499.2
09-10-2025 07:00;127.2;43.2;508.8
09-10-2025 07:15;127.2;43.2;508.8
09-10-2025 07:30;132;43.2;528
09-10-2025 07:45;134.4;45.6;537.6
09-10-2025 08:00;136.8;48;547.2
09-10-2025 08:15;136.8;50.4;547.2
09-10-2025 08:30;139.2;50.4;556.8
09-10-2025 08:45;151.2;55.2;604.8
09-10-2025 09:00;153.6;57.6;614.4
09-10-2025 09:15;156;60;624
09-10-2025 09:30;160.8;60;643.2
09-10-2025 09:45;158.4;57.6;633.6
09-10-2025 10:00;158.4;60;633.6
09-10-2025 10:15;168;64.8;672
09-10-2025 10:30;160.8;60;643.2
09-10-2025 10:45;163.2;60;652.8
09-10-2025 11:00;165.6;64.8;662.4
09-10-2025 11:15;170.4;64.8;681.6
09-10-2025 11:30;158.4;60;633.6
09-10-2025 11:45;163.2;57.6;652.8
09-10-2025 12:00;165.6;60;662.4
09-10-2025 12:15;168;60;672
09-10-2025 12:30;160.8;57.6;643.2
09-10-2025 12:45;153.6;55.2;614.4
09-10-2025 13:00;158.4;62.4;633.6
09-10-2025 13:15;153.6;62.4;614.4
09-10-2025 13:30;148.8;62.4;595.2
09-10-2025 13:45;151.2;62.4;604.8
09-10-2025 14:00;153.6;62.4;614.4
09-10-2025 14:15;158.4;67.2;633.6
09-10-2025 14:30;163.2;67.2;652.8
09-10-2025 14:45;158.4;64.8;633.6
09-10-2025 15:00;153.6;62.4;614.4
09-10-2025 15:15;156;64.8;624
09-10-2025 15:30;158.4;64.8;633.6
09-10-2025 15:45;158.4;64.8;633.6
09-10-2025 16:00;153.6;60;614.4
09-10-2025 16:15;158.4;62.4;633.6
09-10-2025 16:30;153.6;64.8;614.4
09-10-2025 16:45;151.2;60;604.8
09-10-2025 17:00;156;60;624
09-10-2025 17:15;160.8;64.8;643.2
09-10-2025 17:30;168;64.8;672
09-10-2025 17:45;165.6;62.4;662.4
09-10-2025 18:00;165.6;60;662.4
09-10-2025 18:15;168;62.4;672
09-10-2025 18:30;163.2;60;652.8
09-10-2025 18:45;170.4;62.4;681.6
09-10-2025 19:00;177.6;62.4;710.4
09-10-2025 19:15;187.2;57.6;748.8
09-10-2025 19:30;206.4;57.6;825.6
09-10-2025 19:45;232.8;48;931.2
09-10-2025 20:00;235.2;45.6;940.8
09-10-2025 20:15;244.8;45.6;979.2
09-10-2025 20:30;254.4;48;1017.6
09-10-2025 20:45;252;48;1008
09-10-2025 21:00;249.6;45.6;998.4
09-10-2025 21:15;230.4;48;921.6
09-10-2025 21:30;225.6;45.6;902.4
09-10-2025 21:45;223.2;48;892.8
09-10-2025 22:00;213.6;45.6;854.4
09-10-2025 22:15;208.8;45.6;835.2
09-10-2025 22:30;204;48;816
09-10-2025 22:45;196.8;43.2;787.2
09-10-2025 23:00;187.2;43.2;748.8
09-10-2025 23:15;182.4;40.8;729.6
09-10-2025 23:30;180;43.2;720
09-10-2025 23:45;175.2;43.2;700.8
10-10-2025 00:00;165.6;43.2;662.4
10-10-2025 00:15;160.8;43.2;643.2
10-10-2025 00:30;158.4;43.2;633.6
10-10-2025 00:45;151.2;40.8;604.8
10-10-2025 01:00;144;43.2;576
10-10-2025 01:15;146.4;43.2;585.6
10-10-2025 01:30;141.6;43.2;566.4
10-10-2025 01:45;136.8;40.8;547.2
10-10-2025 02:00;134.4;40.8;537.6
10-10-2025 02:15;134.4;43.2;537.6
10-10-2025 02:30;129.6;43.2;518.4
10-10-2025 02:45;129.6;40.8;518.4
10-10-2025 03:00;124.8;43.2;499.2
10-10-2025 03:15;129.6;45.6;518.4
10-10-2025 03:30;122.4;40.8;489.6
10-10-2025 03:45;127.2;45.6;508.8
10-10-2025 04:00;124.8;43.2;499.2
10-10-2025 04:15;122.4;43.2;489.6
10-10-2025 04:30;124.8;40.8;499.2
10-10-2025 04:45;122.4;43.2;489.6
10-10-2025 05:00;122.4;45.6;489.6
10-10-2025 05:15;122.4;38.4;489.6
10-10-2025 05:30;120;38.4;480
10-10-2025 05:45;124.8;43.2;499.2
10-10-2025 06:00;127.2;43.2;508.8
10-10-2025 06:15;124.8;40.8;499.2
10-10-2025 06:30;112.8;40.8;451.2
10-10-2025 06:45;100.8;45.6;403.2
10-10-2025 07:00;98.4;45.6;393.6
10-10-2025 07:15;98.4;48;393.6
10-10-2025 07:30;100.8;43.2;403.2
10-10-2025 07:45;105.6;45.6;422.4
10-10-2025 08:00;110.4;43.2;441.6
10-10-2025 08:15;115.2;48;460.8
10-10-2025 08:30;120;50.4;480
10-10-2025 08:45;122.4;48;489.6
10-10-2025 09:00;129.6;52.8;518.4
10-10-2025 09:15;139.2;52.8;556.8
10-10-2025 09:30;134.4;52.8;537.6
10-10-2025 09:45;141.6;52.8;566.4
10-10-2025 10:00;146.4;55.2;585.6
10-10-2025 10:15;146.4;57.6;585.6
10-10-2025 10:30;153.6;57.6;614.4
10-10-2025 10:45;148.8;60;595.2
10-10-2025 11:00;146.4;60;585.6
10-10-2025 11:15;151.2;60;604.8
10-10-2025 11:30;153.6;62.4;614.4
10-10-2025 11:45;165.6;60;662.4
10-10-2025 12:00;160.8;60;643.2
10-10-2025 12:15;170.4;60;681.6
10-10-2025 12:30;170.4;60;681.6
10-10-2025 12:45;172.8;60;691.2
10-10-2025 13:00;170.4;60;681.6
10-10-2025 13:15;168;57.6;672
10-10-2025 13:30;170.4;60;681.6
10-10-2025 13:45;163.2;62.4;652.8
10-10-2025 14:00;163.2;57.6;652.8
10-10-2025 14:15;160.8;60;643.2
10-10-2025 14:30;160.8;62.4;643.2
10-10-2025 14:45;165.6;64.8;662.4
10-10-2025 15:00;165.6;67.2;662.4
10-10-2025 15:15;165.6;60;662.4
10-10-2025 15:30;163.2;64.8;652.8
10-10-2025 15:45;160.8;60;643.2
10-10-2025 16:00;165.6;60;662.4
10-10-2025 16:15;165.6;62.4;662.4
10-10-2025 16:30;160.8;57.6;643.2
10-10-2025 16:45;172.8;62.4;691.2
10-10-2025 17:00;175.2;62.4;700.8
10-10-2025 17:15;177.6;62.4;710.4
10-10-2025 17:30;175.2;60;700.8
10-10-2025 17:45;175.2;60;700.8
10-10-2025 18:00;175.2;62.4;700.8
10-10-2025 18:15;175.2;60;700.8
10-10-2025 18:30;175.2;62.4;700.8
10-10-2025 18:45;175.2;57.6;700.8
10-10-2025 19:00;180;60;720
10-10-2025 19:15;187.2;55.2;748.8
10-10-2025 19:30;201.6;52.8;806.4
10-10-2025 19:45;232.8;45.6;931.2
10-10-2025 20:00;235.2;43.2;940.8
10-10-2025 20:15;240;43.2;960
10-10-2025 20:30;240;48;960
10-10-2025 20:45;242.4;43.2;969.6
10-10-2025 21:00;240;43.2;960
10-10-2025 21:15;230.4;45.6;921.6
10-10-2025 21:30;230.4;45.6;921.6
10-10-2025 21:45;218.4;43.2;873.6
10-10-2025 22:00;213.6;45.6;854.4
10-10-2025 22:15;211.2;43.2;844.8
10-10-2025 22:30;204;45.6;816
10-10-2025 22:45;194.4;45.6;777.6
10-10-2025 23:00;182.4;43.2;729.6
10-10-2025 23:15;182.4;43.2;729.6
10-10-2025 23:30;177.6;43.2;710.4
10-10-2025 23:45;177.6;45.6;710.4
11-10-2025 00:00;170.4;40.8;681.6
11-10-2025 00:15;168;40.8;672
11-10-2025 00:30;160.8;43.2;643.2
11-10-2025 00:45;156;40.8;624
11-10-2025 01:00;151.2;45.6;604.8
11-10-2025 01:15;146.4;43.2;585.6
11-10-2025 01:30;141.6;43.2;566.4
11-10-2025 01:45;139.2;48;556.8
11-10-2025 02:00;139.2;43.2;556.8
11-10-2025 02:15;136.8;45.6;547.2
11-10-2025 02:30;136.8;43.2;547.2
11-10-2025 02:45;132;45.6;528
11-10-2025 03:00;132;45.6;528
11-10-2025 03:15;132;43.2;528
11-10-2025 03:30;132;45.6;528
11-10-2025 03:45;127.2;45.6;508.8
11-10-2025 04:00;129.6;43.2;518.4
11-10-2025 04:15;127.2;43.2;508.8
11-10-2025 04:30;127.2;45.6;508.8
11-10-2025 04:45;132;45.6;528
11-10-2025 05:00;124.8;40.8;499.2
11-10-2025 05:15;122.4;40.8;489.6
11-10-2025 05:30;127.2;38.4;508.8
11-10-2025 05:45;127.2;43.2;508.8
11-10-2025 06:00;124.8;40.8;499.2
11-10-2025 06:15;124.8;40.8;499.2
11-10-2025 06:30;120;40.8;480
11-10-2025 06:45;103.2;48;412.8
11-10-2025 07:00;100.8;52.8;403.2
11-10-2025 07:15;105.6;50.4;422.4
11-10-2025 07:30;100.8;48;403.2
11-10-2025 07:45;103.2;45.6;412.8
11-10-2025 08:00;110.4;50.4;441.6
11-10-2025 08:15;117.6;50.4;470.4
11-10-2025 08:30;124.8;52.8;499.2
11-10-2025 08:45;124.8;52.8;499.2
11-10-2025 09:00;129.6;55.2;518.4
11-10-2025 09:15;136.8;55.2;547.2
11-10-2025 09:30;141.6;55.2;566.4
11-10-2025 09:45;151.2;62.4;604.8
11-10-2025 10:00;146.4;55.2;585.6
11-10-2025 10:15;156;55.2;624
11-10-2025 10:30;160.8;60;643.2
11-10-2025 10:45;158.4;62.4;633.6
11-10-2025 11:00;158.4;57.6;633.6
11-10-2025 11:15;158.4;57.6;633.6
11-10-2025 11:30;163.2;62.4;652.8
11-10-2025 11:45;165.6;60;662.4
11-10-2025 12:00;165.6;57.6;662.4
11-10-2025 12:15;168;57.6;672
11-10-2025 12:30;177.6;62.4;710.4
11-10-2025 12:45;182.4;62.4;729.6
11-10-2025 13:00;180;67.2;720
11-10-2025 13:15;184.8;67.2;739.2
11-10-2025 13:30;182.4;67.2;729.6
11-10-2025 13:45;182.4;67.2;729.6
11-10-2025 14:00;182.4;64.8;729.6
11-10-2025 14:15;180;67.2;720
11-10-2025 14:30;180;64.8;720
11-10-2025 14:45;184.8;64.8;739.2
11-10-2025 15:00;180;64.8;720
11-10-2025 15:15;184.8;67.2;739.2
11-10-2025 15:30;192;64.8;768
11-10-2025 15:45;187.2;64.8;748.8
11-10-2025 16:00;192;67.2;768
11-10-2025 16:15;189.6;67.2;758.4
11-10-2025 16:30;192;67.2;768
11-10-2025 16:45;196.8;64.8;787.2
11-10-2025 17:00;194.4;62.4;777.6
11-10-2025 17:15;189.6;64.8;758.4
11-10-2025 17:30;194.4;62.4;777.6
11-10-2025 17:45;199.2;64.8;796.8
11-10-2025 18:00;211.2;64.8;844.8
11-10-2025 18:15;206.4;64.8;825.6
11-10-2025 18:30;206.4;62.4;825.6
11-10-2025 18:45;201.6;64.8;806.4
11-10-2025 19:00;204;64.8;816
11-10-2025 19:15;194.4;64.8;777.6
11-10-2025 19:30;204;60;816
11-10-2025 19:45;228;55.2;912
11-10-2025 20:00;232.8;52.8;931.2
11-10-2025 20:15;232.8;52.8;931.2
11-10-2025 20:30;235.2;50.4;940.8
11-10-2025 20:45;228;52.8;912
11-10-2025 21:00;228;50.4;912
11-10-2025 21:15;218.4;50.4;873.6
11-10-2025 21:30;216;50.4;864
11-10-2025 21:45;211.2;50.4;844.8
11-10-2025 22:00;199.2;45.6;796.8
11-10-2025 22:15;201.6;50.4;806.4
11-10-2025 22:30;192;50.4;768
11-10-2025 22:45;187.2;48;748.8
11-10-2025 23:00;180;48;720
11-10-2025 23:15;180;48;720
11-10-2025 23:30;180;48;720
11-10-2025 23:45;170.4;48;681.6
12-10-2025 00:00;168;48;672
12-10-2025 00:15;160.8;45.6;643.2
12-10-2025 00:30;163.2;45.6;652.8
12-10-2025 00:45;158.4;43.2;633.6
12-10-2025 01:00;151.2;45.6;604.8
12-10-2025 01:15;151.2;43.2;604.8
12-10-2025 01:30;146.4;43.2;585.6
12-10-2025 01:45;141.6;45.6;566.4
12-10-2025 02:00;141.6;45.6;566.4
12-10-2025 02:15;129.6;40.8;518.4
12-10-2025 02:30;134.4;45.6;537.6
12-10-2025 02:45;127.2;40.8;508.8
12-10-2025 03:00;132;45.6;528
12-10-2025 03:15;132;43.2;528
12-10-2025 03:30;124.8;45.6;499.2
12-10-2025 03:45;127.2;43.2;508.8
12-10-2025 04:00;124.8;48;499.2
12-10-2025 04:15;127.2;43.2;508.8
12-10-2025 04:30;127.2;45.6;508.8
12-10-2025 04:45;124.8;43.2;499.2
12-10-2025 05:00;122.4;43.2;489.6
12-10-2025 05:15;122.4;45.6;489.6
12-10-2025 05:30;122.4;45.6;489.6
12-10-2025 05:45;124.8;45.6;499.2
12-10-2025 06:00;124.8;40.8;499.2
12-10-2025 06:15;122.4;43.2;489.6
12-10-2025 06:30;103.2;48;412.8
12-10-2025 06:45;96;50.4;384
12-10-2025 07:00;98.4;50.4;393.6
12-10-2025 07:15;98.4;52.8;393.6
12-10-2025 07:30;98.4;50.4;393.6
12-10-2025 07:45;100.8;52.8;403.2
12-10-2025 08:00;105.6;55.2;422.4
12-10-2025 08:15;108;50.4;432
12-10-2025 08:30;112.8;52.8;451.2
12-10-2025 08:45;120;52.8;480
12-10-2025 09:00;122.4;55.2;489.6
12-10-2025 09:15;124.8;55.2;499.2
12-10-2025 09:30;127.2;50.4;508.8
12-10-2025 09:45;129.6;55.2;518.4
12-10-2025 10:00;134.4;55.2;537.6
12-10-2025 10:15;136.8;55.2;547.2
12-10-2025 10:30;136.8;55.2;547.2
12-10-2025 10:45;134.4;52.8;537.6
12-10-2025 11:00;141.6;55.2;566.4
12-10-2025 11:15;144;57.6;576
12-10-2025 11:30;144;52.8;576
12-10-2025 11:45;144;52.8;576
12-10-2025 12:00;146.4;55.2;585.6
12-10-2025 12:15;156;55.2;624
12-10-2025 12:30;156;55.2;624
12-10-2025 12:45;151.2;52.8;604.8
12-10-2025 13:00;156;52.8;624
12-10-2025 13:15;153.6;55.2;614.4
12-10-2025 13:30;153.6;55.2;614.4
12-10-2025 13:45;146.4;55.2;585.6
12-10-2025 14:00;148.8;52.8;595.2
12-10-2025 14:15;141.6;55.2;566.4
12-10-2025 14:30;144;55.2;576
12-10-2025 14:45;141.6;52.8;566.4
12-10-2025 15:00;141.6;52.8;566.4
12-10-2025 15:15;144;52.8;576
12-10-2025 15:30;144;57.6;576
12-10-2025 15:45;139.2;55.2;556.8
12-10-2025 16:00;139.2;52.8;556.8
12-10-2025 16:15;141.6;52.8;566.4
12-10-2025 16:30;144;57.6;576
12-10-2025 16:45;139.2;57.6;556.8
12-10-2025 17:00;136.8;52.8;547.2
12-10-2025 17:15;139.2;55.2;556.8
12-10-2025 17:30;146.4;55.2;585.6
12-10-2025 17:45;146.4;57.6;585.6
12-10-2025 18:00;148.8;52.8;595.2
12-10-2025 18:15;146.4;55.2;585.6
12-10-2025 18:30;148.8;50.4;595.2
12-10-2025 18:45;153.6;55.2;614.4
12-10-2025 19:00;160.8;50.4;643.2
12-10-2025 19:15;158.4;50.4;633.6
12-10-2025 19:30;175.2;50.4;700.8
12-10-2025 19:45;211.2;45.6;844.8
12-10-2025 20:00;213.6;43.2;854.4
12-10-2025 20:15;220.8;40.8;883.2
12-10-2025 20:30;218.4;38.4;873.6
12-10-2025 20:45;228;40.8;912
12-10-2025 21:00;228;43.2;912
12-10-2025 21:15;220.8;38.4;883.2
12-10-2025 21:30;216;40.8;864
12-10-2025 21:45;211.2;40.8;844.8
12-10-2025 22:00;211.2;40.8;844.8
12-10-2025 22:15;206.4;43.2;825.6
12-10-2025 22:30;196.8;40.8;787.2
12-10-2025 22:45;184.8;38.4;739.2
12-10-2025 23:00;175.2;36;700.8
12-10-2025 23:15;172.8;40.8;691.2
12-10-2025 23:30;170.4;40.8;681.6
12-10-2025 23:45;158.4;38.4;633.6
13-10-2025 00:00;151.2;38.4;604.8
13-10-2025 00:15;148.8;38.4;595.2
13-10-2025 00:30;144;40.8;576
13-10-2025 00:45;141.6;38.4;566.4
13-10-2025 01:00;134.4;38.4;537.6
13-10-2025 01:15;129.6;40.8;518.4
13-10-2025 01:30;129.6;38.4;518.4
13-10-2025 01:45;127.2;40.8;508.8
13-10-2025 02:00;122.4;36;489.6
13-10-2025 02:15;122.4;36;489.6
13-10-2025 02:30;117.6;36;470.4
13-10-2025 02:45;120;36;480
13-10-2025 03:00;120;36;480
13-10-2025 03:15;120;38.4;480
13-10-2025 03:30;117.6;38.4;470.4
13-10-2025 03:45;115.2;36;460.8
13-10-2025 04:00;120;36;480
13-10-2025 04:15;117.6;36;470.4
13-10-2025 04:30;115.2;33.6;460.8
13-10-2025 04:45;120;36;480
13-10-2025 05:00;115.2;36;460.8
13-10-2025 05:15;124.8;38.4;499.2
13-10-2025 05:30;124.8;38.4;499.2
13-10-2025 05:45;124.8;33.6;499.2
13-10-2025 06:00;129.6;36;518.4
13-10-2025 06:15;127.2;36;508.8
13-10-2025 06:30;117.6;43.2;470.4
13-10-2025 06:45;115.2;40.8;460.8
13-10-2025 07:00;112.8;40.8;451.2
13-10-2025 07:15;120;43.2;480
13-10-2025 07:30;122.4;48;489.6
13-10-2025 07:45;124.8;45.6;499.2
13-10-2025 08:00;129.6;48;518.4
13-10-2025 08:15;134.4;55.2;537.6
13-10-2025 08:30;136.8;57.6;547.2
13-10-2025 08:45;141.6;57.6;566.4
13-10-2025 09:00;151.2;57.6;604.8
13-10-2025 09:15;151.2;60;604.8
13-10-2025 09:30;148.8;57.6;595.2
13-10-2025 09:45;158.4;64.8;633.6
13-10-2025 10:00;163.2;62.4;652.8
13-10-2025 10:15;165.6;60;662.4
13-10-2025 10:30;158.4;60;633.6
13-10-2025 10:45;153.6;57.6;614.4
13-10-2025 11:00;163.2;57.6;652.8
13-10-2025 11:15;160.8;55.2;643.2
13-10-2025 11:30;158.4;57.6;633.6
13-10-2025 11:45;160.8;55.2;643.2
13-10-2025 12:00;170.4;60;681.6
13-10-2025 12:15;168;64.8;672
13-10-2025 12:30;160.8;64.8;643.2
13-10-2025 12:45;158.4;67.2;633.6
13-10-2025 13:00;160.8;69.6;643.2
13-10-2025 13:15;160.8;72;643.2
13-10-2025 13:30;156;67.2;624
13-10-2025 13:45;153.6;67.2;614.4
13-10-2025 14:00;158.4;67.2;633.6
13-10-2025 14:15;160.8;69.6;643.2
13-10-2025 14:30;153.6;67.2;614.4
13-10-2025 14:45;151.2;67.2;604.8
13-10-2025 15:00;148.8;64.8;595.2
13-10-2025 15:15;151.2;67.2;604.8
13-10-2025 15:30;151.2;69.6;604.8
13-10-2025 15:45;148.8;64.8;595.2
13-10-2025 16:00;153.6;64.8;614.4
13-10-2025 16:15;153.6;67.2;614.4
13-10-2025 16:30;148.8;67.2;595.2
13-10-2025 16:45;153.6;62.4;614.4
13-10-2025 17:00;156;67.2;624
13-10-2025 17:15;158.4;67.2;633.6
13-10-2025 17:30;163.2;67.2;652.8
13-10-2025 17:45;165.6;67.2;662.4
13-10-2025 18:00;168;64.8;672
13-10-2025 18:15;165.6;69.6;662.4
13-10-2025 18:30;170.4;69.6;681.6
13-10-2025 18:45;172.8;67.2;691.2
13-10-2025 19:00;170.4;67.2;681.6
13-10-2025 19:15;180;62.4;720
13-10-2025 19:30;192;60;768
13-10-2025 19:45;225.6;52.8;902.4
13-10-2025 20:00;235.2;48;940.8
13-10-2025 20:15;240;48;960
13-10-2025 20:30;249.6;48;998.4
13-10-2025 20:45;244.8;50.4;979.2
13-10-2025 21:00;244.8;52.8;979.2
13-10-2025 21:15;242.4;50.4;969.6
13-10-2025 21:30;237.6;50.4;950.4
13-10-2025 21:45;235.2;48;940.8
13-10-2025 22:00;228;50.4;912
13-10-2025 22:15;218.4;50.4;873.6
13-10-2025 22:30;206.4;48;825.6
13-10-2025 22:45;201.6;48;806.4
13-10-2025 23:00;194.4;50.4;777.6
13-10-2025 23:15;189.6;48;758.4
13-10-2025 23:30;182.4;48;729.6
13-10-2025 23:45;170.4;48;681.6
14-10-2025 00:00;168;48;672
14-10-2025 00:15;163.2;52.8;652.8
14-10-2025 00:30;156;50.4;624
14-10-2025 00:45;148.8;48;595.2
14-10-2025 01:00;141.6;48;566.4
14-10-2025 01:15;134.4;48;537.6
14-10-2025 01:30;136.8;50.4;547.2
14-10-2025 01:45;129.6;48;518.4
14-10-2025 02:00;124.8;48;499.2
14-10-2025 02:15;124.8;48;499.2
14-10-2025 02:30;124.8;48;499.2
14-10-2025 02:45;124.8;50.4;499.2
14-10-2025 03:00;122.4;43.2;489.6
14-10-2025 03:15;120;43.2;480
14-10-2025 03:30;122.4;40.8;489.6
14-10-2025 03:45;120;40.8;480
14-10-2025 04:00;122.4;45.6;489.6
14-10-2025 04:15;120;40.8;480
14-10-2025 04:30;117.6;43.2;470.4
14-10-2025 04:45;117.6;40.8;470.4
14-10-2025 05:00;117.6;40.8;470.4
14-10-2025 05:15;124.8;43.2;499.2
14-10-2025 05:30;127.2;43.2;508.8
14-10-2025 05:45;124.8;43.2;499.2
14-10-2025 06:00;129.6;43.2;518.4
14-10-2025 06:15;132;43.2;528
14-10-2025 06:30;120;48;480
14-10-2025 06:45;115.2;50.4;460.8
14-10-2025 07:00;120;50.4;480
14-10-2025 07:15;122.4;50.4;489.6
14-10-2025 07:30;132;52.8;528
14-10-2025 07:45;134.4;55.2;537.6
14-10-2025 08:00;132;52.8;528
14-10-2025 08:15;129.6;50.4;518.4
14-10-2025 08:30;141.6;62.4;566.4
14-10-2025 08:45;144;60;576
