Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-01-2025 14:00;252;93.6;1008
07-01-2025 14:15;266.4;91.2;1065.6
07-01-2025 14:30;264;84;1056
07-01-2025 14:45;264;81.6;1056
07-01-2025 15:00;268.8;79.2;1075.2
07-01-2025 15:15;273.6;79.2;1094.4
07-01-2025 15:30;276;81.6;1104
07-01-2025 15:45;273.6;84;1094.4
07-01-2025 16:00;278.4;81.6;1113.6
07-01-2025 16:15;266.4;76.8;1065.6
07-01-2025 16:30;268.8;79.2;1075.2
07-01-2025 16:45;268.8;79.2;1075.2
07-01-2025 17:00;271.2;81.6;1084.8
07-01-2025 17:15;288;86.4;1152
07-01-2025 17:30;280.8;86.4;1123.2
07-01-2025 17:45;276;81.6;1104
07-01-2025 18:00;268.8;81.6;1075.2
07-01-2025 18:15;256.8;79.2;1027.2
07-01-2025 18:30;252;76.8;1008
07-01-2025 18:45;247.2;76.8;988.8
07-01-2025 19:00;249.6;79.2;998.4
07-01-2025 19:15;249.6;81.6;998.4
07-01-2025 19:30;244.8;84;979.2
07-01-2025 19:45;242.4;81.6;969.6
07-01-2025 20:00;242.4;81.6;969.6
07-01-2025 20:15;244.8;79.2;979.2
07-01-2025 20:30;254.4;74.4;1017.6
07-01-2025 20:45;278.4;74.4;1113.6
07-01-2025 21:00;290.4;67.2;1161.6
07-01-2025 21:15;290.4;67.2;1161.6
07-01-2025 21:30;292.8;67.2;1171.2
07-01-2025 21:45;288;67.2;1152
07-01-2025 22:00;285.6;67.2;1142.4
07-01-2025 22:15;283.2;67.2;1132.8
07-01-2025 22:30;280.8;67.2;1123.2
07-01-2025 22:45;278.4;64.8;1113.6
07-01-2025 23:00;276;60;1104
07-01-2025 23:15;273.6;62.4;1094.4
07-01-2025 23:30;266.4;62.4;1065.6
07-01-2025 23:45;261.6;64.8;1046.4
08-01-2025 00:00;259.2;62.4;1036.8
08-01-2025 00:15;249.6;62.4;998.4
08-01-2025 00:30;242.4;62.4;969.6
08-01-2025 00:45;228;60;912
08-01-2025 01:00;223.2;60;892.8
08-01-2025 01:15;223.2;57.6;892.8
08-01-2025 01:30;211.2;57.6;844.8
08-01-2025 01:45;208.8;57.6;835.2
08-01-2025 02:00;206.4;57.6;825.6
08-01-2025 02:15;201.6;60;806.4
08-01-2025 02:30;201.6;60;806.4
08-01-2025 02:45;199.2;60;796.8
08-01-2025 03:00;192;60;768
08-01-2025 03:15;192;60;768
08-01-2025 03:30;189.6;57.6;758.4
08-01-2025 03:45;187.2;60;748.8
08-01-2025 04:00;184.8;60;739.2
08-01-2025 04:15;184.8;60;739.2
08-01-2025 04:30;180;60;720
08-01-2025 04:45;180;60;720
08-01-2025 05:00;175.2;57.6;700.8
08-01-2025 05:15;182.4;60;729.6
08-01-2025 05:30;182.4;57.6;729.6
08-01-2025 05:45;182.4;60;729.6
08-01-2025 06:00;168;62.4;672
08-01-2025 06:15;153.6;67.2;614.4
08-01-2025 06:30;148.8;67.2;595.2
08-01-2025 06:45;146.4;64.8;585.6
08-01-2025 07:00;151.2;67.2;604.8
08-01-2025 07:15;153.6;64.8;614.4
08-01-2025 07:30;163.2;69.6;652.8
08-01-2025 07:45;158.4;64.8;633.6
08-01-2025 08:00;153.6;67.2;614.4
08-01-2025 08:15;160.8;64.8;643.2
08-01-2025 08:30;180;76.8;720
08-01-2025 08:45;192;79.2;768
08-01-2025 09:00;192;76.8;768
08-01-2025 09:15;194.4;76.8;777.6
08-01-2025 09:30;196.8;76.8;787.2
08-01-2025 09:45;206.4;79.2;825.6
08-01-2025 10:00;211.2;79.2;844.8
08-01-2025 10:15;218.4;81.6;873.6
08-01-2025 10:30;218.4;79.2;873.6
08-01-2025 10:45;225.6;79.2;902.4
08-01-2025 11:00;230.4;79.2;921.6
08-01-2025 11:15;242.4;84;969.6
08-01-2025 11:30;240;84;960
08-01-2025 11:45;244.8;84;979.2
08-01-2025 12:00;244.8;81.6;979.2
08-01-2025 12:15;252;81.6;1008
08-01-2025 12:30;261.6;84;1046.4
08-01-2025 12:45;280.8;86.4;1123.2
08-01-2025 13:00;285.6;91.2;1142.4
08-01-2025 13:15;285.6;91.2;1142.4
08-01-2025 13:30;288;91.2;1152
08-01-2025 13:45;295.2;91.2;1180.8
08-01-2025 14:00;302.4;91.2;1209.6
08-01-2025 14:15;304.8;88.8;1219.2
08-01-2025 14:30;309.6;88.8;1238.4
08-01-2025 14:45;304.8;86.4;1219.2
08-01-2025 15:00;300;84;1200
08-01-2025 15:15;307.2;81.6;1228.8
08-01-2025 15:30;304.8;84;1219.2
08-01-2025 15:45;307.2;81.6;1228.8
08-01-2025 16:00;300;86.4;1200
08-01-2025 16:15;297.6;86.4;1190.4
08-01-2025 16:30;292.8;84;1171.2
08-01-2025 16:45;288;84;1152
08-01-2025 17:00;295.2;86.4;1180.8
08-01-2025 17:15;297.6;84;1190.4
08-01-2025 17:30;292.8;84;1171.2
08-01-2025 17:45;285.6;86.4;1142.4
08-01-2025 18:00;288;86.4;1152
08-01-2025 18:15;283.2;86.4;1132.8
08-01-2025 18:30;280.8;88.8;1123.2
08-01-2025 18:45;273.6;84;1094.4
08-01-2025 19:00;271.2;79.2;1084.8
08-01-2025 19:15;266.4;84;1065.6
08-01-2025 19:30;256.8;81.6;1027.2
08-01-2025 19:45;252;76.8;1008
08-01-2025 20:00;256.8;79.2;1027.2
08-01-2025 20:15;256.8;76.8;1027.2
08-01-2025 20:30;278.4;79.2;1113.6
08-01-2025 20:45;297.6;72;1190.4
08-01-2025 21:00;316.8;69.6;1267.2
08-01-2025 21:15;319.2;69.6;1276.8
08-01-2025 21:30;321.6;69.6;1286.4
08-01-2025 21:45;319.2;67.2;1276.8
08-01-2025 22:00;319.2;69.6;1276.8
08-01-2025 22:15;309.6;69.6;1238.4
08-01-2025 22:30;307.2;64.8;1228.8
08-01-2025 22:45;302.4;62.4;1209.6
08-01-2025 23:00;302.4;64.8;1209.6
08-01-2025 23:15;302.4;64.8;1209.6
08-01-2025 23:30;297.6;67.2;1190.4
08-01-2025 23:45;290.4;62.4;1161.6
09-01-2025 00:00;283.2;62.4;1132.8
09-01-2025 00:15;278.4;62.4;1113.6
09-01-2025 00:30;271.2;64.8;1084.8
09-01-2025 00:45;264;62.4;1056
09-01-2025 01:00;259.2;64.8;1036.8
09-01-2025 01:15;244.8;62.4;979.2
09-01-2025 01:30;244.8;62.4;979.2
09-01-2025 01:45;235.2;60;940.8
09-01-2025 02:00;232.8;64.8;931.2
09-01-2025 02:15;223.2;62.4;892.8
09-01-2025 02:30;220.8;62.4;883.2
09-01-2025 02:45;216;60;864
09-01-2025 03:00;213.6;62.4;854.4
09-01-2025 03:15;211.2;64.8;844.8
09-01-2025 03:30;206.4;62.4;825.6
09-01-2025 03:45;204;62.4;816
09-01-2025 04:00;199.2;62.4;796.8
09-01-2025 04:15;199.2;62.4;796.8
09-01-2025 04:30;194.4;60;777.6
09-01-2025 04:45;194.4;62.4;777.6
09-01-2025 05:00;187.2;60;748.8
09-01-2025 05:15;192;60;768
09-01-2025 05:30;189.6;62.4;758.4
09-01-2025 05:45;187.2;60;748.8
09-01-2025 06:00;177.6;67.2;710.4
09-01-2025 06:15;163.2;67.2;652.8
09-01-2025 06:30;156;67.2;624
09-01-2025 06:45;153.6;69.6;614.4
09-01-2025 07:00;153.6;69.6;614.4
09-01-2025 07:15;160.8;67.2;643.2
09-01-2025 07:30;165.6;67.2;662.4
09-01-2025 07:45;170.4;67.2;681.6
09-01-2025 08:00;170.4;69.6;681.6
09-01-2025 08:15;172.8;69.6;691.2
09-01-2025 08:30;182.4;74.4;729.6
09-01-2025 08:45;196.8;81.6;787.2
09-01-2025 09:00;199.2;84;796.8
09-01-2025 09:15;208.8;81.6;835.2
09-01-2025 09:30;211.2;81.6;844.8
09-01-2025 09:45;211.2;79.2;844.8
09-01-2025 10:00;216;79.2;864
09-01-2025 10:15;216;84;864
09-01-2025 10:30;223.2;79.2;892.8
09-01-2025 10:45;228;81.6;912
09-01-2025 11:00;225.6;79.2;902.4
09-01-2025 11:15;230.4;84;921.6
09-01-2025 11:30;240;81.6;960
09-01-2025 11:45;247.2;81.6;988.8
09-01-2025 12:00;249.6;86.4;998.4
09-01-2025 12:15;259.2;86.4;1036.8
09-01-2025 12:30;266.4;86.4;1065.6
09-01-2025 12:45;268.8;88.8;1075.2
09-01-2025 13:00;285.6;88.8;1142.4
09-01-2025 13:15;268.8;81.6;1075.2
09-01-2025 13:30;264;76.8;1056
09-01-2025 13:45;271.2;79.2;1084.8
09-01-2025 14:00;278.4;76.8;1113.6
09-01-2025 14:15;288;76.8;1152
09-01-2025 14:30;288;76.8;1152
09-01-2025 14:45;288;76.8;1152
09-01-2025 15:00;290.4;76.8;1161.6
09-01-2025 15:15;290.4;76.8;1161.6
09-01-2025 15:30;300;76.8;1200
09-01-2025 15:45;295.2;79.2;1180.8
09-01-2025 16:00;295.2;79.2;1180.8
09-01-2025 16:15;297.6;79.2;1190.4
09-01-2025 16:30;295.2;79.2;1180.8
09-01-2025 16:45;295.2;79.2;1180.8
09-01-2025 17:00;295.2;81.6;1180.8
09-01-2025 17:15;295.2;81.6;1180.8
09-01-2025 17:30;295.2;81.6;1180.8
09-01-2025 17:45;292.8;81.6;1171.2
09-01-2025 18:00;283.2;79.2;1132.8
09-01-2025 18:15;283.2;84;1132.8
09-01-2025 18:30;278.4;81.6;1113.6
09-01-2025 18:45;273.6;84;1094.4
09-01-2025 19:00;264;81.6;1056
09-01-2025 19:15;261.6;81.6;1046.4
09-01-2025 19:30;256.8;79.2;1027.2
09-01-2025 19:45;254.4;76.8;1017.6
09-01-2025 20:00;254.4;79.2;1017.6
09-01-2025 20:15;264;79.2;1056
09-01-2025 20:30;271.2;74.4;1084.8
09-01-2025 20:45;295.2;69.6;1180.8
09-01-2025 21:00;309.6;69.6;1238.4
09-01-2025 21:15;309.6;69.6;1238.4
09-01-2025 21:30;314.4;69.6;1257.6
09-01-2025 21:45;316.8;67.2;1267.2
09-01-2025 22:00;314.4;67.2;1257.6
09-01-2025 22:15;304.8;64.8;1219.2
09-01-2025 22:30;302.4;64.8;1209.6
09-01-2025 22:45;297.6;62.4;1190.4
09-01-2025 23:00;292.8;60;1171.2
09-01-2025 23:15;292.8;62.4;1171.2
09-01-2025 23:30;285.6;62.4;1142.4
09-01-2025 23:45;283.2;64.8;1132.8
10-01-2025 00:00;273.6;64.8;1094.4
10-01-2025 00:15;271.2;64.8;1084.8
10-01-2025 00:30;264;60;1056
10-01-2025 00:45;256.8;64.8;1027.2
10-01-2025 01:00;252;62.4;1008
10-01-2025 01:15;247.2;62.4;988.8
10-01-2025 01:30;244.8;64.8;979.2
10-01-2025 01:45;237.6;62.4;950.4
10-01-2025 02:00;232.8;62.4;931.2
10-01-2025 02:15;225.6;60;902.4
10-01-2025 02:30;225.6;60;902.4
10-01-2025 02:45;220.8;60;883.2
10-01-2025 03:00;211.2;57.6;844.8
10-01-2025 03:15;206.4;60;825.6
10-01-2025 03:30;206.4;60;825.6
10-01-2025 03:45;206.4;60;825.6
10-01-2025 04:00;199.2;60;796.8
10-01-2025 04:15;199.2;57.6;796.8
10-01-2025 04:30;194.4;57.6;777.6
10-01-2025 04:45;192;57.6;768
10-01-2025 05:00;192;57.6;768
10-01-2025 05:15;192;60;768
10-01-2025 05:30;189.6;57.6;758.4
10-01-2025 05:45;187.2;60;748.8
10-01-2025 06:00;172.8;64.8;691.2
10-01-2025 06:15;160.8;64.8;643.2
10-01-2025 06:30;158.4;67.2;633.6
10-01-2025 06:45;156;69.6;624
10-01-2025 07:00;158.4;69.6;633.6
10-01-2025 07:15;163.2;72;652.8
10-01-2025 07:30;163.2;64.8;652.8
10-01-2025 07:45;168;64.8;672
10-01-2025 08:00;170.4;62.4;681.6
10-01-2025 08:15;182.4;67.2;729.6
10-01-2025 08:30;184.8;69.6;739.2
10-01-2025 08:45;199.2;79.2;796.8
10-01-2025 09:00;201.6;81.6;806.4
10-01-2025 09:15;216;81.6;864
10-01-2025 09:30;225.6;86.4;902.4
10-01-2025 09:45;230.4;88.8;921.6
10-01-2025 10:00;230.4;91.2;921.6
10-01-2025 10:15;228;88.8;912
10-01-2025 10:30;232.8;88.8;931.2
10-01-2025 10:45;237.6;88.8;950.4
10-01-2025 11:00;240;88.8;960
10-01-2025 11:15;240;86.4;960
10-01-2025 11:30;249.6;88.8;998.4
10-01-2025 11:45;256.8;88.8;1027.2
10-01-2025 12:00;259.2;86.4;1036.8
10-01-2025 12:15;266.4;86.4;1065.6
10-01-2025 12:30;276;88.8;1104
10-01-2025 12:45;280.8;88.8;1123.2
10-01-2025 13:00;288;86.4;1152
10-01-2025 13:15;280.8;84;1123.2
10-01-2025 13:30;276;76.8;1104
10-01-2025 13:45;283.2;79.2;1132.8
10-01-2025 14:00;295.2;76.8;1180.8
10-01-2025 14:15;295.2;79.2;1180.8
10-01-2025 14:30;297.6;76.8;1190.4
10-01-2025 14:45;297.6;79.2;1190.4
10-01-2025 15:00;292.8;74.4;1171.2
10-01-2025 15:15;295.2;76.8;1180.8
10-01-2025 15:30;290.4;76.8;1161.6
10-01-2025 15:45;290.4;74.4;1161.6
10-01-2025 16:00;288;76.8;1152
10-01-2025 16:15;288;76.8;1152
10-01-2025 16:30;288;79.2;1152
10-01-2025 16:45;285.6;79.2;1142.4
10-01-2025 17:00;290.4;84;1161.6
10-01-2025 17:15;292.8;84;1171.2
10-01-2025 17:30;295.2;84;1180.8
10-01-2025 17:45;295.2;81.6;1180.8
10-01-2025 18:00;285.6;81.6;1142.4
10-01-2025 18:15;285.6;79.2;1142.4
10-01-2025 18:30;278.4;81.6;1113.6
10-01-2025 18:45;278.4;79.2;1113.6
10-01-2025 19:00;268.8;79.2;1075.2
10-01-2025 19:15;271.2;81.6;1084.8
10-01-2025 19:30;261.6;81.6;1046.4
10-01-2025 19:45;256.8;81.6;1027.2
10-01-2025 20:00;256.8;79.2;1027.2
10-01-2025 20:15;261.6;81.6;1046.4
10-01-2025 20:30;276;76.8;1104
10-01-2025 20:45;297.6;74.4;1190.4
10-01-2025 21:00;307.2;69.6;1228.8
10-01-2025 21:15;304.8;67.2;1219.2
10-01-2025 21:30;307.2;64.8;1228.8
10-01-2025 21:45;309.6;64.8;1238.4
10-01-2025 22:00;307.2;62.4;1228.8
10-01-2025 22:15;309.6;64.8;1238.4
10-01-2025 22:30;300;67.2;1200
10-01-2025 22:45;295.2;64.8;1180.8
10-01-2025 23:00;290.4;64.8;1161.6
10-01-2025 23:15;290.4;64.8;1161.6
10-01-2025 23:30;292.8;67.2;1171.2
10-01-2025 23:45;288;62.4;1152
11-01-2025 00:00;283.2;67.2;1132.8
11-01-2025 00:15;278.4;64.8;1113.6
11-01-2025 00:30;271.2;64.8;1084.8
11-01-2025 00:45;268.8;64.8;1075.2
11-01-2025 01:00;264;67.2;1056
11-01-2025 01:15;256.8;67.2;1027.2
11-01-2025 01:30;252;67.2;1008
11-01-2025 01:45;247.2;64.8;988.8
11-01-2025 02:00;240;67.2;960
11-01-2025 02:15;240;64.8;960
11-01-2025 02:30;235.2;64.8;940.8
11-01-2025 02:45;230.4;62.4;921.6
11-01-2025 03:00;228;67.2;912
11-01-2025 03:15;228;62.4;912
11-01-2025 03:30;223.2;64.8;892.8
11-01-2025 03:45;216;62.4;864
11-01-2025 04:00;216;67.2;864
11-01-2025 04:15;213.6;64.8;854.4
11-01-2025 04:30;211.2;64.8;844.8
11-01-2025 04:45;208.8;64.8;835.2
11-01-2025 05:00;201.6;64.8;806.4
11-01-2025 05:15;201.6;62.4;806.4
11-01-2025 05:30;199.2;64.8;796.8
11-01-2025 05:45;201.6;67.2;806.4
11-01-2025 06:00;187.2;67.2;748.8
11-01-2025 06:15;168;69.6;672
11-01-2025 06:30;160.8;67.2;643.2
11-01-2025 06:45;160.8;67.2;643.2
11-01-2025 07:00;163.2;67.2;652.8
11-01-2025 07:15;163.2;69.6;652.8
11-01-2025 07:30;165.6;69.6;662.4
11-01-2025 07:45;160.8;67.2;643.2
11-01-2025 08:00;160.8;69.6;643.2
11-01-2025 08:15;170.4;69.6;681.6
11-01-2025 08:30;172.8;69.6;691.2
11-01-2025 08:45;177.6;69.6;710.4
11-01-2025 09:00;184.8;72;739.2
11-01-2025 09:15;189.6;72;758.4
11-01-2025 09:30;196.8;72;787.2
11-01-2025 09:45;201.6;72;806.4
11-01-2025 10:00;208.8;74.4;835.2
11-01-2025 10:15;220.8;79.2;883.2
11-01-2025 10:30;218.4;79.2;873.6
11-01-2025 10:45;220.8;79.2;883.2
11-01-2025 11:00;220.8;81.6;883.2
11-01-2025 11:15;228;81.6;912
11-01-2025 11:30;230.4;79.2;921.6
11-01-2025 11:45;235.2;86.4;940.8
11-01-2025 12:00;242.4;86.4;969.6
11-01-2025 12:15;247.2;84;988.8
11-01-2025 12:30;252;86.4;1008
11-01-2025 12:45;261.6;86.4;1046.4
11-01-2025 13:00;273.6;84;1094.4
11-01-2025 13:15;276;86.4;1104
11-01-2025 13:30;276;84;1104
11-01-2025 13:45;285.6;84;1142.4
11-01-2025 14:00;285.6;81.6;1142.4
11-01-2025 14:15;292.8;84;1171.2
11-01-2025 14:30;295.2;81.6;1180.8
11-01-2025 14:45;302.4;84;1209.6
11-01-2025 15:00;307.2;84;1228.8
11-01-2025 15:15;314.4;84;1257.6
11-01-2025 15:30;309.6;84;1238.4
11-01-2025 15:45;312;81.6;1248
11-01-2025 16:00;314.4;86.4;1257.6
11-01-2025 16:15;312;86.4;1248
11-01-2025 16:30;304.8;84;1219.2
11-01-2025 16:45;300;84;1200
11-01-2025 17:00;295.2;84;1180.8
11-01-2025 17:15;300;88.8;1200
11-01-2025 17:30;297.6;88.8;1190.4
11-01-2025 17:45;290.4;86.4;1161.6
11-01-2025 18:00;280.8;86.4;1123.2
11-01-2025 18:15;280.8;84;1123.2
11-01-2025 18:30;268.8;84;1075.2
11-01-2025 18:45;266.4;84;1065.6
11-01-2025 19:00;264;84;1056
11-01-2025 19:15;256.8;84;1027.2
11-01-2025 19:30;256.8;86.4;1027.2
11-01-2025 19:45;256.8;84;1027.2
11-01-2025 20:00;252;81.6;1008
11-01-2025 20:15;256.8;84;1027.2
11-01-2025 20:30;259.2;81.6;1036.8
11-01-2025 20:45;283.2;74.4;1132.8
11-01-2025 21:00;290.4;72;1161.6
11-01-2025 21:15;285.6;67.2;1142.4
11-01-2025 21:30;290.4;69.6;1161.6
11-01-2025 21:45;292.8;69.6;1171.2
11-01-2025 22:00;292.8;67.2;1171.2
11-01-2025 22:15;290.4;69.6;1161.6
11-01-2025 22:30;280.8;67.2;1123.2
11-01-2025 22:45;278.4;67.2;1113.6
11-01-2025 23:00;276;67.2;1104
11-01-2025 23:15;278.4;67.2;1113.6
11-01-2025 23:30;273.6;64.8;1094.4
11-01-2025 23:45;268.8;67.2;1075.2
12-01-2025 00:00;266.4;67.2;1065.6
12-01-2025 00:15;261.6;67.2;1046.4
12-01-2025 00:30;259.2;62.4;1036.8
12-01-2025 00:45;252;64.8;1008
12-01-2025 01:00;252;64.8;1008
12-01-2025 01:15;244.8;67.2;979.2
12-01-2025 01:30;240;62.4;960
12-01-2025 01:45;235.2;62.4;940.8
12-01-2025 02:00;232.8;64.8;931.2
12-01-2025 02:15;228;62.4;912
12-01-2025 02:30;228;64.8;912
12-01-2025 02:45;220.8;64.8;883.2
12-01-2025 03:00;216;62.4;864
12-01-2025 03:15;216;62.4;864
12-01-2025 03:30;211.2;64.8;844.8
12-01-2025 03:45;211.2;62.4;844.8
12-01-2025 04:00;208.8;64.8;835.2
12-01-2025 04:15;201.6;62.4;806.4
12-01-2025 04:30;199.2;62.4;796.8
12-01-2025 04:45;199.2;62.4;796.8
12-01-2025 05:00;194.4;62.4;777.6
12-01-2025 05:15;194.4;62.4;777.6
12-01-2025 05:30;192;60;768
12-01-2025 05:45;187.2;60;748.8
12-01-2025 06:00;182.4;64.8;729.6
12-01-2025 06:15;160.8;64.8;643.2
12-01-2025 06:30;158.4;67.2;633.6
12-01-2025 06:45;151.2;64.8;604.8
12-01-2025 07:00;151.2;69.6;604.8
12-01-2025 07:15;158.4;69.6;633.6
12-01-2025 07:30;156;69.6;624
12-01-2025 07:45;160.8;72;643.2
12-01-2025 08:00;160.8;69.6;643.2
12-01-2025 08:15;160.8;69.6;643.2
12-01-2025 08:30;170.4;74.4;681.6
12-01-2025 08:45;170.4;74.4;681.6
12-01-2025 09:00;172.8;72;691.2
12-01-2025 09:15;180;74.4;720
12-01-2025 09:30;182.4;74.4;729.6
12-01-2025 09:45;182.4;72;729.6
12-01-2025 10:00;182.4;74.4;729.6
12-01-2025 10:15;192;74.4;768
12-01-2025 10:30;194.4;76.8;777.6
12-01-2025 10:45;194.4;76.8;777.6
12-01-2025 11:00;196.8;74.4;787.2
12-01-2025 11:15;201.6;79.2;806.4
12-01-2025 11:30;208.8;81.6;835.2
12-01-2025 11:45;211.2;79.2;844.8
12-01-2025 12:00;211.2;79.2;844.8
12-01-2025 12:15;220.8;79.2;883.2
12-01-2025 12:30;225.6;81.6;902.4
12-01-2025 12:45;228;76.8;912
12-01-2025 13:00;237.6;76.8;950.4
12-01-2025 13:15;240;79.2;960
12-01-2025 13:30;242.4;79.2;969.6
12-01-2025 13:45;244.8;79.2;979.2
12-01-2025 14:00;252;76.8;1008
12-01-2025 14:15;256.8;81.6;1027.2
12-01-2025 14:30;256.8;79.2;1027.2
12-01-2025 14:45;259.2;76.8;1036.8
12-01-2025 15:00;259.2;76.8;1036.8
12-01-2025 15:15;261.6;76.8;1046.4
12-01-2025 15:30;268.8;81.6;1075.2
12-01-2025 15:45;271.2;84;1084.8
12-01-2025 16:00;266.4;84;1065.6
12-01-2025 16:15;266.4;81.6;1065.6
12-01-2025 16:30;264;81.6;1056
12-01-2025 16:45;264;81.6;1056
12-01-2025 17:00;261.6;81.6;1046.4
12-01-2025 17:15;252;81.6;1008
12-01-2025 17:30;247.2;76.8;988.8
12-01-2025 17:45;240;79.2;960
12-01-2025 18:00;242.4;79.2;969.6
12-01-2025 18:15;232.8;79.2;931.2
12-01-2025 18:30;235.2;81.6;940.8
12-01-2025 18:45;230.4;76.8;921.6
12-01-2025 19:00;225.6;74.4;902.4
12-01-2025 19:15;225.6;74.4;902.4
12-01-2025 19:30;228;74.4;912
12-01-2025 19:45;220.8;72;883.2
12-01-2025 20:00;228;76.8;912
12-01-2025 20:15;232.8;76.8;931.2
12-01-2025 20:30;240;72;960
12-01-2025 20:45;266.4;67.2;1065.6
12-01-2025 21:00;283.2;62.4;1132.8
12-01-2025 21:15;295.2;64.8;1180.8
12-01-2025 21:30;302.4;64.8;1209.6
12-01-2025 21:45;304.8;64.8;1219.2
12-01-2025 22:00;304.8;64.8;1219.2
12-01-2025 22:15;302.4;62.4;1209.6
12-01-2025 22:30;307.2;62.4;1228.8
12-01-2025 22:45;304.8;62.4;1219.2
12-01-2025 23:00;300;62.4;1200
12-01-2025 23:15;295.2;62.4;1180.8
12-01-2025 23:30;290.4;60;1161.6
12-01-2025 23:45;290.4;62.4;1161.6
13-01-2025 00:00;280.8;60;1123.2
13-01-2025 00:15;273.6;60;1094.4
13-01-2025 00:30;264;62.4;1056
13-01-2025 00:45;256.8;60;1027.2
13-01-2025 01:00;249.6;60;998.4
13-01-2025 01:15;242.4;60;969.6
13-01-2025 01:30;235.2;60;940.8
13-01-2025 01:45;230.4;60;921.6
13-01-2025 02:00;230.4;60;921.6
13-01-2025 02:15;225.6;62.4;902.4
13-01-2025 02:30;223.2;62.4;892.8
13-01-2025 02:45;223.2;62.4;892.8
13-01-2025 03:00;213.6;60;854.4
13-01-2025 03:15;213.6;62.4;854.4
13-01-2025 03:30;208.8;62.4;835.2
13-01-2025 03:45;206.4;62.4;825.6
13-01-2025 04:00;206.4;62.4;825.6
13-01-2025 04:15;204;62.4;816
13-01-2025 04:30;196.8;62.4;787.2
13-01-2025 04:45;196.8;62.4;787.2
13-01-2025 05:00;189.6;62.4;758.4
13-01-2025 05:15;192;62.4;768
13-01-2025 05:30;192;60;768
13-01-2025 05:45;192;64.8;768
13-01-2025 06:00;182.4;67.2;729.6
13-01-2025 06:15;168;72;672
13-01-2025 06:30;163.2;72;652.8
13-01-2025 06:45;156;72;624
13-01-2025 07:00;156;67.2;624
13-01-2025 07:15;163.2;69.6;652.8
13-01-2025 07:30;165.6;72;662.4
13-01-2025 07:45;172.8;69.6;691.2
13-01-2025 08:00;172.8;69.6;691.2
13-01-2025 08:15;172.8;69.6;691.2
13-01-2025 08:30;184.8;69.6;739.2
13-01-2025 08:45;189.6;79.2;758.4
13-01-2025 09:00;194.4;81.6;777.6
13-01-2025 09:15;194.4;81.6;777.6
13-01-2025 09:30;196.8;81.6;787.2
13-01-2025 09:45;201.6;81.6;806.4
13-01-2025 10:00;211.2;81.6;844.8
13-01-2025 10:15;213.6;84;854.4
13-01-2025 10:30;211.2;84;844.8
13-01-2025 10:45;218.4;81.6;873.6
13-01-2025 11:00;220.8;86.4;883.2
13-01-2025 11:15;225.6;91.2;902.4
13-01-2025 11:30;232.8;86.4;931.2
13-01-2025 11:45;235.2;86.4;940.8
13-01-2025 12:00;249.6;86.4;998.4
13-01-2025 12:15;252;88.8;1008
13-01-2025 12:30;259.2;86.4;1036.8
13-01-2025 12:45;261.6;86.4;1046.4
13-01-2025 13:00;266.4;81.6;1065.6
13-01-2025 13:15;271.2;86.4;1084.8
13-01-2025 13:30;278.4;84;1113.6
13-01-2025 13:45;278.4;84;1113.6
13-01-2025 14:00;288;84;1152
13-01-2025 14:15;295.2;84;1180.8
13-01-2025 14:30;307.2;84;1228.8
13-01-2025 14:45;309.6;81.6;1238.4
13-01-2025 15:00;312;81.6;1248
13-01-2025 15:15;314.4;81.6;1257.6
13-01-2025 15:30;319.2;81.6;1276.8
13-01-2025 15:45;314.4;81.6;1257.6
13-01-2025 16:00;316.8;81.6;1267.2
13-01-2025 16:15;316.8;81.6;1267.2
13-01-2025 16:30;309.6;81.6;1238.4
13-01-2025 16:45;302.4;81.6;1209.6
13-01-2025 17:00;297.6;81.6;1190.4
13-01-2025 17:15;302.4;86.4;1209.6
13-01-2025 17:30;295.2;84;1180.8
13-01-2025 17:45;295.2;84;1180.8
13-01-2025 18:00;292.8;81.6;1171.2
13-01-2025 18:15;285.6;84;1142.4
13-01-2025 18:30;283.2;86.4;1132.8
13-01-2025 18:45;276;84;1104
13-01-2025 19:00;278.4;88.8;1113.6
13-01-2025 19:15;273.6;86.4;1094.4
13-01-2025 19:30;266.4;84;1065.6
13-01-2025 19:45;264;84;1056
13-01-2025 20:00;261.6;86.4;1046.4
13-01-2025 20:15;259.2;84;1036.8
13-01-2025 20:30;271.2;81.6;1084.8
13-01-2025 20:45;297.6;79.2;1190.4
13-01-2025 21:00;309.6;74.4;1238.4
13-01-2025 21:15;309.6;69.6;1238.4
13-01-2025 21:30;319.2;69.6;1276.8
13-01-2025 21:45;331.2;67.2;1324.8
13-01-2025 22:00;324;64.8;1296
13-01-2025 22:15;321.6;67.2;1286.4
13-01-2025 22:30;321.6;64.8;1286.4
13-01-2025 22:45;312;64.8;1248
13-01-2025 23:00;314.4;64.8;1257.6
13-01-2025 23:15;309.6;64.8;1238.4
13-01-2025 23:30;309.6;64.8;1238.4
13-01-2025 23:45;300;64.8;1200
14-01-2025 00:00;292.8;64.8;1171.2
14-01-2025 00:15;283.2;62.4;1132.8
14-01-2025 00:30;276;62.4;1104
14-01-2025 00:45;266.4;60;1065.6
14-01-2025 01:00;266.4;64.8;1065.6
14-01-2025 01:15;256.8;62.4;1027.2
14-01-2025 01:30;249.6;60;998.4
14-01-2025 01:45;240;62.4;960
