Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-05-2025 16:00;163.2;64.8;652.8
07-05-2025 16:15;172.8;69.6;691.2
07-05-2025 16:30;170.4;64.8;681.6
07-05-2025 16:45;172.8;64.8;691.2
07-05-2025 17:00;175.2;67.2;700.8
07-05-2025 17:15;175.2;69.6;700.8
07-05-2025 17:30;175.2;64.8;700.8
07-05-2025 17:45;172.8;64.8;691.2
07-05-2025 18:00;177.6;67.2;710.4
07-05-2025 18:15;175.2;60;700.8
07-05-2025 18:30;192;62.4;768
07-05-2025 18:45;213.6;60;854.4
07-05-2025 19:00;220.8;57.6;883.2
07-05-2025 19:15;223.2;52.8;892.8
07-05-2025 19:30;232.8;52.8;931.2
07-05-2025 19:45;232.8;50.4;931.2
07-05-2025 20:00;237.6;52.8;950.4
07-05-2025 20:15;237.6;50.4;950.4
07-05-2025 20:30;235.2;48;940.8
07-05-2025 20:45;240;50.4;960
07-05-2025 21:00;232.8;50.4;931.2
07-05-2025 21:15;228;50.4;912
07-05-2025 21:30;228;50.4;912
07-05-2025 21:45;223.2;52.8;892.8
07-05-2025 22:00;211.2;55.2;844.8
07-05-2025 22:15;208.8;48;835.2
07-05-2025 22:30;201.6;48;806.4
07-05-2025 22:45;196.8;45.6;787.2
07-05-2025 23:00;194.4;45.6;777.6
07-05-2025 23:15;187.2;45.6;748.8
07-05-2025 23:30;182.4;45.6;729.6
07-05-2025 23:45;177.6;43.2;710.4
08-05-2025 00:00;165.6;43.2;662.4
08-05-2025 00:15;165.6;43.2;662.4
08-05-2025 00:30;158.4;43.2;633.6
08-05-2025 00:45;148.8;45.6;595.2
08-05-2025 01:00;144;40.8;576
08-05-2025 01:15;144;43.2;576
08-05-2025 01:30;139.2;40.8;556.8
08-05-2025 01:45;134.4;45.6;537.6
08-05-2025 02:00;132;40.8;528
08-05-2025 02:15;129.6;40.8;518.4
08-05-2025 02:30;129.6;45.6;518.4
08-05-2025 02:45;129.6;43.2;518.4
08-05-2025 03:00;122.4;40.8;489.6
08-05-2025 03:15;124.8;43.2;499.2
08-05-2025 03:30;127.2;43.2;508.8
08-05-2025 03:45;127.2;43.2;508.8
08-05-2025 04:00;122.4;43.2;489.6
08-05-2025 04:15;122.4;40.8;489.6
08-05-2025 04:30;124.8;43.2;499.2
08-05-2025 04:45;122.4;43.2;489.6
08-05-2025 05:00;124.8;45.6;499.2
08-05-2025 05:15;127.2;43.2;508.8
08-05-2025 05:30;127.2;40.8;508.8
08-05-2025 05:45;132;45.6;528
08-05-2025 06:00;136.8;48;547.2
08-05-2025 06:15;141.6;48;566.4
08-05-2025 06:30;141.6;48;566.4
08-05-2025 06:45;148.8;48;595.2
08-05-2025 07:00;158.4;50.4;633.6
08-05-2025 07:15;163.2;50.4;652.8
08-05-2025 07:30;168;50.4;672
08-05-2025 07:45;163.2;45.6;652.8
08-05-2025 08:00;153.6;52.8;614.4
08-05-2025 08:15;144;55.2;576
08-05-2025 08:30;156;64.8;624
08-05-2025 08:45;163.2;69.6;652.8
08-05-2025 09:00;170.4;69.6;681.6
08-05-2025 09:15;168;69.6;672
08-05-2025 09:30;175.2;72;700.8
08-05-2025 09:45;175.2;69.6;700.8
08-05-2025 10:00;177.6;74.4;710.4
08-05-2025 10:15;182.4;76.8;729.6
08-05-2025 10:30;184.8;81.6;739.2
08-05-2025 10:45;192;84;768
08-05-2025 11:00;184.8;81.6;739.2
08-05-2025 11:15;182.4;76.8;729.6
08-05-2025 11:30;184.8;76.8;739.2
08-05-2025 11:45;192;76.8;768
08-05-2025 12:00;187.2;79.2;748.8
08-05-2025 12:15;184.8;79.2;739.2
08-05-2025 12:30;180;81.6;720
08-05-2025 12:45;187.2;86.4;748.8
08-05-2025 13:00;187.2;81.6;748.8
08-05-2025 13:15;182.4;72;729.6
08-05-2025 13:30;175.2;72;700.8
08-05-2025 13:45;172.8;74.4;691.2
08-05-2025 14:00;177.6;79.2;710.4
08-05-2025 14:15;172.8;72;691.2
08-05-2025 14:30;158.4;67.2;633.6
08-05-2025 14:45;156;67.2;624
08-05-2025 15:00;156;67.2;624
08-05-2025 15:15;158.4;67.2;633.6
08-05-2025 15:30;160.8;72;643.2
08-05-2025 15:45;163.2;64.8;652.8
08-05-2025 16:00;163.2;67.2;652.8
08-05-2025 16:15;160.8;67.2;643.2
08-05-2025 16:30;163.2;67.2;652.8
08-05-2025 16:45;165.6;69.6;662.4
08-05-2025 17:00;156;69.6;624
08-05-2025 17:15;158.4;67.2;633.6
08-05-2025 17:30;163.2;64.8;652.8
08-05-2025 17:45;168;67.2;672
08-05-2025 18:00;170.4;64.8;681.6
08-05-2025 18:15;175.2;60;700.8
08-05-2025 18:30;187.2;60;748.8
08-05-2025 18:45;220.8;52.8;883.2
08-05-2025 19:00;220.8;50.4;883.2
08-05-2025 19:15;230.4;48;921.6
08-05-2025 19:30;235.2;48;940.8
08-05-2025 19:45;235.2;48;940.8
08-05-2025 20:00;237.6;43.2;950.4
08-05-2025 20:15;230.4;45.6;921.6
08-05-2025 20:30;232.8;43.2;931.2
08-05-2025 20:45;232.8;43.2;931.2
08-05-2025 21:00;232.8;43.2;931.2
08-05-2025 21:15;228;40.8;912
08-05-2025 21:30;228;43.2;912
08-05-2025 21:45;228;43.2;912
08-05-2025 22:00;223.2;43.2;892.8
08-05-2025 22:15;211.2;43.2;844.8
08-05-2025 22:30;206.4;43.2;825.6
08-05-2025 22:45;201.6;43.2;806.4
08-05-2025 23:00;194.4;43.2;777.6
08-05-2025 23:15;184.8;40.8;739.2
08-05-2025 23:30;180;40.8;720
08-05-2025 23:45;170.4;43.2;681.6
09-05-2025 00:00;165.6;43.2;662.4
09-05-2025 00:15;156;40.8;624
09-05-2025 00:30;151.2;43.2;604.8
09-05-2025 00:45;141.6;43.2;566.4
09-05-2025 01:00;139.2;43.2;556.8
09-05-2025 01:15;134.4;45.6;537.6
09-05-2025 01:30;129.6;40.8;518.4
09-05-2025 01:45;127.2;38.4;508.8
09-05-2025 02:00;127.2;40.8;508.8
09-05-2025 02:15;129.6;40.8;518.4
09-05-2025 02:30;122.4;38.4;489.6
09-05-2025 02:45;122.4;36;489.6
09-05-2025 03:00;120;38.4;480
09-05-2025 03:15;120;36;480
09-05-2025 03:30;120;38.4;480
09-05-2025 03:45;120;38.4;480
09-05-2025 04:00;117.6;38.4;470.4
09-05-2025 04:15;117.6;38.4;470.4
09-05-2025 04:30;120;38.4;480
09-05-2025 04:45;117.6;38.4;470.4
09-05-2025 05:00;117.6;38.4;470.4
09-05-2025 05:15;122.4;40.8;489.6
09-05-2025 05:30;122.4;38.4;489.6
09-05-2025 05:45;127.2;40.8;508.8
09-05-2025 06:00;132;43.2;528
09-05-2025 06:15;134.4;40.8;537.6
09-05-2025 06:30;136.8;40.8;547.2
09-05-2025 06:45;141.6;38.4;566.4
09-05-2025 07:00;146.4;38.4;585.6
09-05-2025 07:15;156;40.8;624
09-05-2025 07:30;156;40.8;624
09-05-2025 07:45;153.6;40.8;614.4
09-05-2025 08:00;146.4;52.8;585.6
09-05-2025 08:15;151.2;60;604.8
09-05-2025 08:30;158.4;64.8;633.6
09-05-2025 08:45;163.2;69.6;652.8
09-05-2025 09:00;163.2;67.2;652.8
09-05-2025 09:15;160.8;72;643.2
09-05-2025 09:30;160.8;69.6;643.2
09-05-2025 09:45;160.8;72;643.2
09-05-2025 10:00;158.4;72;633.6
09-05-2025 10:15;160.8;72;643.2
09-05-2025 10:30;163.2;69.6;652.8
09-05-2025 10:45;165.6;74.4;662.4
09-05-2025 11:00;168;72;672
09-05-2025 11:15;168;76.8;672
09-05-2025 11:30;170.4;74.4;681.6
09-05-2025 11:45;172.8;69.6;691.2
09-05-2025 12:00;168;69.6;672
09-05-2025 12:15;170.4;72;681.6
09-05-2025 12:30;172.8;74.4;691.2
09-05-2025 12:45;170.4;72;681.6
09-05-2025 13:00;172.8;74.4;691.2
09-05-2025 13:15;172.8;76.8;691.2
09-05-2025 13:30;172.8;79.2;691.2
09-05-2025 13:45;165.6;76.8;662.4
09-05-2025 14:00;168;72;672
09-05-2025 14:15;163.2;76.8;652.8
09-05-2025 14:30;156;67.2;624
09-05-2025 14:45;151.2;62.4;604.8
09-05-2025 15:00;148.8;62.4;595.2
09-05-2025 15:15;148.8;62.4;595.2
09-05-2025 15:30;153.6;69.6;614.4
09-05-2025 15:45;144;60;576
09-05-2025 16:00;146.4;60;585.6
09-05-2025 16:15;146.4;60;585.6
09-05-2025 16:30;146.4;60;585.6
09-05-2025 16:45;151.2;60;604.8
09-05-2025 17:00;148.8;57.6;595.2
09-05-2025 17:15;156;60;624
09-05-2025 17:30;165.6;60;662.4
09-05-2025 17:45;168;57.6;672
09-05-2025 18:00;163.2;57.6;652.8
09-05-2025 18:15;172.8;52.8;691.2
09-05-2025 18:30;177.6;48;710.4
09-05-2025 18:45;211.2;45.6;844.8
09-05-2025 19:00;220.8;43.2;883.2
09-05-2025 19:15;223.2;38.4;892.8
09-05-2025 19:30;232.8;38.4;931.2
09-05-2025 19:45;228;38.4;912
09-05-2025 20:00;230.4;38.4;921.6
09-05-2025 20:15;228;38.4;912
09-05-2025 20:30;230.4;38.4;921.6
09-05-2025 20:45;235.2;33.6;940.8
09-05-2025 21:00;232.8;38.4;931.2
09-05-2025 21:15;225.6;36;902.4
09-05-2025 21:30;225.6;40.8;902.4
09-05-2025 21:45;220.8;36;883.2
09-05-2025 22:00;211.2;36;844.8
09-05-2025 22:15;206.4;36;825.6
09-05-2025 22:30;201.6;36;806.4
09-05-2025 22:45;192;38.4;768
09-05-2025 23:00;182.4;33.6;729.6
09-05-2025 23:15;177.6;31.2;710.4
09-05-2025 23:30;175.2;36;700.8
09-05-2025 23:45;168;33.6;672
10-05-2025 00:00;170.4;33.6;681.6
10-05-2025 00:15;165.6;36;662.4
10-05-2025 00:30;163.2;36;652.8
10-05-2025 00:45;153.6;36;614.4
10-05-2025 01:00;146.4;36;585.6
10-05-2025 01:15;139.2;33.6;556.8
10-05-2025 01:30;136.8;33.6;547.2
10-05-2025 01:45;132;28.8;528
10-05-2025 02:00;129.6;33.6;518.4
10-05-2025 02:15;124.8;28.8;499.2
10-05-2025 02:30;122.4;28.8;489.6
10-05-2025 02:45;117.6;28.8;470.4
10-05-2025 03:00;117.6;26.4;470.4
10-05-2025 03:15;120;31.2;480
10-05-2025 03:30;115.2;28.8;460.8
10-05-2025 03:45;115.2;28.8;460.8
10-05-2025 04:00;115.2;28.8;460.8
10-05-2025 04:15;115.2;28.8;460.8
10-05-2025 04:30;115.2;28.8;460.8
10-05-2025 04:45;115.2;31.2;460.8
10-05-2025 05:00;112.8;28.8;451.2
10-05-2025 05:15;110.4;28.8;441.6
10-05-2025 05:30;115.2;28.8;460.8
10-05-2025 05:45;110.4;28.8;441.6
10-05-2025 06:00;112.8;26.4;451.2
10-05-2025 06:15;115.2;28.8;460.8
10-05-2025 06:30;117.6;28.8;470.4
10-05-2025 06:45;117.6;26.4;470.4
10-05-2025 07:00;115.2;28.8;460.8
10-05-2025 07:15;122.4;26.4;489.6
10-05-2025 07:30;124.8;28.8;499.2
10-05-2025 07:45;115.2;33.6;460.8
10-05-2025 08:00;110.4;36;441.6
10-05-2025 08:15;112.8;36;451.2
10-05-2025 08:30;120;36;480
10-05-2025 08:45;127.2;40.8;508.8
10-05-2025 09:00;124.8;43.2;499.2
10-05-2025 09:15;136.8;40.8;547.2
10-05-2025 09:30;136.8;43.2;547.2
10-05-2025 09:45;146.4;48;585.6
10-05-2025 10:00;148.8;50.4;595.2
10-05-2025 10:15;151.2;52.8;604.8
10-05-2025 10:30;141.6;52.8;566.4
10-05-2025 10:45;148.8;52.8;595.2
10-05-2025 11:00;151.2;60;604.8
10-05-2025 11:15;153.6;57.6;614.4
10-05-2025 11:30;153.6;55.2;614.4
10-05-2025 11:45;146.4;55.2;585.6
10-05-2025 12:00;151.2;57.6;604.8
10-05-2025 12:15;151.2;57.6;604.8
10-05-2025 12:30;153.6;60;614.4
10-05-2025 12:45;160.8;57.6;643.2
10-05-2025 13:00;163.2;57.6;652.8
10-05-2025 13:15;163.2;62.4;652.8
10-05-2025 13:30;160.8;60;643.2
10-05-2025 13:45;160.8;60;643.2
10-05-2025 14:00;160.8;62.4;643.2
10-05-2025 14:15;160.8;60;643.2
10-05-2025 14:30;156;60;624
10-05-2025 14:45;153.6;60;614.4
10-05-2025 15:00;153.6;60;614.4
10-05-2025 15:15;151.2;60;604.8
10-05-2025 15:30;158.4;60;633.6
10-05-2025 15:45;158.4;62.4;633.6
10-05-2025 16:00;156;60;624
10-05-2025 16:15;151.2;60;604.8
10-05-2025 16:30;148.8;60;595.2
10-05-2025 16:45;151.2;60;604.8
10-05-2025 17:00;148.8;60;595.2
10-05-2025 17:15;156;57.6;624
10-05-2025 17:30;156;52.8;624
10-05-2025 17:45;158.4;57.6;633.6
10-05-2025 18:00;168;57.6;672
10-05-2025 18:15;175.2;55.2;700.8
10-05-2025 18:30;182.4;52.8;729.6
10-05-2025 18:45;206.4;45.6;825.6
10-05-2025 19:00;213.6;45.6;854.4
10-05-2025 19:15;225.6;45.6;902.4
10-05-2025 19:30;225.6;45.6;902.4
10-05-2025 19:45;232.8;40.8;931.2
10-05-2025 20:00;230.4;43.2;921.6
10-05-2025 20:15;232.8;45.6;931.2
10-05-2025 20:30;228;43.2;912
10-05-2025 20:45;225.6;43.2;902.4
10-05-2025 21:00;225.6;45.6;902.4
10-05-2025 21:15;220.8;43.2;883.2
10-05-2025 21:30;211.2;45.6;844.8
10-05-2025 21:45;206.4;45.6;825.6
10-05-2025 22:00;208.8;48;835.2
10-05-2025 22:15;199.2;48;796.8
10-05-2025 22:30;192;48;768
10-05-2025 22:45;187.2;48;748.8
10-05-2025 23:00;182.4;45.6;729.6
10-05-2025 23:15;175.2;38.4;700.8
10-05-2025 23:30;172.8;38.4;691.2
10-05-2025 23:45;170.4;38.4;681.6
11-05-2025 00:00;170.4;38.4;681.6
11-05-2025 00:15;160.8;38.4;643.2
11-05-2025 00:30;156;33.6;624
11-05-2025 00:45;151.2;38.4;604.8
11-05-2025 01:00;151.2;36;604.8
11-05-2025 01:15;146.4;38.4;585.6
11-05-2025 01:30;136.8;33.6;547.2
11-05-2025 01:45;136.8;36;547.2
11-05-2025 02:00;134.4;36;537.6
11-05-2025 02:15;132;38.4;528
11-05-2025 02:30;127.2;36;508.8
11-05-2025 02:45;124.8;33.6;499.2
11-05-2025 03:00;124.8;36;499.2
11-05-2025 03:15;124.8;36;499.2
11-05-2025 03:30;124.8;40.8;499.2
11-05-2025 03:45;122.4;36;489.6
11-05-2025 04:00;117.6;33.6;470.4
11-05-2025 04:15;120;36;480
11-05-2025 04:30;120;36;480
11-05-2025 04:45;120;36;480
11-05-2025 05:00;115.2;36;460.8
11-05-2025 05:15;115.2;36;460.8
11-05-2025 05:30;115.2;36;460.8
11-05-2025 05:45;112.8;36;451.2
11-05-2025 06:00;117.6;36;470.4
11-05-2025 06:15;117.6;36;470.4
11-05-2025 06:30;120;36;480
11-05-2025 06:45;115.2;33.6;460.8
11-05-2025 07:00;117.6;36;470.4
11-05-2025 07:15;120;38.4;480
11-05-2025 07:30;120;33.6;480
11-05-2025 07:45;103.2;36;412.8
11-05-2025 08:00;105.6;43.2;422.4
11-05-2025 08:15;103.2;43.2;412.8
11-05-2025 08:30;105.6;40.8;422.4
11-05-2025 08:45;112.8;40.8;451.2
11-05-2025 09:00;117.6;43.2;470.4
11-05-2025 09:15;122.4;43.2;489.6
11-05-2025 09:30;132;45.6;528
11-05-2025 09:45;134.4;45.6;537.6
11-05-2025 10:00;136.8;52.8;547.2
11-05-2025 10:15;146.4;55.2;585.6
11-05-2025 10:30;148.8;52.8;595.2
11-05-2025 10:45;146.4;55.2;585.6
11-05-2025 11:00;148.8;55.2;595.2
11-05-2025 11:15;146.4;55.2;585.6
11-05-2025 11:30;151.2;55.2;604.8
11-05-2025 11:45;146.4;55.2;585.6
11-05-2025 12:00;151.2;55.2;604.8
11-05-2025 12:15;156;55.2;624
11-05-2025 12:30;156;57.6;624
11-05-2025 12:45;160.8;55.2;643.2
11-05-2025 13:00;160.8;60;643.2
11-05-2025 13:15;156;57.6;624
11-05-2025 13:30;148.8;55.2;595.2
11-05-2025 13:45;144;57.6;576
11-05-2025 14:00;141.6;57.6;566.4
11-05-2025 14:15;139.2;55.2;556.8
11-05-2025 14:30;136.8;55.2;547.2
11-05-2025 14:45;144;60;576
11-05-2025 15:00;144;57.6;576
11-05-2025 15:15;148.8;60;595.2
11-05-2025 15:30;144;57.6;576
11-05-2025 15:45;141.6;55.2;566.4
11-05-2025 16:00;139.2;55.2;556.8
11-05-2025 16:15;139.2;55.2;556.8
11-05-2025 16:30;139.2;57.6;556.8
11-05-2025 16:45;134.4;55.2;537.6
11-05-2025 17:00;134.4;55.2;537.6
11-05-2025 17:15;136.8;57.6;547.2
11-05-2025 17:30;134.4;57.6;537.6
11-05-2025 17:45;141.6;55.2;566.4
11-05-2025 18:00;141.6;55.2;566.4
11-05-2025 18:15;156;57.6;624
11-05-2025 18:30;172.8;52.8;691.2
11-05-2025 18:45;194.4;45.6;777.6
11-05-2025 19:00;201.6;40.8;806.4
11-05-2025 19:15;208.8;43.2;835.2
11-05-2025 19:30;213.6;43.2;854.4
11-05-2025 19:45;213.6;43.2;854.4
11-05-2025 20:00;213.6;40.8;854.4
11-05-2025 20:15;213.6;43.2;854.4
11-05-2025 20:30;211.2;40.8;844.8
11-05-2025 20:45;216;40.8;864
11-05-2025 21:00;213.6;40.8;854.4
11-05-2025 21:15;211.2;38.4;844.8
11-05-2025 21:30;208.8;40.8;835.2
11-05-2025 21:45;208.8;40.8;835.2
11-05-2025 22:00;201.6;40.8;806.4
11-05-2025 22:15;199.2;43.2;796.8
11-05-2025 22:30;196.8;40.8;787.2
11-05-2025 22:45;194.4;40.8;777.6
11-05-2025 23:00;187.2;40.8;748.8
11-05-2025 23:15;177.6;38.4;710.4
11-05-2025 23:30;172.8;40.8;691.2
11-05-2025 23:45;160.8;31.2;643.2
12-05-2025 00:00;156;31.2;624
12-05-2025 00:15;146.4;31.2;585.6
12-05-2025 00:30;141.6;31.2;566.4
12-05-2025 00:45;134.4;28.8;537.6
12-05-2025 01:00;129.6;31.2;518.4
12-05-2025 01:15;127.2;31.2;508.8
12-05-2025 01:30;129.6;33.6;518.4
12-05-2025 01:45;127.2;31.2;508.8
12-05-2025 02:00;122.4;31.2;489.6
12-05-2025 02:15;117.6;31.2;470.4
12-05-2025 02:30;117.6;31.2;470.4
12-05-2025 02:45;115.2;31.2;460.8
12-05-2025 03:00;115.2;31.2;460.8
12-05-2025 03:15;115.2;31.2;460.8
12-05-2025 03:30;115.2;31.2;460.8
12-05-2025 03:45;112.8;28.8;451.2
12-05-2025 04:00;115.2;31.2;460.8
12-05-2025 04:15;112.8;28.8;451.2
12-05-2025 04:30;112.8;31.2;451.2
12-05-2025 04:45;110.4;28.8;441.6
12-05-2025 05:00;112.8;33.6;451.2
12-05-2025 05:15;117.6;31.2;470.4
12-05-2025 05:30;120;31.2;480
12-05-2025 05:45;120;31.2;480
12-05-2025 06:00;122.4;31.2;489.6
12-05-2025 06:15;129.6;33.6;518.4
12-05-2025 06:30;141.6;40.8;566.4
12-05-2025 06:45;148.8;38.4;595.2
12-05-2025 07:00;158.4;40.8;633.6
12-05-2025 07:15;163.2;36;652.8
12-05-2025 07:30;165.6;40.8;662.4
12-05-2025 07:45;141.6;38.4;566.4
12-05-2025 08:00;136.8;45.6;547.2
12-05-2025 08:15;136.8;45.6;547.2
12-05-2025 08:30;139.2;50.4;556.8
12-05-2025 08:45;151.2;57.6;604.8
12-05-2025 09:00;153.6;57.6;614.4
12-05-2025 09:15;153.6;60;614.4
12-05-2025 09:30;158.4;62.4;633.6
12-05-2025 09:45;168;60;672
12-05-2025 10:00;170.4;60;681.6
12-05-2025 10:15;170.4;62.4;681.6
12-05-2025 10:30;160.8;60;643.2
12-05-2025 10:45;163.2;60;652.8
12-05-2025 11:00;168;62.4;672
12-05-2025 11:15;163.2;60;652.8
12-05-2025 11:30;160.8;62.4;643.2
12-05-2025 11:45;158.4;57.6;633.6
12-05-2025 12:00;160.8;67.2;643.2
12-05-2025 12:15;168;67.2;672
12-05-2025 12:30;165.6;64.8;662.4
12-05-2025 12:45;163.2;64.8;652.8
12-05-2025 13:00;163.2;67.2;652.8
12-05-2025 13:15;163.2;69.6;652.8
12-05-2025 13:30;156;64.8;624
12-05-2025 13:45;158.4;67.2;633.6
12-05-2025 14:00;158.4;67.2;633.6
12-05-2025 14:15;163.2;69.6;652.8
12-05-2025 14:30;156;67.2;624
12-05-2025 14:45;146.4;62.4;585.6
12-05-2025 15:00;151.2;60;604.8
12-05-2025 15:15;146.4;57.6;585.6
12-05-2025 15:30;146.4;57.6;585.6
12-05-2025 15:45;141.6;55.2;566.4
12-05-2025 16:00;144;52.8;576
12-05-2025 16:15;146.4;55.2;585.6
12-05-2025 16:30;146.4;52.8;585.6
12-05-2025 16:45;148.8;60;595.2
12-05-2025 17:00;144;55.2;576
12-05-2025 17:15;146.4;57.6;585.6
12-05-2025 17:30;144;52.8;576
12-05-2025 17:45;151.2;52.8;604.8
12-05-2025 18:00;156;55.2;624
12-05-2025 18:15;168;52.8;672
12-05-2025 18:30;184.8;48;739.2
12-05-2025 18:45;213.6;43.2;854.4
12-05-2025 19:00;213.6;40.8;854.4
12-05-2025 19:15;218.4;40.8;873.6
12-05-2025 19:30;230.4;38.4;921.6
12-05-2025 19:45;235.2;38.4;940.8
12-05-2025 20:00;240;38.4;960
12-05-2025 20:15;237.6;38.4;950.4
12-05-2025 20:30;240;40.8;960
12-05-2025 20:45;237.6;38.4;950.4
12-05-2025 21:00;237.6;40.8;950.4
12-05-2025 21:15;237.6;38.4;950.4
12-05-2025 21:30;237.6;40.8;950.4
12-05-2025 21:45;235.2;36;940.8
12-05-2025 22:00;228;40.8;912
12-05-2025 22:15;220.8;36;883.2
12-05-2025 22:30;208.8;38.4;835.2
12-05-2025 22:45;204;40.8;816
12-05-2025 23:00;194.4;36;777.6
12-05-2025 23:15;182.4;31.2;729.6
12-05-2025 23:30;177.6;31.2;710.4
12-05-2025 23:45;165.6;33.6;662.4
13-05-2025 00:00;156;31.2;624
13-05-2025 00:15;148.8;31.2;595.2
13-05-2025 00:30;141.6;31.2;566.4
13-05-2025 00:45;141.6;31.2;566.4
13-05-2025 01:00;134.4;31.2;537.6
13-05-2025 01:15;129.6;31.2;518.4
13-05-2025 01:30;124.8;28.8;499.2
13-05-2025 01:45;124.8;33.6;499.2
13-05-2025 02:00;124.8;33.6;499.2
13-05-2025 02:15;124.8;36;499.2
13-05-2025 02:30;120;33.6;480
13-05-2025 02:45;117.6;31.2;470.4
13-05-2025 03:00;115.2;33.6;460.8
13-05-2025 03:15;117.6;31.2;470.4
13-05-2025 03:30;115.2;33.6;460.8
13-05-2025 03:45;117.6;31.2;470.4
13-05-2025 04:00;112.8;31.2;451.2
13-05-2025 04:15;115.2;31.2;460.8
13-05-2025 04:30;115.2;31.2;460.8
13-05-2025 04:45;117.6;33.6;470.4
13-05-2025 05:00;115.2;31.2;460.8
13-05-2025 05:15;117.6;28.8;470.4
13-05-2025 05:30;122.4;33.6;489.6
13-05-2025 05:45;129.6;36;518.4
13-05-2025 06:00;129.6;36;518.4
13-05-2025 06:15;132;33.6;528
13-05-2025 06:30;139.2;33.6;556.8
13-05-2025 06:45;148.8;36;595.2
13-05-2025 07:00;160.8;38.4;643.2
13-05-2025 07:15;160.8;38.4;643.2
13-05-2025 07:30;160.8;38.4;643.2
13-05-2025 07:45;144;40.8;576
13-05-2025 08:00;141.6;45.6;566.4
13-05-2025 08:15;146.4;45.6;585.6
13-05-2025 08:30;141.6;48;566.4
13-05-2025 08:45;148.8;50.4;595.2
13-05-2025 09:00;153.6;55.2;614.4
13-05-2025 09:15;156;55.2;624
13-05-2025 09:30;156;52.8;624
13-05-2025 09:45;151.2;52.8;604.8
13-05-2025 10:00;153.6;48;614.4
13-05-2025 10:15;156;50.4;624
13-05-2025 10:30;153.6;52.8;614.4
13-05-2025 10:45;160.8;52.8;643.2
13-05-2025 11:00;163.2;55.2;652.8
13-05-2025 11:15;163.2;60;652.8
13-05-2025 11:30;160.8;55.2;643.2
13-05-2025 11:45;160.8;57.6;643.2
13-05-2025 12:00;156;52.8;624
13-05-2025 12:15;158.4;55.2;633.6
13-05-2025 12:30;158.4;57.6;633.6
13-05-2025 12:45;153.6;55.2;614.4
13-05-2025 13:00;156;57.6;624
13-05-2025 13:15;160.8;57.6;643.2
13-05-2025 13:30;153.6;60;614.4
13-05-2025 13:45;151.2;60;604.8
13-05-2025 14:00;153.6;55.2;614.4
13-05-2025 14:15;151.2;57.6;604.8
13-05-2025 14:30;148.8;52.8;595.2
13-05-2025 14:45;148.8;55.2;595.2
13-05-2025 15:00;148.8;52.8;595.2
13-05-2025 15:15;144;55.2;576
13-05-2025 15:30;148.8;52.8;595.2
13-05-2025 15:45;151.2;55.2;604.8
13-05-2025 16:00;153.6;55.2;614.4
13-05-2025 16:15;148.8;52.8;595.2
13-05-2025 16:30;148.8;52.8;595.2
13-05-2025 16:45;153.6;50.4;614.4
13-05-2025 17:00;151.2;52.8;604.8
13-05-2025 17:15;156;55.2;624
13-05-2025 17:30;156;55.2;624
13-05-2025 17:45;153.6;50.4;614.4
13-05-2025 18:00;158.4;52.8;633.6
13-05-2025 18:15;170.4;50.4;681.6
13-05-2025 18:30;196.8;50.4;787.2
13-05-2025 18:45;220.8;43.2;883.2
13-05-2025 19:00;225.6;38.4;902.4
13-05-2025 19:15;228;40.8;912
13-05-2025 19:30;230.4;40.8;921.6
13-05-2025 19:45;237.6;40.8;950.4
13-05-2025 20:00;237.6;38.4;950.4
13-05-2025 20:15;235.2;38.4;940.8
13-05-2025 20:30;235.2;36;940.8
13-05-2025 20:45;242.4;38.4;969.6
13-05-2025 21:00;242.4;38.4;969.6
13-05-2025 21:15;235.2;36;940.8
13-05-2025 21:30;228;36;912
13-05-2025 21:45;223.2;38.4;892.8
13-05-2025 22:00;218.4;36;873.6
13-05-2025 22:15;213.6;38.4;854.4
13-05-2025 22:30;201.6;36;806.4
13-05-2025 22:45;189.6;33.6;758.4
13-05-2025 23:00;194.4;33.6;777.6
13-05-2025 23:15;189.6;38.4;758.4
13-05-2025 23:30;182.4;36;729.6
13-05-2025 23:45;175.2;33.6;700.8
14-05-2025 00:00;165.6;33.6;662.4
14-05-2025 00:15;153.6;33.6;614.4
14-05-2025 00:30;148.8;33.6;595.2
14-05-2025 00:45;141.6;36;566.4
14-05-2025 01:00;134.4;33.6;537.6
14-05-2025 01:15;134.4;33.6;537.6
14-05-2025 01:30;132;36;528
14-05-2025 01:45;124.8;33.6;499.2
14-05-2025 02:00;120;33.6;480
14-05-2025 02:15;120;36;480
14-05-2025 02:30;120;33.6;480
14-05-2025 02:45;120;36;480
14-05-2025 03:00;117.6;33.6;470.4
14-05-2025 03:15;115.2;33.6;460.8
14-05-2025 03:30;117.6;36;470.4
14-05-2025 03:45;117.6;33.6;470.4
14-05-2025 04:00;117.6;33.6;470.4
14-05-2025 04:15;112.8;33.6;451.2
14-05-2025 04:30;117.6;33.6;470.4
14-05-2025 04:45;120;33.6;480
14-05-2025 05:00;115.2;33.6;460.8
14-05-2025 05:15;115.2;33.6;460.8
14-05-2025 05:30;122.4;33.6;489.6
14-05-2025 05:45;122.4;33.6;489.6
14-05-2025 06:00;129.6;40.8;518.4
14-05-2025 06:15;139.2;40.8;556.8
14-05-2025 06:30;136.8;36;547.2
14-05-2025 06:45;146.4;33.6;585.6
14-05-2025 07:00;153.6;38.4;614.4
