Fecha;Energía Activa;Energía Reactiva;Potencia Activa
14-06-2025 03:30;156;24;624
14-06-2025 03:45;153.6;19.2;614.4
14-06-2025 04:00;156;21.6;624
14-06-2025 04:15;156;21.6;624
14-06-2025 04:30;151.2;19.2;604.8
14-06-2025 04:45;151.2;21.6;604.8
14-06-2025 05:00;153.6;21.6;614.4
14-06-2025 05:15;148.8;24;595.2
14-06-2025 05:30;156;21.6;624
14-06-2025 05:45;151.2;24;604.8
14-06-2025 06:00;153.6;21.6;614.4
14-06-2025 06:15;156;24;624
14-06-2025 06:30;153.6;21.6;614.4
14-06-2025 06:45;153.6;19.2;614.4
14-06-2025 07:00;156;19.2;624
14-06-2025 07:15;158.4;21.6;633.6
14-06-2025 07:30;165.6;19.2;662.4
14-06-2025 07:45;168;21.6;672
14-06-2025 08:00;170.4;19.2;681.6
14-06-2025 08:15;180;19.2;720
14-06-2025 08:30;194.4;24;777.6
14-06-2025 08:45;182.4;24;729.6
14-06-2025 09:00;192;28.8;768
14-06-2025 09:15;192;24;768
14-06-2025 09:30;199.2;24;796.8
14-06-2025 09:45;208.8;28.8;835.2
14-06-2025 10:00;216;26.4;864
14-06-2025 10:15;220.8;28.8;883.2
14-06-2025 10:30;225.6;31.2;902.4
14-06-2025 10:45;232.8;36;931.2
14-06-2025 11:00;237.6;38.4;950.4
14-06-2025 11:15;232.8;38.4;931.2
14-06-2025 11:30;237.6;36;950.4
14-06-2025 11:45;237.6;33.6;950.4
14-06-2025 12:00;242.4;38.4;969.6
14-06-2025 12:15;244.8;38.4;979.2
14-06-2025 12:30;240;36;960
14-06-2025 12:45;240;38.4;960
14-06-2025 13:00;240;38.4;960
14-06-2025 13:15;242.4;38.4;969.6
14-06-2025 13:30;247.2;38.4;988.8
14-06-2025 13:45;237.6;36;950.4
14-06-2025 14:00;240;36;960
14-06-2025 14:15;247.2;40.8;988.8
14-06-2025 14:30;247.2;38.4;988.8
14-06-2025 14:45;254.4;38.4;1017.6
14-06-2025 15:00;244.8;38.4;979.2
14-06-2025 15:15;242.4;38.4;969.6
14-06-2025 15:30;237.6;40.8;950.4
14-06-2025 15:45;237.6;38.4;950.4
14-06-2025 16:00;235.2;38.4;940.8
14-06-2025 16:15;235.2;38.4;940.8
14-06-2025 16:30;232.8;38.4;931.2
14-06-2025 16:45;225.6;38.4;902.4
14-06-2025 17:00;223.2;40.8;892.8
14-06-2025 17:15;225.6;40.8;902.4
14-06-2025 17:30;225.6;36;902.4
14-06-2025 17:45;228;38.4;912
14-06-2025 18:00;240;38.4;960
14-06-2025 18:15;249.6;38.4;998.4
14-06-2025 18:30;283.2;28.8;1132.8
14-06-2025 18:45;285.6;28.8;1142.4
14-06-2025 19:00;288;28.8;1152
14-06-2025 19:15;295.2;28.8;1180.8
14-06-2025 19:30;307.2;31.2;1228.8
14-06-2025 19:45;309.6;28.8;1238.4
14-06-2025 20:00;316.8;26.4;1267.2
14-06-2025 20:15;319.2;28.8;1276.8
14-06-2025 20:30;316.8;26.4;1267.2
14-06-2025 20:45;319.2;28.8;1276.8
14-06-2025 21:00;319.2;26.4;1276.8
14-06-2025 21:15;324;26.4;1296
14-06-2025 21:30;314.4;24;1257.6
14-06-2025 21:45;304.8;26.4;1219.2
14-06-2025 22:00;312;26.4;1248
14-06-2025 22:15;309.6;28.8;1238.4
14-06-2025 22:30;307.2;26.4;1228.8
14-06-2025 22:45;297.6;26.4;1190.4
14-06-2025 23:00;295.2;26.4;1180.8
14-06-2025 23:15;290.4;26.4;1161.6
14-06-2025 23:30;292.8;26.4;1171.2
14-06-2025 23:45;278.4;26.4;1113.6
15-06-2025 00:00;271.2;26.4;1084.8
15-06-2025 00:15;264;26.4;1056
15-06-2025 00:30;261.6;26.4;1046.4
15-06-2025 00:45;254.4;26.4;1017.6
15-06-2025 01:00;242.4;24;969.6
15-06-2025 01:15;235.2;24;940.8
15-06-2025 01:30;232.8;26.4;931.2
15-06-2025 01:45;223.2;26.4;892.8
15-06-2025 02:00;220.8;24;883.2
15-06-2025 02:15;213.6;21.6;854.4
15-06-2025 02:30;213.6;21.6;854.4
15-06-2025 02:45;208.8;24;835.2
15-06-2025 03:00;204;24;816
15-06-2025 03:15;199.2;24;796.8
15-06-2025 03:30;196.8;21.6;787.2
15-06-2025 03:45;194.4;21.6;777.6
15-06-2025 04:00;196.8;21.6;787.2
15-06-2025 04:15;192;24;768
15-06-2025 04:30;189.6;21.6;758.4
15-06-2025 04:45;184.8;21.6;739.2
15-06-2025 05:00;184.8;24;739.2
15-06-2025 05:15;182.4;24;729.6
15-06-2025 05:30;177.6;21.6;710.4
15-06-2025 05:45;172.8;21.6;691.2
15-06-2025 06:00;177.6;24;710.4
15-06-2025 06:15;180;24;720
15-06-2025 06:30;180;21.6;720
15-06-2025 06:45;182.4;21.6;729.6
15-06-2025 07:00;187.2;24;748.8
15-06-2025 07:15;187.2;21.6;748.8
15-06-2025 07:30;187.2;24;748.8
15-06-2025 07:45;187.2;19.2;748.8
15-06-2025 08:00;180;24;720
15-06-2025 08:15;172.8;26.4;691.2
15-06-2025 08:30;182.4;28.8;729.6
15-06-2025 08:45;189.6;28.8;758.4
15-06-2025 09:00;204;28.8;816
15-06-2025 09:15;216;26.4;864
15-06-2025 09:30;230.4;31.2;921.6
15-06-2025 09:45;240;28.8;960
15-06-2025 10:00;247.2;28.8;988.8
15-06-2025 10:15;252;28.8;1008
15-06-2025 10:30;261.6;36;1046.4
15-06-2025 10:45;273.6;33.6;1094.4
15-06-2025 11:00;271.2;36;1084.8
15-06-2025 11:15;264;33.6;1056
15-06-2025 11:30;254.4;33.6;1017.6
15-06-2025 11:45;252;36;1008
15-06-2025 12:00;249.6;36;998.4
15-06-2025 12:15;242.4;33.6;969.6
15-06-2025 12:30;230.4;33.6;921.6
15-06-2025 12:45;220.8;33.6;883.2
15-06-2025 13:00;218.4;36;873.6
15-06-2025 13:15;206.4;38.4;825.6
15-06-2025 13:30;199.2;36;796.8
15-06-2025 13:45;187.2;33.6;748.8
15-06-2025 14:00;192;36;768
15-06-2025 14:15;182.4;38.4;729.6
15-06-2025 14:30;182.4;36;729.6
15-06-2025 14:45;177.6;36;710.4
15-06-2025 15:00;175.2;36;700.8
15-06-2025 15:15;180;36;720
15-06-2025 15:30;177.6;38.4;710.4
15-06-2025 15:45;180;33.6;720
15-06-2025 16:00;177.6;33.6;710.4
15-06-2025 16:15;182.4;38.4;729.6
15-06-2025 16:30;182.4;38.4;729.6
15-06-2025 16:45;182.4;36;729.6
15-06-2025 17:00;184.8;36;739.2
15-06-2025 17:15;187.2;33.6;748.8
15-06-2025 17:30;196.8;33.6;787.2
15-06-2025 17:45;206.4;33.6;825.6
15-06-2025 18:00;220.8;36;883.2
15-06-2025 18:15;232.8;33.6;931.2
15-06-2025 18:30;261.6;28.8;1046.4
15-06-2025 18:45;273.6;26.4;1094.4
15-06-2025 19:00;280.8;28.8;1123.2
15-06-2025 19:15;297.6;26.4;1190.4
15-06-2025 19:30;304.8;28.8;1219.2
15-06-2025 19:45;309.6;26.4;1238.4
15-06-2025 20:00;316.8;26.4;1267.2
15-06-2025 20:15;316.8;24;1267.2
15-06-2025 20:30;319.2;26.4;1276.8
15-06-2025 20:45;314.4;24;1257.6
15-06-2025 21:00;307.2;24;1228.8
15-06-2025 21:15;304.8;24;1219.2
15-06-2025 21:30;302.4;26.4;1209.6
15-06-2025 21:45;300;26.4;1200
15-06-2025 22:00;297.6;24;1190.4
15-06-2025 22:15;288;24;1152
15-06-2025 22:30;290.4;24;1161.6
15-06-2025 22:45;280.8;24;1123.2
15-06-2025 23:00;271.2;24;1084.8
15-06-2025 23:15;266.4;21.6;1065.6
15-06-2025 23:30;264;24;1056
15-06-2025 23:45;256.8;26.4;1027.2
16-06-2025 00:00;254.4;24;1017.6
16-06-2025 00:15;252;24;1008
16-06-2025 00:30;247.2;24;988.8
16-06-2025 00:45;240;28.8;960
16-06-2025 01:00;230.4;26.4;921.6
16-06-2025 01:15;225.6;26.4;902.4
16-06-2025 01:30;218.4;24;873.6
16-06-2025 01:45;213.6;26.4;854.4
16-06-2025 02:00;208.8;28.8;835.2
16-06-2025 02:15;206.4;26.4;825.6
16-06-2025 02:30;201.6;26.4;806.4
16-06-2025 02:45;199.2;28.8;796.8
16-06-2025 03:00;192;26.4;768
16-06-2025 03:15;194.4;28.8;777.6
16-06-2025 03:30;189.6;26.4;758.4
16-06-2025 03:45;184.8;28.8;739.2
16-06-2025 04:00;189.6;28.8;758.4
16-06-2025 04:15;184.8;28.8;739.2
16-06-2025 04:30;187.2;28.8;748.8
16-06-2025 04:45;182.4;28.8;729.6
16-06-2025 05:00;180;26.4;720
16-06-2025 05:15;182.4;28.8;729.6
16-06-2025 05:30;182.4;28.8;729.6
16-06-2025 05:45;180;26.4;720
16-06-2025 06:00;180;28.8;720
16-06-2025 06:15;182.4;26.4;729.6
16-06-2025 06:30;182.4;26.4;729.6
16-06-2025 06:45;180;26.4;720
16-06-2025 07:00;180;24;720
16-06-2025 07:15;192;26.4;768
16-06-2025 07:30;189.6;26.4;758.4
16-06-2025 07:45;192;24;768
16-06-2025 08:00;184.8;24;739.2
16-06-2025 08:15;182.4;26.4;729.6
16-06-2025 08:30;180;31.2;720
16-06-2025 08:45;189.6;36;758.4
16-06-2025 09:00;192;33.6;768
16-06-2025 09:15;194.4;31.2;777.6
16-06-2025 09:30;206.4;33.6;825.6
16-06-2025 09:45;216;36;864
16-06-2025 10:00;228;36;912
16-06-2025 10:15;232.8;36;931.2
16-06-2025 10:30;232.8;36;931.2
16-06-2025 10:45;240;36;960
16-06-2025 11:00;237.6;36;950.4
16-06-2025 11:15;237.6;33.6;950.4
16-06-2025 11:30;240;33.6;960
16-06-2025 11:45;247.2;36;988.8
16-06-2025 12:00;242.4;36;969.6
16-06-2025 12:15;252;33.6;1008
16-06-2025 12:30;252;36;1008
16-06-2025 12:45;252;33.6;1008
16-06-2025 13:00;254.4;33.6;1017.6
16-06-2025 13:15;261.6;36;1046.4
16-06-2025 13:30;256.8;36;1027.2
16-06-2025 13:45;259.2;33.6;1036.8
16-06-2025 14:00;264;33.6;1056
16-06-2025 14:15;266.4;33.6;1065.6
16-06-2025 14:30;259.2;31.2;1036.8
16-06-2025 14:45;261.6;33.6;1046.4
16-06-2025 15:00;259.2;31.2;1036.8
16-06-2025 15:15;261.6;33.6;1046.4
16-06-2025 15:30;256.8;28.8;1027.2
16-06-2025 15:45;261.6;31.2;1046.4
16-06-2025 16:00;254.4;31.2;1017.6
16-06-2025 16:15;254.4;31.2;1017.6
16-06-2025 16:30;242.4;31.2;969.6
16-06-2025 16:45;240;33.6;960
16-06-2025 17:00;240;33.6;960
16-06-2025 17:15;240;36;960
16-06-2025 17:30;240;33.6;960
16-06-2025 17:45;247.2;33.6;988.8
16-06-2025 18:00;264;31.2;1056
16-06-2025 18:15;280.8;28.8;1123.2
16-06-2025 18:30;297.6;28.8;1190.4
16-06-2025 18:45;309.6;31.2;1238.4
16-06-2025 19:00;307.2;28.8;1228.8
16-06-2025 19:15;314.4;28.8;1257.6
16-06-2025 19:30;316.8;31.2;1267.2
16-06-2025 19:45;324;31.2;1296
16-06-2025 20:00;328.8;28.8;1315.2
16-06-2025 20:15;333.6;28.8;1334.4
16-06-2025 20:30;331.2;28.8;1324.8
16-06-2025 20:45;338.4;31.2;1353.6
16-06-2025 21:00;336;28.8;1344
16-06-2025 21:15;338.4;31.2;1353.6
16-06-2025 21:30;338.4;28.8;1353.6
16-06-2025 21:45;328.8;28.8;1315.2
16-06-2025 22:00;316.8;31.2;1267.2
16-06-2025 22:15;307.2;28.8;1228.8
16-06-2025 22:30;312;31.2;1248
16-06-2025 22:45;300;31.2;1200
16-06-2025 23:00;295.2;31.2;1180.8
16-06-2025 23:15;288;31.2;1152
16-06-2025 23:30;278.4;28.8;1113.6
16-06-2025 23:45;273.6;31.2;1094.4
17-06-2025 00:00;256.8;31.2;1027.2
17-06-2025 00:15;252;28.8;1008
17-06-2025 00:30;235.2;31.2;940.8
17-06-2025 00:45;223.2;31.2;892.8
17-06-2025 01:00;208.8;28.8;835.2
17-06-2025 01:15;204;31.2;816
17-06-2025 01:30;196.8;31.2;787.2
17-06-2025 01:45;194.4;31.2;777.6
17-06-2025 02:00;187.2;31.2;748.8
17-06-2025 02:15;180;31.2;720
17-06-2025 02:30;177.6;31.2;710.4
17-06-2025 02:45;177.6;33.6;710.4
17-06-2025 03:00;172.8;31.2;691.2
17-06-2025 03:15;172.8;31.2;691.2
17-06-2025 03:30;168;28.8;672
17-06-2025 03:45;165.6;31.2;662.4
17-06-2025 04:00;168;28.8;672
17-06-2025 04:15;160.8;26.4;643.2
17-06-2025 04:30;165.6;26.4;662.4
17-06-2025 04:45;165.6;26.4;662.4
17-06-2025 05:00;163.2;28.8;652.8
17-06-2025 05:15;165.6;28.8;662.4
17-06-2025 05:30;168;26.4;672
17-06-2025 05:45;172.8;28.8;691.2
17-06-2025 06:00;177.6;28.8;710.4
17-06-2025 06:15;187.2;26.4;748.8
17-06-2025 06:30;196.8;28.8;787.2
17-06-2025 06:45;208.8;31.2;835.2
17-06-2025 07:00;213.6;28.8;854.4
17-06-2025 07:15;220.8;33.6;883.2
17-06-2025 07:30;218.4;26.4;873.6
17-06-2025 07:45;220.8;28.8;883.2
17-06-2025 08:00;228;31.2;912
17-06-2025 08:15;225.6;36;902.4
17-06-2025 08:30;220.8;38.4;883.2
17-06-2025 08:45;216;40.8;864
17-06-2025 09:00;220.8;43.2;883.2
17-06-2025 09:15;228;40.8;912
17-06-2025 09:30;232.8;40.8;931.2
17-06-2025 09:45;235.2;40.8;940.8
17-06-2025 10:00;242.4;38.4;969.6
17-06-2025 10:15;244.8;43.2;979.2
17-06-2025 10:30;252;45.6;1008
17-06-2025 10:45;259.2;45.6;1036.8
17-06-2025 11:00;252;40.8;1008
17-06-2025 11:15;254.4;43.2;1017.6
17-06-2025 11:30;252;43.2;1008
17-06-2025 11:45;254.4;45.6;1017.6
17-06-2025 12:00;256.8;43.2;1027.2
17-06-2025 12:15;259.2;43.2;1036.8
17-06-2025 12:30;259.2;48;1036.8
17-06-2025 12:45;252;48;1008
17-06-2025 13:00;254.4;48;1017.6
17-06-2025 13:15;244.8;43.2;979.2
17-06-2025 13:30;225.6;43.2;902.4
17-06-2025 13:45;225.6;43.2;902.4
17-06-2025 14:00;235.2;50.4;940.8
17-06-2025 14:15;242.4;50.4;969.6
17-06-2025 14:30;228;48;912
17-06-2025 14:45;230.4;48;921.6
17-06-2025 15:00;232.8;48;931.2
17-06-2025 15:15;228;50.4;912
17-06-2025 15:30;225.6;50.4;902.4
17-06-2025 15:45;218.4;45.6;873.6
17-06-2025 16:00;220.8;45.6;883.2
17-06-2025 16:15;228;45.6;912
17-06-2025 16:30;218.4;45.6;873.6
17-06-2025 16:45;216;45.6;864
17-06-2025 17:00;218.4;43.2;873.6
17-06-2025 17:15;218.4;45.6;873.6
17-06-2025 17:30;228;50.4;912
17-06-2025 17:45;232.8;48;931.2
17-06-2025 18:00;242.4;45.6;969.6
17-06-2025 18:15;252;40.8;1008
17-06-2025 18:30;288;38.4;1152
17-06-2025 18:45;307.2;36;1228.8
17-06-2025 19:00;316.8;33.6;1267.2
17-06-2025 19:15;316.8;36;1267.2
17-06-2025 19:30;324;33.6;1296
17-06-2025 19:45;328.8;31.2;1315.2
17-06-2025 20:00;336;31.2;1344
17-06-2025 20:15;343.2;31.2;1372.8
17-06-2025 20:30;355.2;33.6;1420.8
17-06-2025 20:45;355.2;33.6;1420.8
17-06-2025 21:00;355.2;28.8;1420.8
17-06-2025 21:15;355.2;31.2;1420.8
17-06-2025 21:30;348;33.6;1392
17-06-2025 21:45;345.6;33.6;1382.4
17-06-2025 22:00;340.8;33.6;1363.2
17-06-2025 22:15;338.4;33.6;1353.6
17-06-2025 22:30;328.8;33.6;1315.2
17-06-2025 22:45;321.6;31.2;1286.4
17-06-2025 23:00;314.4;31.2;1257.6
17-06-2025 23:15;302.4;31.2;1209.6
17-06-2025 23:30;300;31.2;1200
17-06-2025 23:45;280.8;31.2;1123.2
18-06-2025 00:00;268.8;31.2;1075.2
18-06-2025 00:15;261.6;33.6;1046.4
18-06-2025 00:30;242.4;28.8;969.6
18-06-2025 00:45;240;24;960
18-06-2025 01:00;232.8;28.8;931.2
18-06-2025 01:15;225.6;28.8;902.4
18-06-2025 01:30;218.4;31.2;873.6
18-06-2025 01:45;208.8;28.8;835.2
18-06-2025 02:00;206.4;28.8;825.6
18-06-2025 02:15;206.4;31.2;825.6
18-06-2025 02:30;199.2;26.4;796.8
18-06-2025 02:45;194.4;28.8;777.6
18-06-2025 03:00;192;28.8;768
18-06-2025 03:15;189.6;28.8;758.4
18-06-2025 03:30;192;26.4;768
18-06-2025 03:45;187.2;28.8;748.8
18-06-2025 04:00;184.8;26.4;739.2
18-06-2025 04:15;187.2;28.8;748.8
18-06-2025 04:30;187.2;31.2;748.8
18-06-2025 04:45;182.4;26.4;729.6
18-06-2025 05:00;184.8;26.4;739.2
18-06-2025 05:15;184.8;26.4;739.2
18-06-2025 05:30;192;28.8;768
18-06-2025 05:45;194.4;28.8;777.6
18-06-2025 06:00;196.8;31.2;787.2
18-06-2025 06:15;206.4;28.8;825.6
18-06-2025 06:30;220.8;28.8;883.2
18-06-2025 06:45;230.4;28.8;921.6
18-06-2025 07:00;228;28.8;912
18-06-2025 07:15;240;28.8;960
18-06-2025 07:30;252;31.2;1008
18-06-2025 07:45;261.6;36;1046.4
18-06-2025 08:00;261.6;36;1046.4
18-06-2025 08:15;254.4;40.8;1017.6
18-06-2025 08:30;249.6;38.4;998.4
18-06-2025 08:45;249.6;45.6;998.4
18-06-2025 09:00;252;45.6;1008
18-06-2025 09:15;256.8;48;1027.2
18-06-2025 09:30;254.4;45.6;1017.6
18-06-2025 09:45;266.4;48;1065.6
18-06-2025 10:00;273.6;50.4;1094.4
18-06-2025 10:15;271.2;50.4;1084.8
18-06-2025 10:30;268.8;50.4;1075.2
18-06-2025 10:45;264;50.4;1056
18-06-2025 11:00;259.2;50.4;1036.8
18-06-2025 11:15;247.2;50.4;988.8
18-06-2025 11:30;244.8;50.4;979.2
18-06-2025 11:45;242.4;55.2;969.6
18-06-2025 12:00;235.2;55.2;940.8
18-06-2025 12:15;232.8;52.8;931.2
18-06-2025 12:30;237.6;50.4;950.4
18-06-2025 12:45;232.8;52.8;931.2
18-06-2025 13:00;228;52.8;912
18-06-2025 13:15;223.2;55.2;892.8
18-06-2025 13:30;216;52.8;864
18-06-2025 13:45;216;52.8;864
18-06-2025 14:00;218.4;52.8;873.6
18-06-2025 14:15;216;48;864
18-06-2025 14:30;218.4;48;873.6
18-06-2025 14:45;208.8;43.2;835.2
18-06-2025 15:00;204;43.2;816
18-06-2025 15:15;208.8;45.6;835.2
18-06-2025 15:30;211.2;48;844.8
18-06-2025 15:45;208.8;45.6;835.2
18-06-2025 16:00;211.2;45.6;844.8
18-06-2025 16:15;204;40.8;816
18-06-2025 16:30;196.8;43.2;787.2
18-06-2025 16:45;206.4;43.2;825.6
18-06-2025 17:00;206.4;43.2;825.6
18-06-2025 17:15;216;40.8;864
18-06-2025 17:30;220.8;45.6;883.2
18-06-2025 17:45;218.4;43.2;873.6
18-06-2025 18:00;228;40.8;912
18-06-2025 18:15;249.6;40.8;998.4
18-06-2025 18:30;283.2;36;1132.8
18-06-2025 18:45;307.2;33.6;1228.8
18-06-2025 19:00;309.6;33.6;1238.4
18-06-2025 19:15;319.2;31.2;1276.8
18-06-2025 19:30;331.2;31.2;1324.8
18-06-2025 19:45;343.2;31.2;1372.8
18-06-2025 20:00;345.6;28.8;1382.4
18-06-2025 20:15;352.8;28.8;1411.2
18-06-2025 20:30;357.6;26.4;1430.4
18-06-2025 20:45;362.4;28.8;1449.6
18-06-2025 21:00;362.4;28.8;1449.6
18-06-2025 21:15;372;26.4;1488
18-06-2025 21:30;369.6;28.8;1478.4
18-06-2025 21:45;369.6;26.4;1478.4
18-06-2025 22:00;364.8;28.8;1459.2
18-06-2025 22:15;355.2;31.2;1420.8
18-06-2025 22:30;340.8;31.2;1363.2
18-06-2025 22:45;331.2;31.2;1324.8
18-06-2025 23:00;326.4;31.2;1305.6
18-06-2025 23:15;316.8;28.8;1267.2
18-06-2025 23:30;307.2;28.8;1228.8
18-06-2025 23:45;292.8;31.2;1171.2
19-06-2025 00:00;285.6;28.8;1142.4
19-06-2025 00:15;268.8;28.8;1075.2
19-06-2025 00:30;252;28.8;1008
19-06-2025 00:45;240;28.8;960
19-06-2025 01:00;228;28.8;912
19-06-2025 01:15;218.4;26.4;873.6
19-06-2025 01:30;213.6;26.4;854.4
19-06-2025 01:45;204;24;816
19-06-2025 02:00;201.6;24;806.4
19-06-2025 02:15;199.2;21.6;796.8
19-06-2025 02:30;192;24;768
19-06-2025 02:45;192;24;768
19-06-2025 03:00;189.6;24;758.4
19-06-2025 03:15;184.8;21.6;739.2
19-06-2025 03:30;187.2;24;748.8
19-06-2025 03:45;184.8;21.6;739.2
19-06-2025 04:00;184.8;21.6;739.2
19-06-2025 04:15;182.4;21.6;729.6
19-06-2025 04:30;182.4;21.6;729.6
19-06-2025 04:45;187.2;21.6;748.8
19-06-2025 05:00;182.4;19.2;729.6
19-06-2025 05:15;184.8;24;739.2
19-06-2025 05:30;187.2;21.6;748.8
19-06-2025 05:45;194.4;21.6;777.6
19-06-2025 06:00;196.8;24;787.2
19-06-2025 06:15;208.8;26.4;835.2
19-06-2025 06:30;216;24;864
19-06-2025 06:45;225.6;21.6;902.4
19-06-2025 07:00;237.6;24;950.4
19-06-2025 07:15;247.2;26.4;988.8
19-06-2025 07:30;252;28.8;1008
19-06-2025 07:45;256.8;28.8;1027.2
19-06-2025 08:00;247.2;31.2;988.8
19-06-2025 08:15;242.4;36;969.6
19-06-2025 08:30;240;38.4;960
19-06-2025 08:45;252;40.8;1008
19-06-2025 09:00;261.6;38.4;1046.4
19-06-2025 09:15;266.4;40.8;1065.6
19-06-2025 09:30;271.2;43.2;1084.8
19-06-2025 09:45;271.2;48;1084.8
19-06-2025 10:00;273.6;43.2;1094.4
19-06-2025 10:15;271.2;48;1084.8
19-06-2025 10:30;264;45.6;1056
19-06-2025 10:45;259.2;48;1036.8
19-06-2025 11:00;259.2;50.4;1036.8
19-06-2025 11:15;259.2;52.8;1036.8
19-06-2025 11:30;254.4;55.2;1017.6
19-06-2025 11:45;252;52.8;1008
19-06-2025 12:00;242.4;50.4;969.6
19-06-2025 12:15;237.6;50.4;950.4
19-06-2025 12:30;235.2;48;940.8
19-06-2025 12:45;228;45.6;912
19-06-2025 13:00;223.2;45.6;892.8
19-06-2025 13:15;225.6;48;902.4
19-06-2025 13:30;225.6;48;902.4
19-06-2025 13:45;223.2;45.6;892.8
19-06-2025 14:00;223.2;48;892.8
19-06-2025 14:15;220.8;45.6;883.2
19-06-2025 14:30;208.8;40.8;835.2
19-06-2025 14:45;201.6;43.2;806.4
19-06-2025 15:00;201.6;45.6;806.4
19-06-2025 15:15;194.4;45.6;777.6
19-06-2025 15:30;199.2;45.6;796.8
19-06-2025 15:45;194.4;43.2;777.6
19-06-2025 16:00;192;43.2;768
19-06-2025 16:15;189.6;43.2;758.4
19-06-2025 16:30;192;43.2;768
19-06-2025 16:45;184.8;45.6;739.2
19-06-2025 17:00;187.2;43.2;748.8
19-06-2025 17:15;194.4;40.8;777.6
19-06-2025 17:30;206.4;43.2;825.6
19-06-2025 17:45;216;43.2;864
19-06-2025 18:00;225.6;45.6;902.4
19-06-2025 18:15;242.4;40.8;969.6
19-06-2025 18:30;276;31.2;1104
19-06-2025 18:45;292.8;33.6;1171.2
19-06-2025 19:00;302.4;36;1209.6
19-06-2025 19:15;309.6;33.6;1238.4
19-06-2025 19:30;324;33.6;1296
19-06-2025 19:45;331.2;31.2;1324.8
19-06-2025 20:00;333.6;31.2;1334.4
19-06-2025 20:15;343.2;28.8;1372.8
19-06-2025 20:30;350.4;31.2;1401.6
19-06-2025 20:45;345.6;31.2;1382.4
19-06-2025 21:00;348;28.8;1392
19-06-2025 21:15;350.4;31.2;1401.6
19-06-2025 21:30;352.8;31.2;1411.2
19-06-2025 21:45;345.6;31.2;1382.4
19-06-2025 22:00;336;28.8;1344
19-06-2025 22:15;336;31.2;1344
19-06-2025 22:30;333.6;28.8;1334.4
19-06-2025 22:45;331.2;31.2;1324.8
19-06-2025 23:00;324;31.2;1296
19-06-2025 23:15;312;31.2;1248
19-06-2025 23:30;309.6;28.8;1238.4
19-06-2025 23:45;302.4;33.6;1209.6
20-06-2025 00:00;292.8;31.2;1171.2
20-06-2025 00:15;278.4;31.2;1113.6
20-06-2025 00:30;273.6;31.2;1094.4
20-06-2025 00:45;264;28.8;1056
20-06-2025 01:00;252;28.8;1008
20-06-2025 01:15;240;26.4;960
20-06-2025 01:30;235.2;28.8;940.8
20-06-2025 01:45;230.4;28.8;921.6
20-06-2025 02:00;223.2;28.8;892.8
20-06-2025 02:15;211.2;28.8;844.8
20-06-2025 02:30;208.8;26.4;835.2
20-06-2025 02:45;204;28.8;816
20-06-2025 03:00;199.2;26.4;796.8
20-06-2025 03:15;196.8;26.4;787.2
20-06-2025 03:30;194.4;28.8;777.6
20-06-2025 03:45;194.4;26.4;777.6
20-06-2025 04:00;189.6;28.8;758.4
20-06-2025 04:15;189.6;26.4;758.4
20-06-2025 04:30;187.2;26.4;748.8
20-06-2025 04:45;187.2;26.4;748.8
20-06-2025 05:00;187.2;24;748.8
20-06-2025 05:15;189.6;31.2;758.4
20-06-2025 05:30;187.2;28.8;748.8
20-06-2025 05:45;187.2;28.8;748.8
20-06-2025 06:00;192;26.4;768
20-06-2025 06:15;192;28.8;768
20-06-2025 06:30;194.4;28.8;777.6
20-06-2025 06:45;192;28.8;768
20-06-2025 07:00;196.8;26.4;787.2
20-06-2025 07:15;199.2;26.4;796.8
20-06-2025 07:30;204;26.4;816
20-06-2025 07:45;206.4;26.4;825.6
20-06-2025 08:00;206.4;28.8;825.6
20-06-2025 08:15;194.4;33.6;777.6
20-06-2025 08:30;208.8;36;835.2
20-06-2025 08:45;216;36;864
20-06-2025 09:00;225.6;38.4;902.4
20-06-2025 09:15;232.8;36;931.2
20-06-2025 09:30;244.8;36;979.2
20-06-2025 09:45;244.8;36;979.2
20-06-2025 10:00;244.8;36;979.2
20-06-2025 10:15;252;40.8;1008
20-06-2025 10:30;249.6;40.8;998.4
20-06-2025 10:45;242.4;40.8;969.6
20-06-2025 11:00;237.6;40.8;950.4
20-06-2025 11:15;228;43.2;912
20-06-2025 11:30;223.2;40.8;892.8
20-06-2025 11:45;220.8;40.8;883.2
20-06-2025 12:00;218.4;40.8;873.6
20-06-2025 12:15;213.6;43.2;854.4
20-06-2025 12:30;216;40.8;864
20-06-2025 12:45;208.8;45.6;835.2
20-06-2025 13:00;208.8;48;835.2
20-06-2025 13:15;201.6;45.6;806.4
20-06-2025 13:30;192;43.2;768
20-06-2025 13:45;192;43.2;768
20-06-2025 14:00;182.4;45.6;729.6
20-06-2025 14:15;175.2;43.2;700.8
20-06-2025 14:30;182.4;43.2;729.6
20-06-2025 14:45;180;40.8;720
20-06-2025 15:00;177.6;43.2;710.4
20-06-2025 15:15;170.4;40.8;681.6
20-06-2025 15:30;165.6;43.2;662.4
20-06-2025 15:45;160.8;43.2;643.2
20-06-2025 16:00;160.8;40.8;643.2
20-06-2025 16:15;153.6;40.8;614.4
20-06-2025 16:30;158.4;40.8;633.6
20-06-2025 16:45;158.4;40.8;633.6
20-06-2025 17:00;158.4;40.8;633.6
20-06-2025 17:15;165.6;43.2;662.4
20-06-2025 17:30;182.4;40.8;729.6
20-06-2025 17:45;194.4;40.8;777.6
