Fecha;Energía Activa;Energía Reactiva;Potencia Activa
07-09-2024 15:00;127.2;45.6;508.8
07-09-2024 15:15;120;43.2;480
07-09-2024 15:30;127.2;43.2;508.8
07-09-2024 15:45;124.8;43.2;499.2
07-09-2024 16:00;122.4;43.2;489.6
07-09-2024 16:15;129.6;45.6;518.4
07-09-2024 16:30;127.2;40.8;508.8
07-09-2024 16:45;124.8;40.8;499.2
07-09-2024 17:00;132;45.6;528
07-09-2024 17:15;132;43.2;528
07-09-2024 17:30;132;40.8;528
07-09-2024 17:45;134.4;40.8;537.6
07-09-2024 18:00;136.8;40.8;547.2
07-09-2024 18:15;136.8;40.8;547.2
07-09-2024 18:30;144;40.8;576
07-09-2024 18:45;146.4;38.4;585.6
07-09-2024 19:00;156;36;624
07-09-2024 19:15;172.8;33.6;691.2
07-09-2024 19:30;184.8;31.2;739.2
07-09-2024 19:45;196.8;33.6;787.2
07-09-2024 20:00;199.2;31.2;796.8
07-09-2024 20:15;196.8;28.8;787.2
07-09-2024 20:30;204;31.2;816
07-09-2024 20:45;208.8;31.2;835.2
07-09-2024 21:00;206.4;33.6;825.6
07-09-2024 21:15;204;31.2;816
07-09-2024 21:30;192;31.2;768
07-09-2024 21:45;182.4;31.2;729.6
07-09-2024 22:00;177.6;28.8;710.4
07-09-2024 22:15;177.6;28.8;710.4
07-09-2024 22:30;175.2;33.6;700.8
07-09-2024 22:45;165.6;28.8;662.4
07-09-2024 23:00;156;28.8;624
07-09-2024 23:15;153.6;28.8;614.4
07-09-2024 23:30;146.4;28.8;585.6
07-09-2024 23:45;144;28.8;576
08-09-2024 00:00;141.6;28.8;566.4
08-09-2024 00:15;136.8;26.4;547.2
08-09-2024 00:30;132;28.8;528
08-09-2024 00:45;127.2;31.2;508.8
08-09-2024 01:00;122.4;26.4;489.6
08-09-2024 01:15;117.6;28.8;470.4
08-09-2024 01:30;115.2;26.4;460.8
08-09-2024 01:45;117.6;28.8;470.4
08-09-2024 02:00;117.6;28.8;470.4
08-09-2024 02:15;110.4;28.8;441.6
08-09-2024 02:30;108;26.4;432
08-09-2024 02:45;110.4;26.4;441.6
08-09-2024 03:00;108;26.4;432
08-09-2024 03:15;105.6;26.4;422.4
08-09-2024 03:30;103.2;26.4;412.8
08-09-2024 03:45;103.2;24;412.8
08-09-2024 04:00;105.6;24;422.4
08-09-2024 04:15;103.2;24;412.8
08-09-2024 04:30;100.8;26.4;403.2
08-09-2024 04:45;100.8;24;403.2
08-09-2024 05:00;98.4;24;393.6
08-09-2024 05:15;103.2;26.4;412.8
08-09-2024 05:30;98.4;24;393.6
08-09-2024 05:45;100.8;21.6;403.2
08-09-2024 06:00;98.4;24;393.6
08-09-2024 06:15;105.6;24;422.4
08-09-2024 06:30;98.4;24;393.6
08-09-2024 06:45;98.4;24;393.6
08-09-2024 07:00;96;24;384
08-09-2024 07:15;86.4;28.8;345.6
08-09-2024 07:30;84;31.2;336
08-09-2024 07:45;86.4;28.8;345.6
08-09-2024 08:00;84;31.2;336
08-09-2024 08:15;88.8;28.8;355.2
08-09-2024 08:30;96;31.2;384
08-09-2024 08:45;98.4;31.2;393.6
08-09-2024 09:00;103.2;33.6;412.8
08-09-2024 09:15;110.4;31.2;441.6
08-09-2024 09:30;110.4;36;441.6
08-09-2024 09:45;117.6;36;470.4
08-09-2024 10:00;122.4;38.4;489.6
08-09-2024 10:15;124.8;38.4;499.2
08-09-2024 10:30;122.4;36;489.6
08-09-2024 10:45;122.4;38.4;489.6
08-09-2024 11:00;129.6;40.8;518.4
08-09-2024 11:15;122.4;36;489.6
08-09-2024 11:30;132;40.8;528
08-09-2024 11:45;122.4;36;489.6
08-09-2024 12:00;127.2;40.8;508.8
08-09-2024 12:15;127.2;43.2;508.8
08-09-2024 12:30;127.2;40.8;508.8
08-09-2024 12:45;127.2;40.8;508.8
08-09-2024 13:00;127.2;43.2;508.8
08-09-2024 13:15;127.2;40.8;508.8
08-09-2024 13:30;122.4;43.2;489.6
08-09-2024 13:45;122.4;43.2;489.6
08-09-2024 14:00;120;45.6;480
08-09-2024 14:15;120;40.8;480
08-09-2024 14:30;120;43.2;480
08-09-2024 14:45;120;43.2;480
08-09-2024 15:00;112.8;40.8;451.2
08-09-2024 15:15;115.2;43.2;460.8
08-09-2024 15:30;112.8;43.2;451.2
08-09-2024 15:45;115.2;43.2;460.8
08-09-2024 16:00;117.6;43.2;470.4
08-09-2024 16:15;117.6;43.2;470.4
08-09-2024 16:30;117.6;40.8;470.4
08-09-2024 16:45;115.2;43.2;460.8
08-09-2024 17:00;115.2;43.2;460.8
08-09-2024 17:15;115.2;40.8;460.8
08-09-2024 17:30;117.6;43.2;470.4
08-09-2024 17:45;117.6;40.8;470.4
08-09-2024 18:00;122.4;43.2;489.6
08-09-2024 18:15;122.4;43.2;489.6
08-09-2024 18:30;120;36;480
08-09-2024 18:45;129.6;38.4;518.4
08-09-2024 19:00;141.6;38.4;566.4
08-09-2024 19:15;160.8;31.2;643.2
08-09-2024 19:30;172.8;33.6;691.2
08-09-2024 19:45;177.6;33.6;710.4
08-09-2024 20:00;182.4;31.2;729.6
08-09-2024 20:15;182.4;28.8;729.6
08-09-2024 20:30;187.2;31.2;748.8
08-09-2024 20:45;187.2;33.6;748.8
08-09-2024 21:00;189.6;31.2;758.4
08-09-2024 21:15;187.2;28.8;748.8
08-09-2024 21:30;189.6;33.6;758.4
08-09-2024 21:45;184.8;31.2;739.2
08-09-2024 22:00;175.2;28.8;700.8
08-09-2024 22:15;168;31.2;672
08-09-2024 22:30;163.2;28.8;652.8
08-09-2024 22:45;158.4;28.8;633.6
08-09-2024 23:00;153.6;28.8;614.4
08-09-2024 23:15;146.4;31.2;585.6
08-09-2024 23:30;141.6;26.4;566.4
08-09-2024 23:45;139.2;26.4;556.8
09-09-2024 00:00;132;28.8;528
09-09-2024 00:15;129.6;28.8;518.4
09-09-2024 00:30;122.4;28.8;489.6
09-09-2024 00:45;117.6;28.8;470.4
09-09-2024 01:00;110.4;31.2;441.6
09-09-2024 01:15;110.4;26.4;441.6
09-09-2024 01:30;108;26.4;432
09-09-2024 01:45;108;28.8;432
09-09-2024 02:00;100.8;24;403.2
09-09-2024 02:15;98.4;21.6;393.6
09-09-2024 02:30;98.4;24;393.6
09-09-2024 02:45;100.8;26.4;403.2
09-09-2024 03:00;100.8;24;403.2
09-09-2024 03:15;96;24;384
09-09-2024 03:30;96;21.6;384
09-09-2024 03:45;96;26.4;384
09-09-2024 04:00;96;24;384
09-09-2024 04:15;98.4;24;393.6
09-09-2024 04:30;93.6;24;374.4
09-09-2024 04:45;96;24;384
09-09-2024 05:00;96;24;384
09-09-2024 05:15;96;21.6;384
09-09-2024 05:30;100.8;24;403.2
09-09-2024 05:45;98.4;21.6;393.6
09-09-2024 06:00;103.2;24;412.8
09-09-2024 06:15;103.2;24;412.8
09-09-2024 06:30;108;24;432
09-09-2024 06:45;115.2;21.6;460.8
09-09-2024 07:00;124.8;19.2;499.2
09-09-2024 07:15;122.4;24;489.6
09-09-2024 07:30;120;26.4;480
09-09-2024 07:45;120;28.8;480
09-09-2024 08:00;117.6;28.8;470.4
09-09-2024 08:15;120;28.8;480
09-09-2024 08:30;129.6;33.6;518.4
09-09-2024 08:45;132;33.6;528
09-09-2024 09:00;134.4;33.6;537.6
09-09-2024 09:15;132;28.8;528
09-09-2024 09:30;132;28.8;528
09-09-2024 09:45;132;31.2;528
09-09-2024 10:00;136.8;28.8;547.2
09-09-2024 10:15;134.4;33.6;537.6
09-09-2024 10:30;134.4;28.8;537.6
09-09-2024 10:45;136.8;31.2;547.2
09-09-2024 11:00;136.8;31.2;547.2
09-09-2024 11:15;132;31.2;528
09-09-2024 11:30;136.8;33.6;547.2
09-09-2024 11:45;139.2;31.2;556.8
09-09-2024 12:00;141.6;33.6;566.4
09-09-2024 12:15;136.8;33.6;547.2
09-09-2024 12:30;141.6;36;566.4
09-09-2024 12:45;148.8;40.8;595.2
09-09-2024 13:00;146.4;43.2;585.6
09-09-2024 13:15;146.4;45.6;585.6
09-09-2024 13:30;139.2;48;556.8
09-09-2024 13:45;141.6;45.6;566.4
09-09-2024 14:00;136.8;45.6;547.2
09-09-2024 14:15;134.4;43.2;537.6
09-09-2024 14:30;132;45.6;528
09-09-2024 14:45;132;43.2;528
09-09-2024 15:00;129.6;40.8;518.4
09-09-2024 15:15;129.6;38.4;518.4
09-09-2024 15:30;124.8;43.2;499.2
09-09-2024 15:45;124.8;38.4;499.2
09-09-2024 16:00;127.2;43.2;508.8
09-09-2024 16:15;127.2;43.2;508.8
09-09-2024 16:30;129.6;40.8;518.4
09-09-2024 16:45;134.4;43.2;537.6
09-09-2024 17:00;134.4;45.6;537.6
09-09-2024 17:15;141.6;43.2;566.4
09-09-2024 17:30;139.2;40.8;556.8
09-09-2024 17:45;144;40.8;576
09-09-2024 18:00;148.8;43.2;595.2
09-09-2024 18:15;148.8;43.2;595.2
09-09-2024 18:30;146.4;38.4;585.6
09-09-2024 18:45;153.6;38.4;614.4
09-09-2024 19:00;170.4;38.4;681.6
09-09-2024 19:15;184.8;33.6;739.2
09-09-2024 19:30;194.4;33.6;777.6
09-09-2024 19:45;201.6;38.4;806.4
09-09-2024 20:00;204;38.4;816
09-09-2024 20:15;206.4;36;825.6
09-09-2024 20:30;206.4;31.2;825.6
09-09-2024 20:45;206.4;33.6;825.6
09-09-2024 21:00;204;31.2;816
09-09-2024 21:15;204;33.6;816
09-09-2024 21:30;201.6;31.2;806.4
09-09-2024 21:45;196.8;31.2;787.2
09-09-2024 22:00;194.4;31.2;777.6
09-09-2024 22:15;187.2;28.8;748.8
09-09-2024 22:30;180;28.8;720
09-09-2024 22:45;168;28.8;672
09-09-2024 23:00;165.6;28.8;662.4
09-09-2024 23:15;153.6;28.8;614.4
09-09-2024 23:30;151.2;26.4;604.8
09-09-2024 23:45;139.2;24;556.8
10-09-2024 00:00;136.8;24;547.2
10-09-2024 00:15;134.4;26.4;537.6
10-09-2024 00:30;122.4;21.6;489.6
10-09-2024 00:45;120;24;480
10-09-2024 01:00;115.2;24;460.8
10-09-2024 01:15;112.8;26.4;451.2
10-09-2024 01:30;112.8;26.4;451.2
10-09-2024 01:45;105.6;24;422.4
10-09-2024 02:00;103.2;24;412.8
10-09-2024 02:15;100.8;24;403.2
10-09-2024 02:30;103.2;26.4;412.8
10-09-2024 02:45;98.4;21.6;393.6
10-09-2024 03:00;96;21.6;384
10-09-2024 03:15;96;21.6;384
10-09-2024 03:30;98.4;24;393.6
10-09-2024 03:45;96;21.6;384
10-09-2024 04:00;98.4;24;393.6
10-09-2024 04:15;98.4;21.6;393.6
10-09-2024 04:30;96;21.6;384
10-09-2024 04:45;98.4;21.6;393.6
10-09-2024 05:00;100.8;24;403.2
10-09-2024 05:15;98.4;21.6;393.6
10-09-2024 05:30;100.8;24;403.2
10-09-2024 05:45;105.6;21.6;422.4
10-09-2024 06:00;108;26.4;432
10-09-2024 06:15;110.4;26.4;441.6
10-09-2024 06:30;117.6;26.4;470.4
10-09-2024 06:45;122.4;26.4;489.6
10-09-2024 07:00;124.8;26.4;499.2
10-09-2024 07:15;122.4;26.4;489.6
10-09-2024 07:30;124.8;28.8;499.2
10-09-2024 07:45;120;33.6;480
10-09-2024 08:00;127.2;36;508.8
10-09-2024 08:15;134.4;43.2;537.6
10-09-2024 08:30;136.8;43.2;547.2
10-09-2024 08:45;141.6;45.6;566.4
10-09-2024 09:00;141.6;45.6;566.4
10-09-2024 09:15;146.4;43.2;585.6
10-09-2024 09:30;146.4;45.6;585.6
10-09-2024 09:45;146.4;40.8;585.6
10-09-2024 10:00;146.4;40.8;585.6
10-09-2024 10:15;139.2;38.4;556.8
10-09-2024 10:30;139.2;40.8;556.8
10-09-2024 10:45;141.6;40.8;566.4
10-09-2024 11:00;139.2;40.8;556.8
10-09-2024 11:15;148.8;45.6;595.2
10-09-2024 11:30;144;43.2;576
10-09-2024 11:45;141.6;40.8;566.4
10-09-2024 12:00;146.4;43.2;585.6
10-09-2024 12:15;146.4;40.8;585.6
10-09-2024 12:30;156;43.2;624
10-09-2024 12:45;156;43.2;624
10-09-2024 13:00;153.6;43.2;614.4
10-09-2024 13:15;151.2;43.2;604.8
10-09-2024 13:30;148.8;43.2;595.2
10-09-2024 13:45;151.2;43.2;604.8
10-09-2024 14:00;151.2;45.6;604.8
10-09-2024 14:15;153.6;48;614.4
10-09-2024 14:30;146.4;43.2;585.6
10-09-2024 14:45;141.6;40.8;566.4
10-09-2024 15:00;129.6;33.6;518.4
10-09-2024 15:15;136.8;38.4;547.2
10-09-2024 15:30;134.4;36;537.6
10-09-2024 15:45;134.4;36;537.6
10-09-2024 16:00;136.8;36;547.2
10-09-2024 16:15;134.4;36;537.6
10-09-2024 16:30;132;36;528
10-09-2024 16:45;132;33.6;528
10-09-2024 17:00;136.8;38.4;547.2
10-09-2024 17:15;136.8;36;547.2
10-09-2024 17:30;136.8;36;547.2
10-09-2024 17:45;139.2;38.4;556.8
10-09-2024 18:00;134.4;33.6;537.6
10-09-2024 18:15;139.2;38.4;556.8
10-09-2024 18:30;144;40.8;576
10-09-2024 18:45;148.8;38.4;595.2
10-09-2024 19:00;163.2;38.4;652.8
10-09-2024 19:15;184.8;36;739.2
10-09-2024 19:30;196.8;33.6;787.2
10-09-2024 19:45;199.2;33.6;796.8
10-09-2024 20:00;201.6;33.6;806.4
10-09-2024 20:15;208.8;28.8;835.2
10-09-2024 20:30;204;31.2;816
10-09-2024 20:45;204;28.8;816
10-09-2024 21:00;206.4;33.6;825.6
10-09-2024 21:15;206.4;31.2;825.6
10-09-2024 21:30;196.8;31.2;787.2
10-09-2024 21:45;194.4;31.2;777.6
10-09-2024 22:00;189.6;28.8;758.4
10-09-2024 22:15;187.2;31.2;748.8
10-09-2024 22:30;180;28.8;720
10-09-2024 22:45;170.4;28.8;681.6
10-09-2024 23:00;165.6;28.8;662.4
10-09-2024 23:15;153.6;26.4;614.4
10-09-2024 23:30;151.2;31.2;604.8
10-09-2024 23:45;141.6;26.4;566.4
11-09-2024 00:00;134.4;26.4;537.6
11-09-2024 00:15;129.6;26.4;518.4
11-09-2024 00:30;122.4;24;489.6
11-09-2024 00:45;120;26.4;480
11-09-2024 01:00;115.2;24;460.8
11-09-2024 01:15;115.2;28.8;460.8
11-09-2024 01:30;108;26.4;432
11-09-2024 01:45;108;26.4;432
11-09-2024 02:00;108;24;432
11-09-2024 02:15;108;26.4;432
11-09-2024 02:30;103.2;24;412.8
11-09-2024 02:45;98.4;24;393.6
11-09-2024 03:00;100.8;24;403.2
11-09-2024 03:15;98.4;24;393.6
11-09-2024 03:30;100.8;26.4;403.2
11-09-2024 03:45;100.8;24;403.2
11-09-2024 04:00;96;21.6;384
11-09-2024 04:15;98.4;21.6;393.6
11-09-2024 04:30;96;24;384
11-09-2024 04:45;98.4;26.4;393.6
11-09-2024 05:00;98.4;26.4;393.6
11-09-2024 05:15;98.4;21.6;393.6
11-09-2024 05:30;100.8;26.4;403.2
11-09-2024 05:45;105.6;26.4;422.4
11-09-2024 06:00;108;28.8;432
11-09-2024 06:15;110.4;31.2;441.6
11-09-2024 06:30;117.6;26.4;470.4
11-09-2024 06:45;115.2;28.8;460.8
11-09-2024 07:00;122.4;28.8;489.6
11-09-2024 07:15;122.4;26.4;489.6
11-09-2024 07:30;112.8;26.4;451.2
11-09-2024 07:45;112.8;28.8;451.2
11-09-2024 08:00;112.8;31.2;451.2
11-09-2024 08:15;124.8;33.6;499.2
11-09-2024 08:30;136.8;36;547.2
11-09-2024 08:45;141.6;43.2;566.4
11-09-2024 09:00;139.2;43.2;556.8
11-09-2024 09:15;146.4;45.6;585.6
11-09-2024 09:30;151.2;40.8;604.8
11-09-2024 09:45;153.6;43.2;614.4
11-09-2024 10:00;158.4;43.2;633.6
11-09-2024 10:15;156;43.2;624
11-09-2024 10:30;156;45.6;624
11-09-2024 10:45;158.4;48;633.6
11-09-2024 11:00;158.4;48;633.6
11-09-2024 11:15;151.2;48;604.8
11-09-2024 11:30;153.6;45.6;614.4
11-09-2024 11:45;151.2;45.6;604.8
11-09-2024 12:00;153.6;45.6;614.4
11-09-2024 12:15;160.8;48;643.2
11-09-2024 12:30;160.8;43.2;643.2
11-09-2024 12:45;163.2;48;652.8
11-09-2024 13:00;163.2;48;652.8
11-09-2024 13:15;163.2;55.2;652.8
11-09-2024 13:30;156;55.2;624
11-09-2024 13:45;156;50.4;624
11-09-2024 14:00;153.6;52.8;614.4
11-09-2024 14:15;151.2;48;604.8
11-09-2024 14:30;148.8;45.6;595.2
11-09-2024 14:45;146.4;45.6;585.6
11-09-2024 15:00;146.4;45.6;585.6
11-09-2024 15:15;136.8;38.4;547.2
11-09-2024 15:30;139.2;43.2;556.8
11-09-2024 15:45;136.8;43.2;547.2
11-09-2024 16:00;136.8;40.8;547.2
11-09-2024 16:15;136.8;40.8;547.2
11-09-2024 16:30;134.4;38.4;537.6
11-09-2024 16:45;136.8;38.4;547.2
11-09-2024 17:00;134.4;38.4;537.6
11-09-2024 17:15;132;31.2;528
11-09-2024 17:30;132;33.6;528
11-09-2024 17:45;139.2;33.6;556.8
11-09-2024 18:00;139.2;33.6;556.8
11-09-2024 18:15;139.2;33.6;556.8
11-09-2024 18:30;151.2;33.6;604.8
11-09-2024 18:45;148.8;33.6;595.2
11-09-2024 19:00;158.4;31.2;633.6
11-09-2024 19:15;182.4;33.6;729.6
11-09-2024 19:30;199.2;26.4;796.8
11-09-2024 19:45;196.8;26.4;787.2
11-09-2024 20:00;199.2;28.8;796.8
11-09-2024 20:15;201.6;26.4;806.4
11-09-2024 20:30;211.2;28.8;844.8
11-09-2024 20:45;208.8;26.4;835.2
11-09-2024 21:00;213.6;26.4;854.4
11-09-2024 21:15;208.8;26.4;835.2
11-09-2024 21:30;199.2;24;796.8
11-09-2024 21:45;194.4;24;777.6
11-09-2024 22:00;196.8;26.4;787.2
11-09-2024 22:15;194.4;26.4;777.6
11-09-2024 22:30;187.2;21.6;748.8
11-09-2024 22:45;177.6;21.6;710.4
11-09-2024 23:00;177.6;24;710.4
11-09-2024 23:15;165.6;19.2;662.4
11-09-2024 23:30;160.8;19.2;643.2
11-09-2024 23:45;148.8;16.8;595.2
12-09-2024 00:00;146.4;16.8;585.6
12-09-2024 00:15;136.8;16.8;547.2
12-09-2024 00:30;132;19.2;528
12-09-2024 00:45;132;16.8;528
12-09-2024 01:00;129.6;19.2;518.4
12-09-2024 01:15;120;19.2;480
12-09-2024 01:30;115.2;16.8;460.8
12-09-2024 01:45;110.4;16.8;441.6
12-09-2024 02:00;110.4;16.8;441.6
12-09-2024 02:15;105.6;14.4;422.4
12-09-2024 02:30;105.6;16.8;422.4
12-09-2024 02:45;103.2;14.4;412.8
12-09-2024 03:00;98.4;14.4;393.6
12-09-2024 03:15;108;16.8;432
12-09-2024 03:30;103.2;16.8;412.8
12-09-2024 03:45;103.2;16.8;412.8
12-09-2024 04:00;100.8;12;403.2
12-09-2024 04:15;96;14.4;384
12-09-2024 04:30;100.8;14.4;403.2
12-09-2024 04:45;100.8;16.8;403.2
12-09-2024 05:00;98.4;14.4;393.6
12-09-2024 05:15;100.8;14.4;403.2
12-09-2024 05:30;103.2;14.4;412.8
12-09-2024 05:45;100.8;14.4;403.2
12-09-2024 06:00;110.4;16.8;441.6
12-09-2024 06:15;112.8;19.2;451.2
12-09-2024 06:30;115.2;16.8;460.8
12-09-2024 06:45;120;19.2;480
12-09-2024 07:00;122.4;19.2;489.6
12-09-2024 07:15;120;21.6;480
12-09-2024 07:30;124.8;26.4;499.2
12-09-2024 07:45;127.2;28.8;508.8
12-09-2024 08:00;127.2;28.8;508.8
12-09-2024 08:15;136.8;28.8;547.2
12-09-2024 08:30;141.6;31.2;566.4
12-09-2024 08:45;146.4;28.8;585.6
12-09-2024 09:00;141.6;31.2;566.4
12-09-2024 09:15;144;31.2;576
12-09-2024 09:30;144;28.8;576
12-09-2024 09:45;146.4;28.8;585.6
12-09-2024 10:00;141.6;31.2;566.4
12-09-2024 10:15;141.6;28.8;566.4
12-09-2024 10:30;136.8;31.2;547.2
12-09-2024 10:45;151.2;38.4;604.8
12-09-2024 11:00;151.2;40.8;604.8
12-09-2024 11:15;148.8;40.8;595.2
12-09-2024 11:30;151.2;40.8;604.8
12-09-2024 11:45;148.8;43.2;595.2
12-09-2024 12:00;141.6;38.4;566.4
12-09-2024 12:15;141.6;38.4;566.4
12-09-2024 12:30;146.4;40.8;585.6
12-09-2024 12:45;146.4;38.4;585.6
12-09-2024 13:00;144;40.8;576
12-09-2024 13:15;144;40.8;576
12-09-2024 13:30;144;43.2;576
12-09-2024 13:45;146.4;45.6;585.6
12-09-2024 14:00;141.6;45.6;566.4
12-09-2024 14:15;141.6;43.2;566.4
12-09-2024 14:30;136.8;38.4;547.2
12-09-2024 14:45;136.8;38.4;547.2
12-09-2024 15:00;139.2;40.8;556.8
12-09-2024 15:15;136.8;38.4;547.2
12-09-2024 15:30;136.8;40.8;547.2
12-09-2024 15:45;136.8;38.4;547.2
12-09-2024 16:00;132;36;528
12-09-2024 16:15;134.4;38.4;537.6
12-09-2024 16:30;129.6;33.6;518.4
12-09-2024 16:45;129.6;33.6;518.4
12-09-2024 17:00;132;38.4;528
12-09-2024 17:15;139.2;40.8;556.8
12-09-2024 17:30;134.4;36;537.6
12-09-2024 17:45;139.2;36;556.8
12-09-2024 18:00;139.2;36;556.8
12-09-2024 18:15;144;38.4;576
12-09-2024 18:30;146.4;33.6;585.6
12-09-2024 18:45;144;33.6;576
12-09-2024 19:00;156;33.6;624
12-09-2024 19:15;168;28.8;672
12-09-2024 19:30;184.8;24;739.2
12-09-2024 19:45;192;26.4;768
12-09-2024 20:00;196.8;24;787.2
12-09-2024 20:15;201.6;21.6;806.4
12-09-2024 20:30;201.6;24;806.4
12-09-2024 20:45;201.6;21.6;806.4
12-09-2024 21:00;206.4;26.4;825.6
12-09-2024 21:15;204;21.6;816
12-09-2024 21:30;201.6;24;806.4
12-09-2024 21:45;196.8;24;787.2
12-09-2024 22:00;192;21.6;768
12-09-2024 22:15;189.6;24;758.4
12-09-2024 22:30;180;19.2;720
12-09-2024 22:45;180;21.6;720
12-09-2024 23:00;175.2;21.6;700.8
12-09-2024 23:15;163.2;19.2;652.8
12-09-2024 23:30;160.8;21.6;643.2
12-09-2024 23:45;153.6;21.6;614.4
13-09-2024 00:00;144;19.2;576
13-09-2024 00:15;139.2;19.2;556.8
13-09-2024 00:30;127.2;19.2;508.8
13-09-2024 00:45;124.8;19.2;499.2
13-09-2024 01:00;122.4;21.6;489.6
13-09-2024 01:15;115.2;19.2;460.8
13-09-2024 01:30;112.8;19.2;451.2
13-09-2024 01:45;112.8;21.6;451.2
13-09-2024 02:00;108;19.2;432
13-09-2024 02:15;105.6;19.2;422.4
13-09-2024 02:30;105.6;19.2;422.4
13-09-2024 02:45;103.2;16.8;412.8
13-09-2024 03:00;103.2;16.8;412.8
13-09-2024 03:15;100.8;19.2;403.2
13-09-2024 03:30;100.8;19.2;403.2
13-09-2024 03:45;100.8;19.2;403.2
13-09-2024 04:00;100.8;19.2;403.2
13-09-2024 04:15;103.2;19.2;412.8
13-09-2024 04:30;98.4;16.8;393.6
13-09-2024 04:45;98.4;19.2;393.6
13-09-2024 05:00;100.8;19.2;403.2
13-09-2024 05:15;98.4;16.8;393.6
13-09-2024 05:30;103.2;19.2;412.8
13-09-2024 05:45;108;19.2;432
13-09-2024 06:00;108;21.6;432
13-09-2024 06:15;112.8;21.6;451.2
13-09-2024 06:30;120;24;480
13-09-2024 06:45;122.4;19.2;489.6
13-09-2024 07:00;124.8;24;499.2
13-09-2024 07:15;124.8;21.6;499.2
13-09-2024 07:30;124.8;26.4;499.2
13-09-2024 07:45;122.4;26.4;489.6
13-09-2024 08:00;124.8;31.2;499.2
13-09-2024 08:15;127.2;28.8;508.8
13-09-2024 08:30;129.6;33.6;518.4
13-09-2024 08:45;136.8;36;547.2
13-09-2024 09:00;136.8;36;547.2
13-09-2024 09:15;139.2;38.4;556.8
13-09-2024 09:30;148.8;40.8;595.2
13-09-2024 09:45;141.6;36;566.4
13-09-2024 10:00;144;40.8;576
13-09-2024 10:15;144;38.4;576
13-09-2024 10:30;146.4;40.8;585.6
13-09-2024 10:45;141.6;38.4;566.4
13-09-2024 11:00;136.8;38.4;547.2
13-09-2024 11:15;139.2;43.2;556.8
13-09-2024 11:30;144;43.2;576
13-09-2024 11:45;139.2;43.2;556.8
13-09-2024 12:00;146.4;45.6;585.6
13-09-2024 12:15;139.2;40.8;556.8
13-09-2024 12:30;141.6;40.8;566.4
13-09-2024 12:45;151.2;43.2;604.8
13-09-2024 13:00;141.6;40.8;566.4
13-09-2024 13:15;139.2;40.8;556.8
13-09-2024 13:30;139.2;40.8;556.8
13-09-2024 13:45;139.2;40.8;556.8
13-09-2024 14:00;141.6;45.6;566.4
13-09-2024 14:15;139.2;40.8;556.8
13-09-2024 14:30;136.8;40.8;547.2
13-09-2024 14:45;132;40.8;528
13-09-2024 15:00;136.8;38.4;547.2
13-09-2024 15:15;134.4;38.4;537.6
13-09-2024 15:30;134.4;38.4;537.6
13-09-2024 15:45;136.8;38.4;547.2
13-09-2024 16:00;134.4;38.4;537.6
13-09-2024 16:15;134.4;40.8;537.6
13-09-2024 16:30;136.8;38.4;547.2
13-09-2024 16:45;132;36;528
13-09-2024 17:00;139.2;36;556.8
13-09-2024 17:15;144;36;576
13-09-2024 17:30;148.8;40.8;595.2
13-09-2024 17:45;148.8;36;595.2
13-09-2024 18:00;146.4;38.4;585.6
13-09-2024 18:15;148.8;36;595.2
13-09-2024 18:30;151.2;38.4;604.8
13-09-2024 18:45;156;38.4;624
13-09-2024 19:00;156;33.6;624
13-09-2024 19:15;184.8;33.6;739.2
13-09-2024 19:30;192;31.2;768
13-09-2024 19:45;201.6;28.8;806.4
13-09-2024 20:00;201.6;24;806.4
13-09-2024 20:15;206.4;28.8;825.6
13-09-2024 20:30;211.2;31.2;844.8
13-09-2024 20:45;208.8;28.8;835.2
13-09-2024 21:00;213.6;28.8;854.4
13-09-2024 21:15;208.8;31.2;835.2
13-09-2024 21:30;211.2;28.8;844.8
13-09-2024 21:45;201.6;28.8;806.4
13-09-2024 22:00;199.2;26.4;796.8
13-09-2024 22:15;192;26.4;768
13-09-2024 22:30;182.4;26.4;729.6
13-09-2024 22:45;182.4;24;729.6
13-09-2024 23:00;175.2;26.4;700.8
13-09-2024 23:15;165.6;24;662.4
13-09-2024 23:30;160.8;24;643.2
13-09-2024 23:45;158.4;24;633.6
14-09-2024 00:00;153.6;24;614.4
14-09-2024 00:15;148.8;24;595.2
14-09-2024 00:30;141.6;21.6;566.4
14-09-2024 00:45;134.4;21.6;537.6
14-09-2024 01:00;129.6;21.6;518.4
14-09-2024 01:15;129.6;21.6;518.4
14-09-2024 01:30;122.4;21.6;489.6
14-09-2024 01:45;124.8;24;499.2
14-09-2024 02:00;117.6;21.6;470.4
14-09-2024 02:15;117.6;24;470.4
14-09-2024 02:30;112.8;19.2;451.2
14-09-2024 02:45;115.2;24;460.8
14-09-2024 03:00;108;21.6;432
14-09-2024 03:15;108;21.6;432
14-09-2024 03:30;110.4;21.6;441.6
14-09-2024 03:45;103.2;19.2;412.8
14-09-2024 04:00;103.2;19.2;412.8
14-09-2024 04:15;108;19.2;432
14-09-2024 04:30;103.2;19.2;412.8
14-09-2024 04:45;108;19.2;432
14-09-2024 05:00;105.6;21.6;422.4
14-09-2024 05:15;108;19.2;432
14-09-2024 05:30;105.6;19.2;422.4
14-09-2024 05:45;103.2;19.2;412.8
14-09-2024 06:00;105.6;19.2;422.4
14-09-2024 06:15;108;19.2;432
