Fecha;Energía Activa;Energía Reactiva;Potencia Activa
14-08-2025 07:00;192;24;768
14-08-2025 07:15;199.2;21.6;796.8
14-08-2025 07:30;204;24;816
14-08-2025 07:45;194.4;33.6;777.6
14-08-2025 08:00;192;36;768
14-08-2025 08:15;194.4;33.6;777.6
14-08-2025 08:30;201.6;36;806.4
14-08-2025 08:45;216;36;864
14-08-2025 09:00;218.4;38.4;873.6
14-08-2025 09:15;220.8;36;883.2
14-08-2025 09:30;223.2;40.8;892.8
14-08-2025 09:45;220.8;38.4;883.2
14-08-2025 10:00;220.8;38.4;883.2
14-08-2025 10:15;220.8;36;883.2
14-08-2025 10:30;213.6;40.8;854.4
14-08-2025 10:45;211.2;38.4;844.8
14-08-2025 11:00;216;43.2;864
14-08-2025 11:15;213.6;45.6;854.4
14-08-2025 11:30;223.2;45.6;892.8
14-08-2025 11:45;228;50.4;912
14-08-2025 12:00;223.2;45.6;892.8
14-08-2025 12:15;213.6;45.6;854.4
14-08-2025 12:30;213.6;43.2;854.4
14-08-2025 12:45;208.8;45.6;835.2
14-08-2025 13:00;208.8;45.6;835.2
14-08-2025 13:15;199.2;45.6;796.8
14-08-2025 13:30;199.2;43.2;796.8
14-08-2025 13:45;196.8;40.8;787.2
14-08-2025 14:00;201.6;40.8;806.4
14-08-2025 14:15;201.6;43.2;806.4
14-08-2025 14:30;201.6;43.2;806.4
14-08-2025 14:45;196.8;43.2;787.2
14-08-2025 15:00;184.8;40.8;739.2
14-08-2025 15:15;175.2;40.8;700.8
14-08-2025 15:30;177.6;40.8;710.4
14-08-2025 15:45;172.8;43.2;691.2
14-08-2025 16:00;170.4;40.8;681.6
14-08-2025 16:15;172.8;43.2;691.2
14-08-2025 16:30;177.6;38.4;710.4
14-08-2025 16:45;175.2;38.4;700.8
14-08-2025 17:00;177.6;38.4;710.4
14-08-2025 17:15;184.8;40.8;739.2
14-08-2025 17:30;184.8;40.8;739.2
14-08-2025 17:45;184.8;43.2;739.2
14-08-2025 18:00;187.2;40.8;748.8
14-08-2025 18:15;196.8;38.4;787.2
14-08-2025 18:30;204;38.4;816
14-08-2025 18:45;218.4;36;873.6
14-08-2025 19:00;249.6;31.2;998.4
14-08-2025 19:15;273.6;28.8;1094.4
14-08-2025 19:30;283.2;28.8;1132.8
14-08-2025 19:45;292.8;28.8;1171.2
14-08-2025 20:00;302.4;26.4;1209.6
14-08-2025 20:15;312;28.8;1248
14-08-2025 20:30;319.2;28.8;1276.8
14-08-2025 20:45;319.2;26.4;1276.8
14-08-2025 21:00;321.6;26.4;1286.4
14-08-2025 21:15;324;24;1296
14-08-2025 21:30;319.2;24;1276.8
14-08-2025 21:45;309.6;26.4;1238.4
14-08-2025 22:00;304.8;26.4;1219.2
14-08-2025 22:15;302.4;26.4;1209.6
14-08-2025 22:30;290.4;24;1161.6
14-08-2025 22:45;283.2;26.4;1132.8
14-08-2025 23:00;278.4;28.8;1113.6
14-08-2025 23:15;273.6;26.4;1094.4
14-08-2025 23:30;264;24;1056
14-08-2025 23:45;254.4;24;1017.6
15-08-2025 00:00;249.6;24;998.4
15-08-2025 00:15;244.8;24;979.2
15-08-2025 00:30;230.4;21.6;921.6
15-08-2025 00:45;223.2;21.6;892.8
15-08-2025 01:00;213.6;21.6;854.4
15-08-2025 01:15;204;24;816
15-08-2025 01:30;199.2;21.6;796.8
15-08-2025 01:45;189.6;24;758.4
15-08-2025 02:00;187.2;24;748.8
15-08-2025 02:15;182.4;21.6;729.6
15-08-2025 02:30;180;21.6;720
15-08-2025 02:45;175.2;24;700.8
15-08-2025 03:00;177.6;24;710.4
15-08-2025 03:15;170.4;21.6;681.6
15-08-2025 03:30;170.4;24;681.6
15-08-2025 03:45;168;24;672
15-08-2025 04:00;165.6;19.2;662.4
15-08-2025 04:15;163.2;21.6;652.8
15-08-2025 04:30;168;24;672
15-08-2025 04:45;165.6;24;662.4
15-08-2025 05:00;163.2;19.2;652.8
15-08-2025 05:15;165.6;24;662.4
15-08-2025 05:30;168;21.6;672
15-08-2025 05:45;165.6;21.6;662.4
15-08-2025 06:00;170.4;24;681.6
15-08-2025 06:15;170.4;19.2;681.6
15-08-2025 06:30;170.4;19.2;681.6
15-08-2025 06:45;172.8;19.2;691.2
15-08-2025 07:00;177.6;16.8;710.4
15-08-2025 07:15;184.8;19.2;739.2
15-08-2025 07:30;180;24;720
15-08-2025 07:45;170.4;26.4;681.6
15-08-2025 08:00;165.6;31.2;662.4
15-08-2025 08:15;172.8;28.8;691.2
15-08-2025 08:30;189.6;31.2;758.4
15-08-2025 08:45;211.2;36;844.8
15-08-2025 09:00;218.4;43.2;873.6
15-08-2025 09:15;228;40.8;912
15-08-2025 09:30;225.6;40.8;902.4
15-08-2025 09:45;230.4;38.4;921.6
15-08-2025 10:00;235.2;43.2;940.8
15-08-2025 10:15;240;43.2;960
15-08-2025 10:30;242.4;48;969.6
15-08-2025 10:45;237.6;48;950.4
15-08-2025 11:00;237.6;48;950.4
15-08-2025 11:15;235.2;45.6;940.8
15-08-2025 11:30;228;45.6;912
15-08-2025 11:45;225.6;45.6;902.4
15-08-2025 12:00;213.6;38.4;854.4
15-08-2025 12:15;208.8;38.4;835.2
15-08-2025 12:30;204;43.2;816
15-08-2025 12:45;192;38.4;768
15-08-2025 13:00;194.4;38.4;777.6
15-08-2025 13:15;189.6;40.8;758.4
15-08-2025 13:30;187.2;40.8;748.8
15-08-2025 13:45;182.4;40.8;729.6
15-08-2025 14:00;180;40.8;720
15-08-2025 14:15;175.2;40.8;700.8
15-08-2025 14:30;170.4;36;681.6
15-08-2025 14:45;175.2;40.8;700.8
15-08-2025 15:00;175.2;38.4;700.8
15-08-2025 15:15;168;36;672
15-08-2025 15:30;165.6;33.6;662.4
15-08-2025 15:45;168;36;672
15-08-2025 16:00;172.8;36;691.2
15-08-2025 16:15;165.6;36;662.4
15-08-2025 16:30;165.6;36;662.4
15-08-2025 16:45;170.4;36;681.6
15-08-2025 17:00;175.2;38.4;700.8
15-08-2025 17:15;184.8;36;739.2
15-08-2025 17:30;187.2;36;748.8
15-08-2025 17:45;187.2;38.4;748.8
15-08-2025 18:00;187.2;36;748.8
15-08-2025 18:15;194.4;36;777.6
15-08-2025 18:30;208.8;33.6;835.2
15-08-2025 18:45;232.8;28.8;931.2
15-08-2025 19:00;266.4;24;1065.6
15-08-2025 19:15;285.6;24;1142.4
15-08-2025 19:30;292.8;24;1171.2
15-08-2025 19:45;292.8;19.2;1171.2
15-08-2025 20:00;307.2;19.2;1228.8
15-08-2025 20:15;312;21.6;1248
15-08-2025 20:30;314.4;16.8;1257.6
15-08-2025 20:45;309.6;19.2;1238.4
15-08-2025 21:00;312;21.6;1248
15-08-2025 21:15;307.2;19.2;1228.8
15-08-2025 21:30;309.6;21.6;1238.4
15-08-2025 21:45;307.2;24;1228.8
15-08-2025 22:00;297.6;19.2;1190.4
15-08-2025 22:15;292.8;21.6;1171.2
15-08-2025 22:30;290.4;19.2;1161.6
15-08-2025 22:45;280.8;21.6;1123.2
15-08-2025 23:00;278.4;21.6;1113.6
15-08-2025 23:15;276;19.2;1104
15-08-2025 23:30;273.6;21.6;1094.4
15-08-2025 23:45;266.4;21.6;1065.6
16-08-2025 00:00;252;19.2;1008
16-08-2025 00:15;237.6;21.6;950.4
16-08-2025 00:30;232.8;19.2;931.2
16-08-2025 00:45;223.2;19.2;892.8
16-08-2025 01:00;216;19.2;864
16-08-2025 01:15;208.8;19.2;835.2
16-08-2025 01:30;204;21.6;816
16-08-2025 01:45;196.8;19.2;787.2
16-08-2025 02:00;189.6;19.2;758.4
16-08-2025 02:15;184.8;16.8;739.2
16-08-2025 02:30;180;14.4;720
16-08-2025 02:45;177.6;14.4;710.4
16-08-2025 03:00;175.2;14.4;700.8
16-08-2025 03:15;168;14.4;672
16-08-2025 03:30;168;16.8;672
16-08-2025 03:45;165.6;16.8;662.4
16-08-2025 04:00;163.2;16.8;652.8
16-08-2025 04:15;160.8;14.4;643.2
16-08-2025 04:30;158.4;14.4;633.6
16-08-2025 04:45;156;14.4;624
16-08-2025 05:00;153.6;12;614.4
16-08-2025 05:15;153.6;14.4;614.4
16-08-2025 05:30;153.6;12;614.4
16-08-2025 05:45;156;14.4;624
16-08-2025 06:00;158.4;16.8;633.6
16-08-2025 06:15;156;16.8;624
16-08-2025 06:30;158.4;14.4;633.6
16-08-2025 06:45;156;14.4;624
16-08-2025 07:00;158.4;14.4;633.6
16-08-2025 07:15;165.6;12;662.4
16-08-2025 07:30;168;12;672
16-08-2025 07:45;160.8;16.8;643.2
16-08-2025 08:00;148.8;19.2;595.2
16-08-2025 08:15;156;21.6;624
16-08-2025 08:30;170.4;24;681.6
16-08-2025 08:45;182.4;24;729.6
16-08-2025 09:00;192;24;768
16-08-2025 09:15;199.2;28.8;796.8
16-08-2025 09:30;204;24;816
16-08-2025 09:45;218.4;31.2;873.6
16-08-2025 10:00;228;28.8;912
16-08-2025 10:15;235.2;31.2;940.8
16-08-2025 10:30;232.8;31.2;931.2
16-08-2025 10:45;235.2;31.2;940.8
16-08-2025 11:00;237.6;31.2;950.4
16-08-2025 11:15;235.2;31.2;940.8
16-08-2025 11:30;240;33.6;960
16-08-2025 11:45;242.4;33.6;969.6
16-08-2025 12:00;242.4;33.6;969.6
16-08-2025 12:15;244.8;33.6;979.2
16-08-2025 12:30;247.2;31.2;988.8
16-08-2025 12:45;240;33.6;960
16-08-2025 13:00;237.6;31.2;950.4
16-08-2025 13:15;235.2;31.2;940.8
16-08-2025 13:30;230.4;33.6;921.6
16-08-2025 13:45;225.6;33.6;902.4
16-08-2025 14:00;218.4;33.6;873.6
16-08-2025 14:15;216;36;864
16-08-2025 14:30;208.8;36;835.2
16-08-2025 14:45;206.4;33.6;825.6
16-08-2025 15:00;199.2;31.2;796.8
16-08-2025 15:15;192;36;768
16-08-2025 15:30;189.6;36;758.4
16-08-2025 15:45;189.6;38.4;758.4
16-08-2025 16:00;189.6;38.4;758.4
16-08-2025 16:15;189.6;43.2;758.4
16-08-2025 16:30;180;38.4;720
16-08-2025 16:45;177.6;38.4;710.4
16-08-2025 17:00;187.2;40.8;748.8
16-08-2025 17:15;196.8;38.4;787.2
16-08-2025 17:30;199.2;38.4;796.8
16-08-2025 17:45;199.2;36;796.8
16-08-2025 18:00;206.4;40.8;825.6
16-08-2025 18:15;213.6;38.4;854.4
16-08-2025 18:30;228;38.4;912
16-08-2025 18:45;249.6;36;998.4
16-08-2025 19:00;268.8;31.2;1075.2
16-08-2025 19:15;278.4;28.8;1113.6
16-08-2025 19:30;280.8;26.4;1123.2
16-08-2025 19:45;285.6;26.4;1142.4
16-08-2025 20:00;292.8;26.4;1171.2
16-08-2025 20:15;295.2;26.4;1180.8
16-08-2025 20:30;297.6;26.4;1190.4
16-08-2025 20:45;292.8;28.8;1171.2
16-08-2025 21:00;295.2;26.4;1180.8
16-08-2025 21:15;295.2;28.8;1180.8
16-08-2025 21:30;290.4;26.4;1161.6
16-08-2025 21:45;283.2;26.4;1132.8
16-08-2025 22:00;278.4;24;1113.6
16-08-2025 22:15;276;26.4;1104
16-08-2025 22:30;271.2;24;1084.8
16-08-2025 22:45;268.8;26.4;1075.2
16-08-2025 23:00;271.2;26.4;1084.8
16-08-2025 23:15;268.8;24;1075.2
16-08-2025 23:30;259.2;26.4;1036.8
16-08-2025 23:45;254.4;26.4;1017.6
17-08-2025 00:00;249.6;26.4;998.4
17-08-2025 00:15;242.4;26.4;969.6
17-08-2025 00:30;235.2;26.4;940.8
17-08-2025 00:45;225.6;26.4;902.4
17-08-2025 01:00;220.8;26.4;883.2
17-08-2025 01:15;218.4;28.8;873.6
17-08-2025 01:30;211.2;24;844.8
17-08-2025 01:45;204;24;816
17-08-2025 02:00;201.6;26.4;806.4
17-08-2025 02:15;194.4;26.4;777.6
17-08-2025 02:30;187.2;24;748.8
17-08-2025 02:45;184.8;24;739.2
17-08-2025 03:00;187.2;28.8;748.8
17-08-2025 03:15;180;24;720
17-08-2025 03:30;180;24;720
17-08-2025 03:45;175.2;26.4;700.8
17-08-2025 04:00;175.2;24;700.8
17-08-2025 04:15;175.2;24;700.8
17-08-2025 04:30;172.8;24;691.2
17-08-2025 04:45;172.8;24;691.2
17-08-2025 05:00;168;26.4;672
17-08-2025 05:15;172.8;24;691.2
17-08-2025 05:30;168;24;672
17-08-2025 05:45;165.6;24;662.4
17-08-2025 06:00;168;24;672
17-08-2025 06:15;170.4;24;681.6
17-08-2025 06:30;172.8;24;691.2
17-08-2025 06:45;170.4;24;681.6
17-08-2025 07:00;170.4;24;681.6
17-08-2025 07:15;172.8;21.6;691.2
17-08-2025 07:30;165.6;21.6;662.4
17-08-2025 07:45;158.4;26.4;633.6
17-08-2025 08:00;156;28.8;624
17-08-2025 08:15;163.2;31.2;652.8
17-08-2025 08:30;165.6;28.8;662.4
17-08-2025 08:45;175.2;28.8;700.8
17-08-2025 09:00;177.6;31.2;710.4
17-08-2025 09:15;189.6;31.2;758.4
17-08-2025 09:30;199.2;28.8;796.8
17-08-2025 09:45;201.6;31.2;806.4
17-08-2025 10:00;208.8;33.6;835.2
17-08-2025 10:15;204;28.8;816
17-08-2025 10:30;204;31.2;816
17-08-2025 10:45;199.2;28.8;796.8
17-08-2025 11:00;194.4;31.2;777.6
17-08-2025 11:15;196.8;33.6;787.2
17-08-2025 11:30;196.8;33.6;787.2
17-08-2025 11:45;194.4;36;777.6
17-08-2025 12:00;196.8;36;787.2
17-08-2025 12:15;194.4;38.4;777.6
17-08-2025 12:30;192;38.4;768
17-08-2025 12:45;187.2;38.4;748.8
17-08-2025 13:00;182.4;38.4;729.6
17-08-2025 13:15;175.2;38.4;700.8
17-08-2025 13:30;177.6;43.2;710.4
17-08-2025 13:45;172.8;38.4;691.2
17-08-2025 14:00;163.2;40.8;652.8
17-08-2025 14:15;160.8;40.8;643.2
17-08-2025 14:30;163.2;40.8;652.8
17-08-2025 14:45;163.2;43.2;652.8
17-08-2025 15:00;156;43.2;624
17-08-2025 15:15;158.4;43.2;633.6
17-08-2025 15:30;151.2;40.8;604.8
17-08-2025 15:45;148.8;40.8;595.2
17-08-2025 16:00;146.4;40.8;585.6
17-08-2025 16:15;146.4;43.2;585.6
17-08-2025 16:30;139.2;43.2;556.8
17-08-2025 16:45;141.6;43.2;566.4
17-08-2025 17:00;141.6;43.2;566.4
17-08-2025 17:15;141.6;43.2;566.4
17-08-2025 17:30;144;43.2;576
17-08-2025 17:45;151.2;43.2;604.8
17-08-2025 18:00;153.6;43.2;614.4
17-08-2025 18:15;163.2;40.8;652.8
17-08-2025 18:30;172.8;40.8;691.2
17-08-2025 18:45;184.8;38.4;739.2
17-08-2025 19:00;220.8;33.6;883.2
17-08-2025 19:15;244.8;28.8;979.2
17-08-2025 19:30;259.2;28.8;1036.8
17-08-2025 19:45;271.2;31.2;1084.8
17-08-2025 20:00;285.6;31.2;1142.4
17-08-2025 20:15;288;31.2;1152
17-08-2025 20:30;288;28.8;1152
17-08-2025 20:45;283.2;26.4;1132.8
17-08-2025 21:00;283.2;31.2;1132.8
17-08-2025 21:15;283.2;28.8;1132.8
17-08-2025 21:30;283.2;26.4;1132.8
17-08-2025 21:45;288;28.8;1152
17-08-2025 22:00;278.4;26.4;1113.6
17-08-2025 22:15;276;28.8;1104
17-08-2025 22:30;261.6;28.8;1046.4
17-08-2025 22:45;259.2;26.4;1036.8
17-08-2025 23:00;249.6;28.8;998.4
17-08-2025 23:15;235.2;26.4;940.8
17-08-2025 23:30;225.6;26.4;902.4
17-08-2025 23:45;220.8;24;883.2
18-08-2025 00:00;216;26.4;864
18-08-2025 00:15;206.4;31.2;825.6
18-08-2025 00:30;194.4;28.8;777.6
18-08-2025 00:45;189.6;28.8;758.4
18-08-2025 01:00;177.6;28.8;710.4
18-08-2025 01:15;172.8;26.4;691.2
18-08-2025 01:30;172.8;28.8;691.2
18-08-2025 01:45;165.6;31.2;662.4
18-08-2025 02:00;163.2;31.2;652.8
18-08-2025 02:15;153.6;28.8;614.4
18-08-2025 02:30;153.6;26.4;614.4
18-08-2025 02:45;153.6;31.2;614.4
18-08-2025 03:00;151.2;28.8;604.8
18-08-2025 03:15;146.4;31.2;585.6
18-08-2025 03:30;148.8;28.8;595.2
18-08-2025 03:45;146.4;31.2;585.6
18-08-2025 04:00;144;31.2;576
18-08-2025 04:15;144;26.4;576
18-08-2025 04:30;141.6;28.8;566.4
18-08-2025 04:45;144;28.8;576
18-08-2025 05:00;144;26.4;576
18-08-2025 05:15;144;28.8;576
18-08-2025 05:30;146.4;26.4;585.6
18-08-2025 05:45;151.2;28.8;604.8
18-08-2025 06:00;153.6;31.2;614.4
18-08-2025 06:15;156;24;624
18-08-2025 06:30;163.2;28.8;652.8
18-08-2025 06:45;172.8;26.4;691.2
18-08-2025 07:00;177.6;21.6;710.4
18-08-2025 07:15;177.6;21.6;710.4
18-08-2025 07:30;177.6;16.8;710.4
18-08-2025 07:45;165.6;21.6;662.4
18-08-2025 08:00;156;28.8;624
18-08-2025 08:15;160.8;33.6;643.2
18-08-2025 08:30;172.8;36;691.2
18-08-2025 08:45;170.4;33.6;681.6
18-08-2025 09:00;175.2;31.2;700.8
18-08-2025 09:15;182.4;38.4;729.6
18-08-2025 09:30;187.2;43.2;748.8
18-08-2025 09:45;189.6;40.8;758.4
18-08-2025 10:00;196.8;45.6;787.2
18-08-2025 10:15;201.6;48;806.4
18-08-2025 10:30;206.4;48;825.6
18-08-2025 10:45;204;45.6;816
18-08-2025 11:00;199.2;43.2;796.8
18-08-2025 11:15;201.6;43.2;806.4
18-08-2025 11:30;204;45.6;816
18-08-2025 11:45;211.2;48;844.8
18-08-2025 12:00;204;43.2;816
18-08-2025 12:15;204;45.6;816
18-08-2025 12:30;201.6;45.6;806.4
18-08-2025 12:45;201.6;45.6;806.4
18-08-2025 13:00;201.6;43.2;806.4
18-08-2025 13:15;196.8;40.8;787.2
18-08-2025 13:30;199.2;43.2;796.8
18-08-2025 13:45;196.8;43.2;787.2
18-08-2025 14:00;199.2;45.6;796.8
18-08-2025 14:15;199.2;40.8;796.8
18-08-2025 14:30;196.8;43.2;787.2
18-08-2025 14:45;196.8;43.2;787.2
18-08-2025 15:00;192;40.8;768
18-08-2025 15:15;192;40.8;768
18-08-2025 15:30;194.4;43.2;777.6
18-08-2025 15:45;199.2;43.2;796.8
18-08-2025 16:00;192;40.8;768
18-08-2025 16:15;187.2;43.2;748.8
18-08-2025 16:30;192;43.2;768
18-08-2025 16:45;192;40.8;768
18-08-2025 17:00;194.4;43.2;777.6
18-08-2025 17:15;199.2;48;796.8
18-08-2025 17:30;204;43.2;816
18-08-2025 17:45;213.6;40.8;854.4
18-08-2025 18:00;223.2;40.8;892.8
18-08-2025 18:15;228;43.2;912
18-08-2025 18:30;235.2;40.8;940.8
18-08-2025 18:45;254.4;36;1017.6
18-08-2025 19:00;266.4;33.6;1065.6
18-08-2025 19:15;283.2;31.2;1132.8
18-08-2025 19:30;292.8;31.2;1171.2
18-08-2025 19:45;295.2;26.4;1180.8
18-08-2025 20:00;297.6;31.2;1190.4
18-08-2025 20:15;307.2;28.8;1228.8
18-08-2025 20:30;307.2;28.8;1228.8
18-08-2025 20:45;307.2;28.8;1228.8
18-08-2025 21:00;304.8;28.8;1219.2
18-08-2025 21:15;292.8;28.8;1171.2
18-08-2025 21:30;292.8;31.2;1171.2
18-08-2025 21:45;295.2;31.2;1180.8
18-08-2025 22:00;285.6;33.6;1142.4
18-08-2025 22:15;278.4;31.2;1113.6
18-08-2025 22:30;271.2;28.8;1084.8
18-08-2025 22:45;268.8;31.2;1075.2
18-08-2025 23:00;254.4;31.2;1017.6
18-08-2025 23:15;240;31.2;960
18-08-2025 23:30;232.8;28.8;931.2
18-08-2025 23:45;223.2;28.8;892.8
19-08-2025 00:00;206.4;28.8;825.6
19-08-2025 00:15;194.4;31.2;777.6
19-08-2025 00:30;184.8;31.2;739.2
19-08-2025 00:45;180;31.2;720
19-08-2025 01:00;170.4;31.2;681.6
19-08-2025 01:15;168;31.2;672
19-08-2025 01:30;165.6;33.6;662.4
19-08-2025 01:45;158.4;31.2;633.6
19-08-2025 02:00;153.6;31.2;614.4
19-08-2025 02:15;153.6;33.6;614.4
19-08-2025 02:30;148.8;28.8;595.2
19-08-2025 02:45;148.8;33.6;595.2
19-08-2025 03:00;146.4;31.2;585.6
19-08-2025 03:15;146.4;33.6;585.6
19-08-2025 03:30;148.8;33.6;595.2
19-08-2025 03:45;146.4;28.8;585.6
19-08-2025 04:00;146.4;31.2;585.6
19-08-2025 04:15;144;31.2;576
19-08-2025 04:30;144;31.2;576
19-08-2025 04:45;144;31.2;576
19-08-2025 05:00;144;31.2;576
19-08-2025 05:15;141.6;31.2;566.4
19-08-2025 05:30;151.2;28.8;604.8
19-08-2025 05:45;151.2;31.2;604.8
19-08-2025 06:00;153.6;36;614.4
19-08-2025 06:15;158.4;33.6;633.6
19-08-2025 06:30;160.8;31.2;643.2
19-08-2025 06:45;163.2;28.8;652.8
19-08-2025 07:00;168;28.8;672
19-08-2025 07:15;170.4;28.8;681.6
19-08-2025 07:30;175.2;28.8;700.8
19-08-2025 07:45;175.2;26.4;700.8
19-08-2025 08:00;177.6;28.8;710.4
19-08-2025 08:15;177.6;31.2;710.4
19-08-2025 08:30;172.8;36;691.2
19-08-2025 08:45;182.4;38.4;729.6
19-08-2025 09:00;187.2;38.4;748.8
19-08-2025 09:15;192;40.8;768
19-08-2025 09:30;194.4;38.4;777.6
19-08-2025 09:45;206.4;38.4;825.6
19-08-2025 10:00;208.8;38.4;835.2
19-08-2025 10:15;211.2;38.4;844.8
19-08-2025 10:30;211.2;36;844.8
19-08-2025 10:45;216;43.2;864
19-08-2025 11:00;223.2;43.2;892.8
19-08-2025 11:15;228;45.6;912
19-08-2025 11:30;230.4;48;921.6
19-08-2025 11:45;230.4;43.2;921.6
19-08-2025 12:00;228;40.8;912
19-08-2025 12:15;235.2;43.2;940.8
19-08-2025 12:30;235.2;43.2;940.8
19-08-2025 12:45;228;36;912
19-08-2025 13:00;228;38.4;912
19-08-2025 13:15;218.4;40.8;873.6
19-08-2025 13:30;220.8;40.8;883.2
19-08-2025 13:45;216;38.4;864
19-08-2025 14:00;211.2;38.4;844.8
19-08-2025 14:15;213.6;38.4;854.4
19-08-2025 14:30;213.6;40.8;854.4
19-08-2025 14:45;211.2;38.4;844.8
19-08-2025 15:00;204;43.2;816
19-08-2025 15:15;204;40.8;816
19-08-2025 15:30;204;43.2;816
19-08-2025 15:45;204;45.6;816
19-08-2025 16:00;208.8;43.2;835.2
19-08-2025 16:15;204;43.2;816
19-08-2025 16:30;206.4;43.2;825.6
19-08-2025 16:45;211.2;40.8;844.8
19-08-2025 17:00;218.4;45.6;873.6
19-08-2025 17:15;225.6;43.2;902.4
19-08-2025 17:30;225.6;38.4;902.4
19-08-2025 17:45;225.6;38.4;902.4
19-08-2025 18:00;235.2;40.8;940.8
19-08-2025 18:15;252;38.4;1008
19-08-2025 18:30;266.4;36;1065.6
19-08-2025 18:45;283.2;31.2;1132.8
19-08-2025 19:00;285.6;31.2;1142.4
19-08-2025 19:15;290.4;28.8;1161.6
19-08-2025 19:30;290.4;26.4;1161.6
19-08-2025 19:45;295.2;28.8;1180.8
19-08-2025 20:00;297.6;28.8;1190.4
19-08-2025 20:15;304.8;31.2;1219.2
19-08-2025 20:30;300;26.4;1200
19-08-2025 20:45;304.8;24;1219.2
19-08-2025 21:00;309.6;28.8;1238.4
19-08-2025 21:15;309.6;28.8;1238.4
19-08-2025 21:30;300;26.4;1200
19-08-2025 21:45;290.4;28.8;1161.6
19-08-2025 22:00;280.8;28.8;1123.2
19-08-2025 22:15;280.8;31.2;1123.2
19-08-2025 22:30;271.2;31.2;1084.8
19-08-2025 22:45;268.8;26.4;1075.2
19-08-2025 23:00;254.4;26.4;1017.6
19-08-2025 23:15;242.4;24;969.6
19-08-2025 23:30;235.2;19.2;940.8
19-08-2025 23:45;225.6;24;902.4
20-08-2025 00:00;218.4;21.6;873.6
20-08-2025 00:15;204;24;816
20-08-2025 00:30;201.6;26.4;806.4
20-08-2025 00:45;192;24;768
20-08-2025 01:00;187.2;26.4;748.8
20-08-2025 01:15;177.6;26.4;710.4
20-08-2025 01:30;170.4;26.4;681.6
20-08-2025 01:45;165.6;26.4;662.4
20-08-2025 02:00;160.8;24;643.2
20-08-2025 02:15;158.4;26.4;633.6
20-08-2025 02:30;151.2;24;604.8
20-08-2025 02:45;153.6;24;614.4
20-08-2025 03:00;146.4;26.4;585.6
20-08-2025 03:15;148.8;24;595.2
20-08-2025 03:30;146.4;26.4;585.6
20-08-2025 03:45;144;24;576
20-08-2025 04:00;144;24;576
20-08-2025 04:15;144;24;576
20-08-2025 04:30;144;24;576
20-08-2025 04:45;144;21.6;576
20-08-2025 05:00;144;24;576
